run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
30465ee4-1979-4b81-a01c-f5a6726a81a8,1,client_1,1,,1,"{""bin_0"": 8, ""bin_1"": 23, ""bin_2"": 14, ""bin_3"": 10, ""bin_4"": 12, ""bin_5"": 9, ""bin_6"": 10, ""bin_7"": 18, ""bin_8"": 4, ""bin_9"": 0}",108,0.06198740005493164,0,0,3333.0581033707863,,,57.732643308364,,,,0.017026306729457076,,,,,,0.0625,5.041347108010184,13361.92578125,86.0,,,,1
30465ee4-1979-4b81-a01c-f5a6726a81a8,1,client_10,1,,1,"{""bin_0"": 0, ""bin_1"": 2, ""bin_2"": 6, ""bin_3"": 8, ""bin_4"": 2, ""bin_5"": 2, ""bin_6"": 1, ""bin_7"": 4, ""bin_8"": 1, ""bin_9"": 1}",27,0.04042243957519531,0,0,3890.2653988764046,,,62.371992102837346,,,,0.01577984164324901,,,,,,0.03125,3.8654272637191527,13361.92578125,86.0,,,,1
30465ee4-1979-4b81-a01c-f5a6726a81a8,1,client_2,0,dropped_out,0,"{""bin_0"": 3, ""bin_1"": 2, ""bin_2"": 3, ""bin_3"": 5, ""bin_4"": 3, ""bin_5"": 2, ""bin_6"": 5, ""bin_7"": 2, ""bin_8"": 2, ""bin_9"": 1}",28,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
30465ee4-1979-4b81-a01c-f5a6726a81a8,1,client_3,1,,1,"{""bin_0"": 7, ""bin_1"": 17, ""bin_2"": 11, ""bin_3"": 8, ""bin_4"": 8, ""bin_5"": 6, ""bin_6"": 8, ""bin_7"": 6, ""bin_8"": 1, ""bin_9"": 0}",72,0.05108332633972168,0,0,4053.8037966292136,,,63.66948874169804,,,,0.015463242704673077,,,,,,0.0625,6.117455976178364,13361.92578125,86.0,,,,1
30465ee4-1979-4b81-a01c-f5a6726a81a8,1,client_4,1,,1,"{""bin_0"": 1, ""bin_1"": 4, ""bin_2"": 1, ""bin_3"": 3, ""bin_4"": 1, ""bin_5"": 1, ""bin_6"": 1, ""bin_7"": 0, ""bin_8"": 0, ""bin_9"": 0}",12,0.03547358512878418,0,0,4058.2768629213474,,,63.704606292805444,,,,0.015454850238555442,,,,,,0.03125,4.404685893256803,13361.92578125,86.0,,,,1
30465ee4-1979-4b81-a01c-f5a6726a81a8,1,client_5,1,,1,"{""bin_0"": 2, ""bin_1"": 4, ""bin_2"": 4, ""bin_3"": 2, ""bin_4"": 5, ""bin_5"": 5, ""bin_6"": 1, ""bin_7"": 0, ""bin_8"": 2, ""bin_9"": 1}",26,0.03791356086730957,0,0,3087.0561393258427,,,55.56128273650495,,,,0.017679938495358677,,,,,,0.03125,4.121216694650392,13361.92578125,86.0,,,,1
30465ee4-1979-4b81-a01c-f5a6726a81a8,1,client_6,1,,1,"{""bin_0"": 1, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 1, ""bin_5"": 1, ""bin_6"": 0, ""bin_7"": 1, ""bin_8"": 0, ""bin_9"": 0}",4,0.03534412384033203,0,0,3711.885842696629,,,60.92524799044013,,,,0.016148502144947043,,,,,,0.03125,4.4208197296349265,13361.92578125,86.0,,,,1
30465ee4-1979-4b81-a01c-f5a6726a81a8,1,client_7,1,,1,"{""bin_0"": 9, ""bin_1"": 11, ""bin_2"": 11, ""bin_3"": 13, ""bin_4"": 6, ""bin_5"": 6, ""bin_6"": 5, ""bin_7"": 5, ""bin_8"": 2, ""bin_9"": 1}",69,0.050496816635131836,0,0,3838.852848314607,,,61.95847680757337,,,,0.015883484650627833,,,,,,0.046875,4.64138168735452,13361.92578125,86.0,,,,1
30465ee4-1979-4b81-a01c-f5a6726a81a8,1,client_8,1,,1,"{""bin_0"": 0, ""bin_1"": 2, ""bin_2"": 0, ""bin_3"": 1, ""bin_4"": 0, ""bin_5"": 1, ""bin_6"": 0, ""bin_7"": 0, ""bin_8"": 2, ""bin_9"": 0}",6,0.03675103187561035,0,0,3317.5157539325837,,,57.59787976942019,,,,0.01706546386891388,,,,,,0.03125,4.251581303318304,13361.92578125,86.0,,,,1
30465ee4-1979-4b81-a01c-f5a6726a81a8,1,client_9,1,,1,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 0, ""bin_5"": 0, ""bin_6"": 0, ""bin_7"": 0, ""bin_8"": 0, ""bin_9"": 1}",1,0.03403759002685547,0,0,35652.752808988764,,,188.81936555604872,,,,0.005268166380551546,,,,,,0.03125,4.5905130144854445,13361.92578125,86.0,,,,1
