run_id,round,global_loss,global_metric,global_metric_name,global_aux_metric,global_score,frontier_json,scheduled_clients,attempted_clients,participating_clients,dropped_clients,avg_client_duration,max_client_duration,avg_cpu_util,max_cpu_util,avg_memory_util,max_memory_util,avg_memory_used_mb,max_memory_used_mb,avg_gpu_util,max_gpu_util,avg_gpu_memory_util,max_gpu_memory_util,avg_gpu_memory_used_mb,max_gpu_memory_used_mb,avg_cpu_time_s,max_cpu_time_s
74ea10c6-3904-409e-9521-e4caf3deb150,1,,0.1447254866361618,silhouette,,0.1447254866361618,,5,3,3,2,0.03605786959330241,0.03853464126586914,27.855586868177443,38.927198781288865,79.4,79.4,17111.7265625,17111.73046875,,,,,,,0.19791666666666666,0.265625
