run_id,round,global_loss,global_metric,global_metric_name,global_aux_metric,global_score,frontier_json,scheduled_clients,attempted_clients,participating_clients,dropped_clients,avg_client_duration,max_client_duration,avg_cpu_util,max_cpu_util,avg_memory_util,max_memory_util,avg_memory_used_mb,max_memory_used_mb,avg_gpu_util,max_gpu_util,avg_gpu_memory_util,max_gpu_memory_util,avg_gpu_memory_used_mb,max_gpu_memory_used_mb,avg_cpu_time_s,max_cpu_time_s
30465ee4-1979-4b81-a01c-f5a6726a81a8,1,7215.940839450686,74.70455370063246,rmse,,0.013209245033719097,,10,9,9,1,0.04261220826043023,0.06198740005493164,4.6060476300675655,6.117455976178364,86.0,86.0,13361.92578125,13361.92578125,,,,,,,0.03993055555555555,0.0625
