run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
e909fe62-860e-4dca-930c-c38078ccc042,1,client_1,1,,1,"{""bin_0"": 4, ""bin_1"": 0, ""bin_2"": 2, ""bin_3"": 4, ""bin_4"": 1, ""bin_5"": 1, ""bin_6"": 2, ""bin_7"": 1, ""bin_8"": 1, ""bin_9"": 1}",17,0.039900779724121094,0,0,5008.153402247191,,,70.76830789447484,,,,0.013933726868276715,,,,,,0.03125,3.9159635746552257,13361.92578125,86.0,,,,1
e909fe62-860e-4dca-930c-c38078ccc042,1,client_10,1,,1,"{""bin_0"": 2, ""bin_1"": 4, ""bin_2"": 3, ""bin_3"": 2, ""bin_4"": 1, ""bin_5"": 2, ""bin_6"": 1, ""bin_7"": 2, ""bin_8"": 0, ""bin_9"": 0}",17,0.03500247001647949,0,0,4465.631998876404,,,66.82538439003852,,,,0.014743742464463932,,,,,,0.03125,4.463970683395659,13361.92578125,86.0,,,,1
e909fe62-860e-4dca-930c-c38078ccc042,1,client_11,0,dropped_out,0,"{""bin_0"": 0, ""bin_1"": 2, ""bin_2"": 3, ""bin_3"": 1, ""bin_4"": 3, ""bin_5"": 1, ""bin_6"": 2, ""bin_7"": 3, ""bin_8"": 2, ""bin_9"": 0}",17,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
e909fe62-860e-4dca-930c-c38078ccc042,1,client_12,1,,1,"{""bin_0"": 3, ""bin_1"": 5, ""bin_2"": 4, ""bin_3"": 2, ""bin_4"": 0, ""bin_5"": 0, ""bin_6"": 0, ""bin_7"": 1, ""bin_8"": 1, ""bin_9"": 1}",17,0.0415191650390625,0,0,5836.544034831461,,,76.39727766636362,,,,0.012920351078893229,,,,,,0.03125,3.7633223079750096,13361.92578125,86.0,,,,1
e909fe62-860e-4dca-930c-c38078ccc042,1,client_13,0,dropped_out,0,"{""bin_0"": 1, ""bin_1"": 3, ""bin_2"": 2, ""bin_3"": 1, ""bin_4"": 2, ""bin_5"": 3, ""bin_6"": 3, ""bin_7"": 2, ""bin_8"": 0, ""bin_9"": 0}",17,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
e909fe62-860e-4dca-930c-c38078ccc042,1,client_14,1,,1,"{""bin_0"": 1, ""bin_1"": 0, ""bin_2"": 3, ""bin_3"": 4, ""bin_4"": 8, ""bin_5"": 1, ""bin_6"": 0, ""bin_7"": 0, ""bin_8"": 0, ""bin_9"": 0}",17,0.0366358757019043,0,0,5772.589579775281,,,75.97755971189967,,,,0.012990798925591476,,,,,,0.03125,4.26494513933178,13361.92578125,86.0,,,,1
e909fe62-860e-4dca-930c-c38078ccc042,1,client_15,1,,1,"{""bin_0"": 2, ""bin_1"": 1, ""bin_2"": 2, ""bin_3"": 0, ""bin_4"": 2, ""bin_5"": 3, ""bin_6"": 3, ""bin_7"": 3, ""bin_8"": 0, ""bin_9"": 1}",17,0.037294626235961914,0,0,3630.778238202247,,,60.25593944336315,,,,0.016324947573852715,,,,,,0.03125,4.189611634968835,13361.92578125,86.0,,,,1
e909fe62-860e-4dca-930c-c38078ccc042,1,client_16,1,,1,"{""bin_0"": 2, ""bin_1"": 3, ""bin_2"": 1, ""bin_3"": 4, ""bin_4"": 2, ""bin_5"": 2, ""bin_6"": 1, ""bin_7"": 2, ""bin_8"": 0, ""bin_9"": 0}",17,0.036748647689819336,0,0,5259.8712550561795,,,72.52496987283882,,,,0.01360082162195369,,,,,,0.046875,6.377785707334479,13361.92578125,86.0,,,,1
e909fe62-860e-4dca-930c-c38078ccc042,1,client_17,1,,1,"{""bin_0"": 3, ""bin_1"": 3, ""bin_2"": 3, ""bin_3"": 3, ""bin_4"": 2, ""bin_5"": 2, ""bin_6"": 0, ""bin_7"": 1, ""bin_8"": 0, ""bin_9"": 0}",17,0.038185834884643555,0,0,5783.663588764045,,,76.050401634469,,,,0.012978517681764341,,,,,,0.046875,6.137747170070491,13361.92578125,86.0,,,,1
e909fe62-860e-4dca-930c-c38078ccc042,1,client_18,1,,1,"{""bin_0"": 3, ""bin_1"": 4, ""bin_2"": 4, ""bin_3"": 2, ""bin_4"": 2, ""bin_5"": 0, ""bin_6"": 0, ""bin_7"": 2, ""bin_8"": 0, ""bin_9"": 0}",17,0.036487579345703125,0,0,6237.859320224719,,,78.98011977849059,,,,0.012503107056723044,,,,,,0.03125,4.282279142707789,13361.92578125,86.0,,,,1
