run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
2d9a2adf-06f3-4639-9547-ba5d84b4b557,1,client_1,1,,1,"{""0"": 10, ""1"": 9, ""2"": 9}",28,0.2820723056793213,168,168,0.8337891101837158,0.5833333134651184,0.5646464646464646,,,,,0.5833333134651184,0.5646464646464646,,,,,0.328125,5.816327824345764,8758.15625,74.8,,,,1
2d9a2adf-06f3-4639-9547-ba5d84b4b557,1,client_2,0,dropped_out,0,"{""0"": 12, ""1"": 12, ""2"": 4}",28,0.0,0,168,,,,,,,,,,,,,,,,,,,,,0
2d9a2adf-06f3-4639-9547-ba5d84b4b557,1,client_3,1,,1,"{""0"": 10, ""1"": 11, ""2"": 7}",28,0.2849304676055908,168,168,0.8340029120445251,0.5833333134651184,0.5646464646464646,,,,,0.5833333134651184,0.5646464646464646,,,,,0.28125,4.935414635779045,8759.03515625,74.9,,,,1
2d9a2adf-06f3-4639-9547-ba5d84b4b557,1,client_4,1,,1,"{""0"": 6, ""1"": 8, ""2"": 14}",28,0.28250837326049805,168,168,0.8340030908584595,0.5833333134651184,0.5646464646464646,,,,,0.5833333134651184,0.5646464646464646,,,,,0.375,6.636971422688,8760.1328125,74.9,,,,1
2d9a2adf-06f3-4639-9547-ba5d84b4b557,1,client_5,1,,1,"{""0"": 9, ""1"": 15, ""2"": 4}",28,0.2824549674987793,168,168,0.8335950374603271,0.5833333134651184,0.5646464646464646,,,,,0.5833333134651184,0.5646464646464646,,,,,0.3125,5.531855268244672,8761.21875,74.8,,,,1
2d9a2adf-06f3-4639-9547-ba5d84b4b557,2,client_1,1,,2,"{""0"": 10, ""1"": 9, ""2"": 9}",28,0.2827441692352295,168,168,0.8275871872901917,0.5833333134651184,0.5646464646464646,,,,,0.5833333134651184,0.5646464646464646,,,,,0.296875,5.24988721788661,8762.69921875,74.8,,,,1
2d9a2adf-06f3-4639-9547-ba5d84b4b557,2,client_2,1,,1,"{""0"": 12, ""1"": 12, ""2"": 4}",28,0.2812535762786865,168,168,0.8275545239448547,0.5833333134651184,0.5646464646464646,,,,,0.5833333134651184,0.5646464646464646,,,,,0.28125,4.999936422520669,8763.93359375,74.8,,,,1
2d9a2adf-06f3-4639-9547-ba5d84b4b557,2,client_3,1,,2,"{""0"": 10, ""1"": 11, ""2"": 7}",28,0.28133678436279297,168,168,0.8279101848602295,0.5833333134651184,0.5646464646464646,,,,,0.5833333134651184,0.5646464646464646,,,,,0.28125,4.998457642803633,8765.0390625,74.8,,,,1
2d9a2adf-06f3-4639-9547-ba5d84b4b557,2,client_4,1,,2,"{""0"": 6, ""1"": 8, ""2"": 14}",28,0.2822599411010742,168,168,0.8282473683357239,0.5833333134651184,0.5646464646464646,,,,,0.5833333134651184,0.5646464646464646,,,,,0.265625,4.7053258596281395,8766.125,74.7,,,,1
2d9a2adf-06f3-4639-9547-ba5d84b4b557,2,client_5,1,,2,"{""0"": 9, ""1"": 15, ""2"": 4}",28,0.27930426597595215,168,168,0.8275683522224426,0.5833333134651184,0.5646464646464646,,,,,0.5833333134651184,0.5646464646464646,,,,,0.28125,5.034831799243185,8767.37890625,74.7,,,,1
2d9a2adf-06f3-4639-9547-ba5d84b4b557,3,client_1,1,,3,"{""0"": 10, ""1"": 9, ""2"": 9}",28,0.2950439453125,168,168,0.8214256167411804,0.5833333134651184,0.5646464646464646,,,,,0.5833333134651184,0.5646464646464646,,,,,0.328125,5.5606123293338845,8768.5546875,74.8,,,,1
2d9a2adf-06f3-4639-9547-ba5d84b4b557,3,client_2,1,,2,"{""0"": 12, ""1"": 12, ""2"": 4}",28,0.2798285484313965,168,168,0.8215149641036987,0.5833333134651184,0.5646464646464646,,,,,0.5833333134651184,0.5646464646464646,,,,,0.3125,5.583776239982415,8770.03515625,74.7,,,,1
2d9a2adf-06f3-4639-9547-ba5d84b4b557,3,client_3,1,,3,"{""0"": 10, ""1"": 11, ""2"": 7}",28,0.27717018127441406,168,168,0.8218122720718384,0.5833333134651184,0.5646464646464646,,,,,0.5833333134651184,0.5646464646464646,,,,,0.28125,5.073597720844774,8771.203125,74.8,,,,1
2d9a2adf-06f3-4639-9547-ba5d84b4b557,3,client_4,1,,3,"{""0"": 6, ""1"": 8, ""2"": 14}",28,0.2830016613006592,168,168,0.821761965751648,0.5833333134651184,0.5646464646464646,,,,,0.5833333134651184,0.5646464646464646,,,,,0.296875,5.245110552276968,8772.47265625,74.8,,,,1
2d9a2adf-06f3-4639-9547-ba5d84b4b557,3,client_5,0,dropped_out,2,"{""0"": 9, ""1"": 15, ""2"": 4}",28,0.0,0,168,,,,,,,,,,,,,,,,,,,,,0
2d9a2adf-06f3-4639-9547-ba5d84b4b557,4,client_1,1,,4,"{""0"": 10, ""1"": 9, ""2"": 9}",28,0.2863345146179199,168,168,0.8153643012046814,0.5833333134651184,0.5646464646464646,,,,,0.5833333134651184,0.5646464646464646,,,,,0.296875,5.1840589388279845,8773.99609375,74.8,,,,1
2d9a2adf-06f3-4639-9547-ba5d84b4b557,4,client_2,1,,3,"{""0"": 12, ""1"": 12, ""2"": 4}",28,0.2774958610534668,168,168,0.8152644038200378,0.5833333134651184,0.5646464646464646,,,,,0.5833333134651184,0.5646464646464646,,,,,0.390625,7.0383932667870654,8775.140625,74.8,,,,1
2d9a2adf-06f3-4639-9547-ba5d84b4b557,4,client_3,1,,4,"{""0"": 10, ""1"": 11, ""2"": 7}",28,0.27808284759521484,168,168,0.8159291744232178,0.5833333134651184,0.5646464646464646,,,,,0.5833333134651184,0.5646464646464646,,,,,0.296875,5.3378876577123435,8776.54296875,74.8,,,,1
2d9a2adf-06f3-4639-9547-ba5d84b4b557,4,client_4,1,,4,"{""0"": 6, ""1"": 8, ""2"": 14}",28,0.2789328098297119,168,168,0.8157477974891663,0.5833333134651184,0.5646464646464646,,,,,0.5833333134651184,0.5646464646464646,,,,,0.296875,5.321622081339979,8779.0390625,74.8,,,,1
