run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
63561f92-bcc3-4558-ad47-710f434c1461,1,client_1,1,,1,"{""0"": 23, ""1"": 37, ""2"": 27, ""3"": 26, ""4"": 33, ""5"": 26, ""6"": 30, ""7"": 22, ""8"": 32, ""9"": 31}",287,0.6008481979370117,19240,19240,1.4783546924591064,0.6222222447395325,0.598049162576114,,,,,0.6222222447395325,0.598049162576114,,,,,0.59375,4.940931852992294,806.45703125,43.2,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,1,client_2,1,,1,"{""0"": 30, ""1"": 28, ""2"": 30, ""3"": 30, ""4"": 31, ""5"": 30, ""6"": 29, ""7"": 21, ""8"": 28, ""9"": 30}",287,0.4863576889038086,19240,19240,1.4916144609451294,0.5888888835906982,0.5634619988097003,,,,,0.5888888835906982,0.5634619988097003,,,,,0.578125,5.9434138000678445,816.90234375,43.3,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,1,client_3,1,,1,"{""0"": 26, ""1"": 25, ""2"": 31, ""3"": 29, ""4"": 27, ""5"": 41, ""6"": 32, ""7"": 33, ""8"": 25, ""9"": 18}",287,0.46209168434143066,19240,19240,1.4686280488967896,0.6305555701255798,0.5883909136220276,,,,,0.6305555701255798,0.5883909136220276,,,,,0.640625,6.931795374255799,830.7109375,43.3,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,1,client_4,1,,1,"{""0"": 29, ""1"": 28, ""2"": 34, ""3"": 36, ""4"": 27, ""5"": 24, ""6"": 25, ""7"": 32, ""8"": 28, ""9"": 24}",287,0.4698469638824463,19240,19240,1.508223295211792,0.5611110925674438,0.5255051556853549,,,,,0.5611110925674438,0.5255051556853549,,,,,0.578125,6.1522691901936435,844.38671875,43.4,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,1,client_5,1,,1,"{""0"": 34, ""1"": 28, ""2"": 20, ""3"": 24, ""4"": 27, ""5"": 23, ""6"": 29, ""7"": 35, ""8"": 26, ""9"": 41}",287,0.46127891540527344,19240,19240,1.4838653802871704,0.6166666746139526,0.5921650703745089,,,,,0.6166666746139526,0.5921650703745089,,,,,0.5,5.419714442841017,859.234375,43.4,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,2,client_1,1,,2,"{""0"": 23, ""1"": 37, ""2"": 27, ""3"": 26, ""4"": 33, ""5"": 26, ""6"": 30, ""7"": 22, ""8"": 32, ""9"": 31}",287,0.48169779777526855,19240,19240,0.8806660175323486,0.7861111164093018,0.779241199898598,,,,,0.7861111164093018,0.779241199898598,,,,,0.515625,5.352162729219699,877.8984375,43.5,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,2,client_2,1,,2,"{""0"": 30, ""1"": 28, ""2"": 30, ""3"": 30, ""4"": 31, ""5"": 30, ""6"": 29, ""7"": 21, ""8"": 28, ""9"": 30}",287,0.4552483558654785,19240,19240,0.9014605283737183,0.800000011920929,0.7859355620423157,,,,,0.800000011920929,0.7859355620423157,,,,,0.453125,4.976679148445888,890.94140625,43.5,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,2,client_3,1,,2,"{""0"": 26, ""1"": 25, ""2"": 31, ""3"": 29, ""4"": 27, ""5"": 41, ""6"": 32, ""7"": 33, ""8"": 25, ""9"": 18}",287,0.4599030017852783,19240,19240,0.8626196980476379,0.8055555820465088,0.7900698416093154,,,,,0.8055555820465088,0.7900698416093154,,,,,0.515625,5.605801636414818,904.77734375,43.5,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,2,client_4,1,,2,"{""0"": 29, ""1"": 28, ""2"": 34, ""3"": 36, ""4"": 27, ""5"": 24, ""6"": 25, ""7"": 32, ""8"": 28, ""9"": 24}",287,0.48854637145996094,19240,19240,0.8940427899360657,0.7888888716697693,0.776485719579121,,,,,0.7888888716697693,0.776485719579121,,,,,0.5,5.117221508633983,919.109375,43.6,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,2,client_5,1,,2,"{""0"": 34, ""1"": 28, ""2"": 20, ""3"": 24, ""4"": 27, ""5"": 23, ""6"": 29, ""7"": 35, ""8"": 26, ""9"": 41}",287,0.7470927238464355,19240,19240,0.8898152709007263,0.7888888716697693,0.7752886809100018,,,,,0.7888888716697693,0.7752886809100018,,,,,0.78125,5.22860131723479,897.484375,43.6,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,3,client_1,1,,3,"{""0"": 23, ""1"": 37, ""2"": 27, ""3"": 26, ""4"": 33, ""5"": 26, ""6"": 30, ""7"": 22, ""8"": 32, ""9"": 31}",287,0.4859647750854492,19240,19240,0.5702819228172302,0.8527777791023254,0.8500164210861545,,,,,0.8527777791023254,0.8500164210861545,,,,,0.515625,5.305168465238406,899.08984375,43.6,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,3,client_2,1,,3,"{""0"": 30, ""1"": 28, ""2"": 30, ""3"": 30, ""4"": 31, ""5"": 30, ""6"": 29, ""7"": 21, ""8"": 28, ""9"": 30}",287,0.5579319000244141,19240,19240,0.5652730464935303,0.8666666746139526,0.8638159193704034,,,,,0.8666666746139526,0.8638159193704034,,,,,0.609375,5.4610159409538594,900.8359375,44.2,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,3,client_3,1,,3,"{""0"": 26, ""1"": 25, ""2"": 31, ""3"": 29, ""4"": 27, ""5"": 41, ""6"": 32, ""7"": 33, ""8"": 25, ""9"": 18}",287,0.5305428504943848,19240,19240,0.5582243800163269,0.8694444298744202,0.8644064016200004,,,,,0.8694444298744202,0.8644064016200004,,,,,0.875,8.246270769501782,902.59375,44.1,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,3,client_4,1,,3,"{""0"": 29, ""1"": 28, ""2"": 34, ""3"": 36, ""4"": 27, ""5"": 24, ""6"": 25, ""7"": 32, ""8"": 28, ""9"": 24}",287,0.6098411083221436,19240,19240,0.5719854831695557,0.8694444298744202,0.8651676483308876,,,,,0.8694444298744202,0.8651676483308876,,,,,0.625,5.124285584154561,904.6640625,44.4,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,3,client_5,1,,3,"{""0"": 34, ""1"": 28, ""2"": 20, ""3"": 24, ""4"": 27, ""5"": 23, ""6"": 29, ""7"": 35, ""8"": 26, ""9"": 41}",287,0.5818476676940918,19240,19240,0.5738538503646851,0.8500000238418579,0.8458048484850244,,,,,0.8500000238418579,0.8458048484850244,,,,,0.640625,5.505092102017419,908.21484375,44.5,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,4,client_1,1,,4,"{""0"": 23, ""1"": 37, ""2"": 27, ""3"": 26, ""4"": 33, ""5"": 26, ""6"": 30, ""7"": 22, ""8"": 32, ""9"": 31}",287,0.4950289726257324,19240,19240,0.41120409965515137,0.8805555701255798,0.880483479843889,,,,,0.8805555701255798,0.880483479843889,,,,,0.53125,5.365847550115542,916.05078125,44.5,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,4,client_2,1,,4,"{""0"": 30, ""1"": 28, ""2"": 30, ""3"": 30, ""4"": 31, ""5"": 30, ""6"": 29, ""7"": 21, ""8"": 28, ""9"": 30}",287,0.5141324996948242,19240,19240,0.4053128957748413,0.8805555701255798,0.8790876751907216,,,,,0.8805555701255798,0.8790876751907216,,,,,0.546875,5.31842472830069,925.390625,44.5,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,4,client_3,1,,4,"{""0"": 26, ""1"": 25, ""2"": 31, ""3"": 29, ""4"": 27, ""5"": 41, ""6"": 32, ""7"": 33, ""8"": 25, ""9"": 18}",287,0.6056387424468994,19240,19240,0.39854803681373596,0.8833333253860474,0.8815588245308883,,,,,0.8833333253860474,0.8815588245308883,,,,,0.640625,5.28883767748864,938.6328125,44.6,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,4,client_4,0,dropped_out,3,"{""0"": 29, ""1"": 28, ""2"": 34, ""3"": 36, ""4"": 27, ""5"": 24, ""6"": 25, ""7"": 32, ""8"": 28, ""9"": 24}",287,0.0,0,19240,,,,,,,,,,,,,,,,,,,,,0
63561f92-bcc3-4558-ad47-710f434c1461,4,client_5,1,,4,"{""0"": 34, ""1"": 28, ""2"": 20, ""3"": 24, ""4"": 27, ""5"": 23, ""6"": 29, ""7"": 35, ""8"": 26, ""9"": 41}",287,0.5196843147277832,19240,19240,0.41009521484375,0.8722222447395325,0.8686462000083122,,,,,0.8722222447395325,0.8686462000083122,,,,,0.625,6.013265960580149,950.90234375,44.6,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,5,client_1,1,,5,"{""0"": 23, ""1"": 37, ""2"": 27, ""3"": 26, ""4"": 33, ""5"": 26, ""6"": 30, ""7"": 22, ""8"": 32, ""9"": 31}",287,0.48366379737854004,19240,19240,0.3327147960662842,0.8916666507720947,0.8926801712018768,,,,,0.8916666507720947,0.8926801712018768,,,,,0.5,5.168879733298236,965.16796875,44.6,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,5,client_2,1,,5,"{""0"": 30, ""1"": 28, ""2"": 30, ""3"": 30, ""4"": 31, ""5"": 30, ""6"": 29, ""7"": 21, ""8"": 28, ""9"": 30}",287,0.47006797790527344,19240,19240,0.3214888572692871,0.9083333611488342,0.908308295391066,,,,,0.9083333611488342,0.908308295391066,,,,,0.5625,5.983177183294042,977.62109375,44.6,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,5,client_3,0,dropped_out,4,"{""0"": 26, ""1"": 25, ""2"": 31, ""3"": 29, ""4"": 27, ""5"": 41, ""6"": 32, ""7"": 33, ""8"": 25, ""9"": 18}",287,0.0,0,19240,,,,,,,,,,,,,,,,,,,,,0
63561f92-bcc3-4558-ad47-710f434c1461,5,client_4,1,,4,"{""0"": 29, ""1"": 28, ""2"": 34, ""3"": 36, ""4"": 27, ""5"": 24, ""6"": 25, ""7"": 32, ""8"": 28, ""9"": 24}",287,0.5010762214660645,19240,19240,0.32710644602775574,0.9111111164093018,0.9099640168452542,,,,,0.9111111164093018,0.9099640168452542,,,,,0.515625,5.145175303782809,989.7421875,44.7,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,5,client_5,0,dropped_out,4,"{""0"": 34, ""1"": 28, ""2"": 20, ""3"": 24, ""4"": 27, ""5"": 23, ""6"": 29, ""7"": 35, ""8"": 26, ""9"": 41}",287,0.0,0,19240,,,,,,,,,,,,,,,,,,,,,0
63561f92-bcc3-4558-ad47-710f434c1461,6,client_1,0,dropped_out,5,"{""0"": 23, ""1"": 37, ""2"": 27, ""3"": 26, ""4"": 33, ""5"": 26, ""6"": 30, ""7"": 22, ""8"": 32, ""9"": 31}",287,0.0,0,19240,,,,,,,,,,,,,,,,,,,,,0
63561f92-bcc3-4558-ad47-710f434c1461,6,client_2,1,,6,"{""0"": 30, ""1"": 28, ""2"": 30, ""3"": 30, ""4"": 31, ""5"": 30, ""6"": 29, ""7"": 21, ""8"": 28, ""9"": 30}",287,0.5145103931427002,19240,19240,0.2725708782672882,0.9277777671813965,0.9274491775250479,,,,,0.9277777671813965,0.9274491775250479,,,,,0.609375,5.921892036794959,1002.33203125,44.9,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,6,client_3,0,dropped_out,4,"{""0"": 26, ""1"": 25, ""2"": 31, ""3"": 29, ""4"": 27, ""5"": 41, ""6"": 32, ""7"": 33, ""8"": 25, ""9"": 18}",287,0.0,0,19240,,,,,,,,,,,,,,,,,,,,,0
63561f92-bcc3-4558-ad47-710f434c1461,6,client_4,0,dropped_out,4,"{""0"": 29, ""1"": 28, ""2"": 34, ""3"": 36, ""4"": 27, ""5"": 24, ""6"": 25, ""7"": 32, ""8"": 28, ""9"": 24}",287,0.0,0,19240,,,,,,,,,,,,,,,,,,,,,0
63561f92-bcc3-4558-ad47-710f434c1461,6,client_5,1,,5,"{""0"": 34, ""1"": 28, ""2"": 20, ""3"": 24, ""4"": 27, ""5"": 23, ""6"": 29, ""7"": 35, ""8"": 26, ""9"": 41}",287,0.4781169891357422,19240,19240,0.26936081051826477,0.9138888716697693,0.9118691828214864,,,,,0.9138888716697693,0.9118691828214864,,,,,0.546875,5.719050069613159,1017.0859375,44.9,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,7,client_1,1,,6,"{""0"": 23, ""1"": 37, ""2"": 27, ""3"": 26, ""4"": 33, ""5"": 26, ""6"": 30, ""7"": 22, ""8"": 32, ""9"": 31}",287,0.7799930572509766,19240,19240,0.24394044280052185,0.9222221970558167,0.9225054028908914,,,,,0.9222221970558167,0.9225054028908914,,,,,0.78125,5.0080573970328235,992.12890625,44.7,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,7,client_2,1,,7,"{""0"": 30, ""1"": 28, ""2"": 30, ""3"": 30, ""4"": 31, ""5"": 30, ""6"": 29, ""7"": 21, ""8"": 28, ""9"": 30}",287,0.4898874759674072,19240,19240,0.23913627862930298,0.9277777671813965,0.9273778694454057,,,,,0.9277777671813965,0.9273778694454057,,,,,0.5,5.103212722601482,993.92578125,44.8,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,7,client_3,1,,5,"{""0"": 26, ""1"": 25, ""2"": 31, ""3"": 29, ""4"": 27, ""5"": 41, ""6"": 32, ""7"": 33, ""8"": 25, ""9"": 18}",287,0.5007810592651367,19240,19240,0.22543926537036896,0.9388889074325562,0.9383284875959086,,,,,0.9388889074325562,0.9383284875959086,,,,,0.640625,6.39625828640639,995.76953125,45.1,,,,1
63561f92-bcc3-4558-ad47-710f434c1461,7,client_4,0,dropped_out,4,"{""0"": 29, ""1"": 28, ""2"": 34, ""3"": 36, ""4"": 27, ""5"": 24, ""6"": 25, ""7"": 32, ""8"": 28, ""9"": 24}",287,0.0,0,19240,,,,,,,,,,,,,,,,,,,,,0
