run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
8d6d5f28-a1c6-4d4b-bf91-0992ad996f4a,1,client_1,1,,1,"{""bin_0"": 22, ""bin_1"": 95, ""bin_2"": 101, ""bin_3"": 115, ""bin_4"": 85, ""bin_5"": 35, ""bin_6"": 32, ""bin_7"": 27, ""bin_8"": 15, ""bin_9"": 41}",568,0.23417901992797852,5124,5124,0.8171694874763489,,,0.8000863790512085,,,,0.5555288966338833,,,,,,0.21875,4.670572113319039,10102.68359375,81.4,,,,1
8d6d5f28-a1c6-4d4b-bf91-0992ad996f4a,1,client_10,1,,1,"{""bin_0"": 143, ""bin_1"": 558, ""bin_2"": 653, ""bin_3"": 583, ""bin_4"": 412, ""bin_5"": 268, ""bin_6"": 169, ""bin_7"": 141, ""bin_8"": 69, ""bin_9"": 189}",3185,0.30953478813171387,5124,5124,0.5132518410682678,,,0.4958362281322479,,,,0.668522383127887,,,,,,0.34375,5.552687665170075,10149.33203125,81.4,,,,1
8d6d5f28-a1c6-4d4b-bf91-0992ad996f4a,1,client_2,1,,1,"{""bin_0"": 76, ""bin_1"": 336, ""bin_2"": 371, ""bin_3"": 323, ""bin_4"": 251, ""bin_5"": 144, ""bin_6"": 96, ""bin_7"": 58, ""bin_8"": 36, ""bin_9"": 103}",1794,0.27486181259155273,5124,5124,0.5987962484359741,,,0.5815633535385132,,,,0.6322857682322042,,,,,,0.453125,8.242778357016586,10108.84765625,81.4,,,,1
8d6d5f28-a1c6-4d4b-bf91-0992ad996f4a,1,client_3,1,,1,"{""bin_0"": 126, ""bin_1"": 515, ""bin_2"": 582, ""bin_3"": 568, ""bin_4"": 394, ""bin_5"": 252, ""bin_6"": 187, ""bin_7"": 118, ""bin_8"": 68, ""bin_9"": 200}",3010,0.32864856719970703,5124,5124,0.5200414061546326,,,0.5026227831840515,,,,0.6655030199136234,,,,,,0.421875,6.418330126837931,10112.76953125,81.4,,,,1
8d6d5f28-a1c6-4d4b-bf91-0992ad996f4a,1,client_4,1,,1,"{""bin_0"": 144, ""bin_1"": 581, ""bin_2"": 709, ""bin_3"": 660, ""bin_4"": 503, ""bin_5"": 304, ""bin_6"": 222, ""bin_7"": 118, ""bin_8"": 80, ""bin_9"": 208}",3529,0.3397097587585449,5124,5124,0.5006543397903442,,,0.4831691086292267,,,,0.6742319498039028,,,,,,0.34375,5.0594660756320335,10116.6484375,81.4,,,,1
8d6d5f28-a1c6-4d4b-bf91-0992ad996f4a,1,client_5,1,,1,"{""bin_0"": 37, ""bin_1"": 155, ""bin_2"": 177, ""bin_3"": 170, ""bin_4"": 96, ""bin_5"": 59, ""bin_6"": 46, ""bin_7"": 25, ""bin_8"": 23, ""bin_9"": 47}",835,0.25679636001586914,5124,5124,0.767815113067627,,,0.7507300972938538,,,,0.5711902717304765,,,,,,0.359375,6.997275973417065,10121.00390625,81.4,,,,1
8d6d5f28-a1c6-4d4b-bf91-0992ad996f4a,1,client_6,1,,1,"{""bin_0"": 38, ""bin_1"": 192, ""bin_2"": 205, ""bin_3"": 202, ""bin_4"": 137, ""bin_5"": 102, ""bin_6"": 64, ""bin_7"": 41, ""bin_8"": 30, ""bin_9"": 77}",1088,0.2331404685974121,5124,5124,0.7206750512123108,,,0.7035377025604248,,,,0.58701371768702,,,,,,0.28125,6.031771354240169,10126.234375,81.4,,,,1
8d6d5f28-a1c6-4d4b-bf91-0992ad996f4a,1,client_7,1,,1,"{""bin_0"": 40, ""bin_1"": 186, ""bin_2"": 212, ""bin_3"": 177, ""bin_4"": 153, ""bin_5"": 99, ""bin_6"": 59, ""bin_7"": 29, ""bin_8"": 26, ""bin_9"": 56}",1037,0.24852967262268066,5124,5124,0.7283352017402649,,,0.7112282514572144,,,,0.5843755788559706,,,,,,0.265625,5.343929302222064,10129.98046875,81.4,,,,1
8d6d5f28-a1c6-4d4b-bf91-0992ad996f4a,1,client_8,1,,1,"{""bin_0"": 41, ""bin_1"": 168, ""bin_2"": 184, ""bin_3"": 138, ""bin_4"": 132, ""bin_5"": 79, ""bin_6"": 56, ""bin_7"": 39, ""bin_8"": 27, ""bin_9"": 53}",917,0.24123239517211914,5124,5124,0.7272650003433228,,,0.7101508975028992,,,,0.5847437214225739,,,,,,0.3125,6.477156597832382,10137.15234375,81.4,,,,1
8d6d5f28-a1c6-4d4b-bf91-0992ad996f4a,1,client_9,1,,1,"{""bin_0"": 23, ""bin_1"": 97, ""bin_2"": 105, ""bin_3"": 101, ""bin_4"": 64, ""bin_5"": 53, ""bin_6"": 48, ""bin_7"": 13, ""bin_8"": 16, ""bin_9"": 29}",549,0.22593212127685547,5124,5124,0.8426721692085266,,,0.825604259967804,,,,0.5477638401312867,,,,,,0.21875,4.841055772940436,10142.984375,81.4,,,,1
8d6d5f28-a1c6-4d4b-bf91-0992ad996f4a,2,client_1,1,,2,"{""bin_0"": 22, ""bin_1"": 95, ""bin_2"": 101, ""bin_3"": 115, ""bin_4"": 85, ""bin_5"": 35, ""bin_6"": 32, ""bin_7"": 27, ""bin_8"": 15, ""bin_9"": 41}",568,0.22998762130737305,5124,5124,0.575372576713562,,,0.5580787062644958,,,,0.6418161008037307,,,,,,0.25,5.435075126627813,10158.40234375,81.4,,,,1
8d6d5f28-a1c6-4d4b-bf91-0992ad996f4a,2,client_10,1,,2,"{""bin_0"": 143, ""bin_1"": 558, ""bin_2"": 653, ""bin_3"": 583, ""bin_4"": 412, ""bin_5"": 268, ""bin_6"": 169, ""bin_7"": 141, ""bin_8"": 69, ""bin_9"": 189}",3185,0.30609726905822754,5124,5124,0.47892069816589355,,,0.4613305926322937,,,,0.6843078527485699,,,,,,0.3125,5.104586541419853,10217.71484375,79.6,,,,1
8d6d5f28-a1c6-4d4b-bf91-0992ad996f4a,2,client_2,1,,2,"{""bin_0"": 76, ""bin_1"": 336, ""bin_2"": 371, ""bin_3"": 323, ""bin_4"": 251, ""bin_5"": 144, ""bin_6"": 96, ""bin_7"": 58, ""bin_8"": 36, ""bin_9"": 103}",1794,0.2667074203491211,5124,5124,0.5088537931442261,,,0.491394966840744,,,,0.6705131921682174,,,,,,0.328125,6.151403653683183,10164.1484375,81.5,,,,1
