run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
d3297ebf-cc28-4602-bd02-b8d791977bf2,1,client_1,1,,1,"{""bin_0"": 229, ""bin_1"": 921, ""bin_2"": 1065, ""bin_3"": 946, ""bin_4"": 709, ""bin_5"": 424, ""bin_6"": 323, ""bin_7"": 208, ""bin_8"": 126, ""bin_9"": 322}",5273,2.470454454421997,0,0,0.21633637025474298,,,0.46511973754587427,,,,0.6825380713763601,,,,,,2.421875,4.901679113462217,22550.02734375,97.6,,,,1
d3297ebf-cc28-4602-bd02-b8d791977bf2,1,client_10,1,,1,"{""bin_0"": 24, ""bin_1"": 92, ""bin_2"": 124, ""bin_3"": 113, ""bin_4"": 82, ""bin_5"": 55, ""bin_6"": 44, ""bin_7"": 21, ""bin_8"": 13, ""bin_9"": 28}",596,0.2436387538909912,0,0,0.28484295085949424,,,0.5337068023357902,,,,0.652015103849725,,,,,,0.234375,4.809887512904947,22551.50390625,97.7,,,,1
d3297ebf-cc28-4602-bd02-b8d791977bf2,1,client_2,1,,1,"{""bin_0"": 23, ""bin_1"": 67, ""bin_2"": 69, ""bin_3"": 72, ""bin_4"": 52, ""bin_5"": 38, ""bin_6"": 22, ""bin_7"": 18, ""bin_8"": 8, ""bin_9"": 26}",395,0.16553068161010742,0,0,0.31881259674539353,,,0.5646349234198975,,,,0.6391267285625021,,,,,,0.15625,4.719668839642453,22550.1171875,97.7,,,,1
d3297ebf-cc28-4602-bd02-b8d791977bf2,1,client_3,1,,1,"{""bin_0"": 8, ""bin_1"": 35, ""bin_2"": 38, ""bin_3"": 27, ""bin_4"": 26, ""bin_5"": 19, ""bin_6"": 12, ""bin_7"": 4, ""bin_8"": 4, ""bin_9"": 13}",186,0.09330940246582031,0,0,0.35729173372247075,,,0.5977388507722003,,,,0.6258845114248125,,,,,,0.09375,5.023609492855828,22550.11328125,97.7,,,,1
d3297ebf-cc28-4602-bd02-b8d791977bf2,1,client_4,1,,1,"{""bin_0"": 191, ""bin_1"": 730, ""bin_2"": 837, ""bin_3"": 727, ""bin_4"": 584, ""bin_5"": 349, ""bin_6"": 261, ""bin_7"": 145, ""bin_8"": 92, ""bin_9"": 235}",4151,1.8856501579284668,0,0,0.216527271349797,,,0.4653249094447846,,,,0.6824425037440348,,,,,,1.859375,4.9303286513195745,22551.12109375,97.7,,,,1
d3297ebf-cc28-4602-bd02-b8d791977bf2,1,client_5,1,,1,"{""bin_0"": 42, ""bin_1"": 211, ""bin_2"": 243, ""bin_3"": 205, ""bin_4"": 159, ""bin_5"": 112, ""bin_6"": 70, ""bin_7"": 43, ""bin_8"": 33, ""bin_9"": 80}",1198,0.4926941394805908,0,0,0.28633769734268744,,,0.5351053142538275,,,,0.6514211049331639,,,,,,0.484375,4.915575010803243,22551.203125,97.7,,,,1
d3297ebf-cc28-4602-bd02-b8d791977bf2,1,client_6,1,,1,"{""bin_0"": 74, ""bin_1"": 362, ""bin_2"": 374, ""bin_3"": 415, ""bin_4"": 280, ""bin_5"": 201, ""bin_6"": 129, ""bin_7"": 66, ""bin_8"": 47, ""bin_9"": 113}",2061,0.8714652061462402,0,0,0.25455944420578586,,,0.5045388431090175,,,,0.6646554886768988,,,,,,0.875,5.020280751479404,22551.21484375,97.7,,,,1
d3297ebf-cc28-4602-bd02-b8d791977bf2,1,client_7,1,,1,"{""bin_0"": 39, ""bin_1"": 180, ""bin_2"": 194, ""bin_3"": 195, ""bin_4"": 136, ""bin_5"": 104, ""bin_6"": 74, ""bin_7"": 51, ""bin_8"": 39, ""bin_9"": 72}",1084,0.43578028678894043,0,0,0.2726607806426514,,,0.5221693026621265,,,,0.656957145470676,,,,,,0.421875,4.8404553027007955,22551.2890625,97.7,,,,1
d3297ebf-cc28-4602-bd02-b8d791977bf2,1,client_8,1,,1,"{""bin_0"": 35, ""bin_1"": 156, ""bin_2"": 181, ""bin_3"": 187, ""bin_4"": 113, ""bin_5"": 69, ""bin_6"": 47, ""bin_7"": 36, ""bin_8"": 13, ""bin_9"": 47}",884,0.3538539409637451,0,0,0.304573272232744,,,0.5518815744638916,,,,0.6443790663249913,,,,,,0.359375,5.078013247799613,22551.32421875,97.7,,,,1
d3297ebf-cc28-4602-bd02-b8d791977bf2,1,client_9,1,,1,"{""bin_0"": 28, ""bin_1"": 115, ""bin_2"": 139, ""bin_3"": 127, ""bin_4"": 102, ""bin_5"": 53, ""bin_6"": 27, ""bin_7"": 27, ""bin_8"": 19, ""bin_9"": 47}",684,0.2769596576690674,0,0,0.2993007144250593,,,0.5470838276032836,,,,0.6463773857355767,,,,,,0.28125,5.077454282819396,22551.36328125,97.7,,,,1
