run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
d4f46194-bd94-4d8c-93b8-1c9597a7365a,1,client_1,1,,1,"{""bin_0"": 1, ""bin_1"": 5, ""bin_2"": 2, ""bin_3"": 1, ""bin_4"": 4, ""bin_5"": 2, ""bin_6"": 1, ""bin_7"": 0, ""bin_8"": 1, ""bin_9"": 0}",17,0.03730607032775879,0,0,5089.253691011236,,,71.33900539684609,,,,0.013823800790653379,,,,,,0.03125,4.188326420532616,23043.55859375,97.9,,,,1
d4f46194-bd94-4d8c-93b8-1c9597a7365a,1,client_10,0,dropped_out,0,"{""bin_0"": 3, ""bin_1"": 5, ""bin_2"": 2, ""bin_3"": 1, ""bin_4"": 2, ""bin_5"": 1, ""bin_6"": 1, ""bin_7"": 2, ""bin_8"": 0, ""bin_9"": 0}",17,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
d4f46194-bd94-4d8c-93b8-1c9597a7365a,1,client_11,1,,1,"{""bin_0"": 1, ""bin_1"": 3, ""bin_2"": 3, ""bin_3"": 4, ""bin_4"": 2, ""bin_5"": 1, ""bin_6"": 0, ""bin_7"": 3, ""bin_8"": 0, ""bin_9"": 0}",17,0.03828907012939453,0,0,4200.636894382023,,,64.81232054464662,,,,0.015194723293818622,,,,,,0.03125,4.080799023636953,23043.55859375,97.9,,,,1
d4f46194-bd94-4d8c-93b8-1c9597a7365a,1,client_12,0,dropped_out,0,"{""bin_0"": 0, ""bin_1"": 2, ""bin_2"": 3, ""bin_3"": 2, ""bin_4"": 0, ""bin_5"": 2, ""bin_6"": 3, ""bin_7"": 2, ""bin_8"": 3, ""bin_9"": 0}",17,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
d4f46194-bd94-4d8c-93b8-1c9597a7365a,1,client_13,0,dropped_out,0,"{""bin_0"": 1, ""bin_1"": 1, ""bin_2"": 3, ""bin_3"": 4, ""bin_4"": 3, ""bin_5"": 1, ""bin_6"": 1, ""bin_7"": 3, ""bin_8"": 0, ""bin_9"": 0}",17,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
d4f46194-bd94-4d8c-93b8-1c9597a7365a,1,client_14,0,dropped_out,0,"{""bin_0"": 2, ""bin_1"": 2, ""bin_2"": 1, ""bin_3"": 0, ""bin_4"": 5, ""bin_5"": 1, ""bin_6"": 2, ""bin_7"": 3, ""bin_8"": 1, ""bin_9"": 0}",17,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
d4f46194-bd94-4d8c-93b8-1c9597a7365a,1,client_15,0,dropped_out,0,"{""bin_0"": 0, ""bin_1"": 3, ""bin_2"": 7, ""bin_3"": 2, ""bin_4"": 1, ""bin_5"": 1, ""bin_6"": 0, ""bin_7"": 2, ""bin_8"": 1, ""bin_9"": 0}",17,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
d4f46194-bd94-4d8c-93b8-1c9597a7365a,1,client_16,0,dropped_out,0,"{""bin_0"": 1, ""bin_1"": 3, ""bin_2"": 4, ""bin_3"": 2, ""bin_4"": 2, ""bin_5"": 1, ""bin_6"": 2, ""bin_7"": 1, ""bin_8"": 1, ""bin_9"": 0}",17,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
d4f46194-bd94-4d8c-93b8-1c9597a7365a,1,client_17,0,dropped_out,0,"{""bin_0"": 4, ""bin_1"": 6, ""bin_2"": 1, ""bin_3"": 0, ""bin_4"": 1, ""bin_5"": 3, ""bin_6"": 1, ""bin_7"": 1, ""bin_8"": 0, ""bin_9"": 0}",17,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
d4f46194-bd94-4d8c-93b8-1c9597a7365a,1,client_18,1,,1,"{""bin_0"": 1, ""bin_1"": 3, ""bin_2"": 4, ""bin_3"": 0, ""bin_4"": 2, ""bin_5"": 2, ""bin_6"": 4, ""bin_7"": 1, ""bin_8"": 0, ""bin_9"": 0}",17,0.037657737731933594,0,0,5228.856333707866,,,72.3108313719865,,,,0.01364054916968408,,,,,,0.03125,4.14921366525692,23043.55859375,97.9,,,,1
