run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
731ef618-9a97-469a-8711-ded15a217fe6,1,client_1,1,,1,"{""bin_0"": 31, ""bin_1"": 131, ""bin_2"": 168, ""bin_3"": 158, ""bin_4"": 102, ""bin_5"": 75, ""bin_6"": 51, ""bin_7"": 32, ""bin_8"": 20, ""bin_9"": 57}",825,1.7868878841400146,0,0,,,,,,0.25591036677360535,2562.132568359375,0.25591036677360535,2562.132568359375,0.0017121743803970191,0.1863921695395715,5.0,local_only,0.390625,1.0930316430792697,13366.3046875,86.1,,,,1
731ef618-9a97-469a-8711-ded15a217fe6,1,client_10,1,,1,"{""bin_0"": 33, ""bin_1"": 127, ""bin_2"": 172, ""bin_3"": 167, ""bin_4"": 111, ""bin_5"": 70, ""bin_6"": 48, ""bin_7"": 27, ""bin_8"": 15, ""bin_9"": 55}",825,0.05828714370727539,0,0,,,,,,0.30817821621894836,2552.2919921875,0.30817821621894836,2552.2919921875,0.0015846344607431942,0.16589270851468377,5.0,local_only,0.40625,34.84902279997055,13367.90625,86.3,,,,1
731ef618-9a97-469a-8711-ded15a217fe6,1,client_11,1,,1,"{""bin_0"": 28, ""bin_1"": 143, ""bin_2"": 153, ""bin_3"": 140, ""bin_4"": 126, ""bin_5"": 82, ""bin_6"": 53, ""bin_7"": 30, ""bin_8"": 18, ""bin_9"": 52}",825,0.05589485168457031,0,0,,,,,,0.30131158232688904,2379.9990234375,0.30131158232688904,2379.9990234375,0.0022087339727374228,0.17521211681427817,5.0,local_only,0.34375,30.74970141614059,13367.9296875,86.2,,,,1
731ef618-9a97-469a-8711-ded15a217fe6,1,client_12,1,,1,"{""bin_0"": 37, ""bin_1"": 137, ""bin_2"": 150, ""bin_3"": 146, ""bin_4"": 117, ""bin_5"": 66, ""bin_6"": 55, ""bin_7"": 41, ""bin_8"": 27, ""bin_9"": 49}",825,0.05686664581298828,0,0,,,,,,0.2384212762117386,2294.09521484375,0.2384212762117386,2294.09521484375,0.00022361555038750224,0.19116163232960423,5.0,local_only,0.34375,30.224219758842175,13367.95703125,86.2,,,,1
731ef618-9a97-469a-8711-ded15a217fe6,1,client_13,1,,1,"{""bin_0"": 35, ""bin_1"": 136, ""bin_2"": 172, ""bin_3"": 151, ""bin_4"": 126, ""bin_5"": 56, ""bin_6"": 44, ""bin_7"": 31, ""bin_8"": 26, ""bin_9"": 48}",825,0.05502057075500488,0,0,,,,,,0.2601625621318817,2672.9609375,0.2601625621318817,2672.9609375,0.001326381644992353,0.1856419000637836,5.0,local_only,0.21875,19.878928644165477,13367.95703125,86.2,,,,1
731ef618-9a97-469a-8711-ded15a217fe6,1,client_14,1,,1,"{""bin_0"": 35, ""bin_1"": 150, ""bin_2"": 169, ""bin_3"": 150, ""bin_4"": 103, ""bin_5"": 63, ""bin_6"": 45, ""bin_7"": 35, ""bin_8"": 25, ""bin_9"": 50}",825,0.05724358558654785,0,0,,,,,,0.23741714656352997,2197.1640625,0.23741714656352997,2197.1640625,0.0020345817242578327,0.21107304129719212,5.0,local_only,0.265625,23.201289478835633,13367.96484375,86.3,,,,1
731ef618-9a97-469a-8711-ded15a217fe6,1,client_15,1,,1,"{""bin_0"": 37, ""bin_1"": 155, ""bin_2"": 148, ""bin_3"": 148, ""bin_4"": 110, ""bin_5"": 77, ""bin_6"": 47, ""bin_7"": 33, ""bin_8"": 15, ""bin_9"": 55}",825,0.052797794342041016,0,0,,,,,,0.2525782585144043,2302.64013671875,0.2525782585144043,2302.64013671875,0.0027765072660370644,0.19002845516644068,5.0,local_only,0.28125,26.634635357868596,13367.9609375,86.3,,,,1
731ef618-9a97-469a-8711-ded15a217fe6,1,client_16,1,,1,"{""bin_0"": 42, ""bin_1"": 154, ""bin_2"": 148, ""bin_3"": 149, ""bin_4"": 119, ""bin_5"": 75, ""bin_6"": 43, ""bin_7"": 28, ""bin_8"": 17, ""bin_9"": 50}",825,0.05482769012451172,0,0,,,,,,0.2313273400068283,2082.043212890625,0.2313273400068283,2082.043212890625,0.00017164359676087327,0.19138900238381343,5.0,local_only,0.5,45.59739785357708,13367.96875,86.3,,,,1
731ef618-9a97-469a-8711-ded15a217fe6,1,client_17,1,,1,"{""bin_0"": 26, ""bin_1"": 149, ""bin_2"": 168, ""bin_3"": 160, ""bin_4"": 110, ""bin_5"": 80, ""bin_6"": 45, ""bin_7"": 28, ""bin_8"": 17, ""bin_9"": 42}",825,0.055301666259765625,0,0,,,,,,0.24856360256671906,2367.49560546875,0.24856360256671906,2367.49560546875,0.001463500690654388,0.18893394974875094,5.0,local_only,0.375,33.9049458508657,13367.96484375,86.3,,,,1
731ef618-9a97-469a-8711-ded15a217fe6,1,client_18,1,,1,"{""bin_0"": 36, ""bin_1"": 153, ""bin_2"": 163, ""bin_3"": 173, ""bin_4"": 89, ""bin_5"": 64, ""bin_6"": 52, ""bin_7"": 27, ""bin_8"": 25, ""bin_9"": 43}",825,0.06158137321472168,0,0,,,,,,0.23955120146274567,2355.7744140625,0.23955120146274567,2355.7744140625,0.0018041960369730241,0.1988865091427076,5.0,local_only,0.4375,35.522104912676014,13367.9765625,86.4,,,,1
