run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
38a9af05-3bbb-4a65-baf8-231f74cae95e,1,client_1,1,,1,"{""bin_0"": 2, ""bin_1"": 8, ""bin_2"": 12, ""bin_3"": 9, ""bin_4"": 5, ""bin_5"": 8, ""bin_6"": 4, ""bin_7"": 8, ""bin_8"": 2, ""bin_9"": 1}",59,0.2897219657897949,6148,6148,1.4142799377441406,,,1.3932911157608032,,,,0.41783466850922985,,,,,,0.296875,5.1234465289973015,13720.30078125,87.0,,,,1
38a9af05-3bbb-4a65-baf8-231f74cae95e,1,client_2,1,,1,"{""bin_0"": 10, ""bin_1"": 23, ""bin_2"": 20, ""bin_3"": 18, ""bin_4"": 15, ""bin_5"": 12, ""bin_6"": 14, ""bin_7"": 14, ""bin_8"": 5, ""bin_9"": 3}",134,0.2915945053100586,6148,6148,1.3164235353469849,,,1.2954652309417725,,,,0.43564153641731473,,,,,,0.296875,5.090545167926373,13729.25,87.0,,,,1
38a9af05-3bbb-4a65-baf8-231f74cae95e,1,client_3,1,,1,"{""bin_0"": 3, ""bin_1"": 6, ""bin_2"": 5, ""bin_3"": 7, ""bin_4"": 9, ""bin_5"": 3, ""bin_6"": 3, ""bin_7"": 4, ""bin_8"": 1, ""bin_9"": 2}",43,0.3035745620727539,6148,6148,1.397972822189331,,,1.3769882917404175,,,,0.4207004314976266,,,,,,0.328125,5.404355980284052,13739.74609375,87.0,,,,1
38a9af05-3bbb-4a65-baf8-231f74cae95e,1,client_4,1,,1,"{""bin_0"": 2, ""bin_1"": 12, ""bin_2"": 7, ""bin_3"": 6, ""bin_4"": 8, ""bin_5"": 6, ""bin_6"": 4, ""bin_7"": 4, ""bin_8"": 2, ""bin_9"": 3}",54,0.285754919052124,6148,6148,1.409780740737915,,,1.388792872428894,,,,0.41862147678932615,,,,,,0.34375,6.014769599421966,13748.23828125,87.0,,,,1
38a9af05-3bbb-4a65-baf8-231f74cae95e,1,client_5,1,,1,"{""bin_0"": 10, ""bin_1"": 14, ""bin_2"": 12, ""bin_3"": 11, ""bin_4"": 2, ""bin_5"": 5, ""bin_6"": 3, ""bin_7"": 1, ""bin_8"": 5, ""bin_9"": 0}",63,0.27800607681274414,6148,6148,1.403669834136963,,,1.382683515548706,,,,0.4196948497248116,,,,,,0.25,4.496304592801974,13758.6953125,87.1,,,,1
38a9af05-3bbb-4a65-baf8-231f74cae95e,2,client_1,0,dropped_out,1,"{""bin_0"": 2, ""bin_1"": 8, ""bin_2"": 12, ""bin_3"": 9, ""bin_4"": 5, ""bin_5"": 8, ""bin_6"": 4, ""bin_7"": 8, ""bin_8"": 2, ""bin_9"": 1}",59,0.0,0,6148,,,,,,,,,,,,,,,,,,,,,0
38a9af05-3bbb-4a65-baf8-231f74cae95e,2,client_2,1,,2,"{""bin_0"": 10, ""bin_1"": 23, ""bin_2"": 20, ""bin_3"": 18, ""bin_4"": 15, ""bin_5"": 12, ""bin_6"": 14, ""bin_7"": 14, ""bin_8"": 5, ""bin_9"": 3}",134,0.2759559154510498,6148,6148,1.2804020643234253,,,1.2594536542892456,,,,0.4425848691791685,,,,,,0.3125,5.662136277985179,13770.890625,87.1,,,,1
38a9af05-3bbb-4a65-baf8-231f74cae95e,2,client_3,1,,2,"{""bin_0"": 3, ""bin_1"": 6, ""bin_2"": 5, ""bin_3"": 7, ""bin_4"": 9, ""bin_5"": 3, ""bin_6"": 3, ""bin_7"": 4, ""bin_8"": 1, ""bin_9"": 2}",43,0.2820866107940674,6148,6148,1.3474164009094238,,,1.3264480829238892,,,,0.42983980916659703,,,,,,0.28125,4.9851710297111875,13778.90625,87.1,,,,1
38a9af05-3bbb-4a65-baf8-231f74cae95e,2,client_4,1,,2,"{""bin_0"": 2, ""bin_1"": 12, ""bin_2"": 7, ""bin_3"": 6, ""bin_4"": 8, ""bin_5"": 6, ""bin_6"": 4, ""bin_7"": 4, ""bin_8"": 2, ""bin_9"": 3}",54,0.27423644065856934,6148,6148,1.356839656829834,,,1.3358697891235352,,,,0.4281060548221825,,,,,,0.3125,5.697638126602396,13787.578125,87.2,,,,1
38a9af05-3bbb-4a65-baf8-231f74cae95e,2,client_5,1,,2,"{""bin_0"": 10, ""bin_1"": 14, ""bin_2"": 12, ""bin_3"": 11, ""bin_4"": 2, ""bin_5"": 5, ""bin_6"": 3, ""bin_7"": 1, ""bin_8"": 5, ""bin_9"": 0}",63,0.3031787872314453,6148,6148,1.35349440574646,,,1.3325233459472656,,,,0.42872025342746917,,,,,,0.34375,5.669097154504791,13795.65625,87.2,,,,1
