run_id,round,global_loss,global_metric,global_metric_name,global_aux_metric,global_score,frontier_json,scheduled_clients,attempted_clients,participating_clients,dropped_clients,avg_client_duration,max_client_duration,avg_cpu_util,max_cpu_util,avg_memory_util,max_memory_util,avg_memory_used_mb,max_memory_used_mb,avg_gpu_util,max_gpu_util,avg_gpu_memory_util,max_gpu_memory_util,avg_gpu_memory_used_mb,max_gpu_memory_used_mb,avg_cpu_time_s,max_cpu_time_s
c05dd8f4-1fe1-424c-bbf6-7808cec412f3,1,0.31413787836439977,0.5593950861738242,rmse,,0.6412743049316824,,20,16,16,4,0.3446774482727051,0.7384033203125,4.895015380054072,5.342703064048686,83.5125,83.6,11297.087158203125,11297.14453125,,,,,,,0.337890625,0.703125
