run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
e2b09913-5428-41e5-b6d5-19545e9ed60e,1,client_1,1,,1,"{""bin_0"": 3, ""bin_1"": 3, ""bin_2"": 3, ""bin_3"": 2, ""bin_4"": 1, ""bin_5"": 2, ""bin_6"": 0, ""bin_7"": 2, ""bin_8"": 0, ""bin_9"": 1}",17,0.03779292106628418,0,0,5209.847114606742,,,72.17927067106416,,,,0.013665071964093929,,,,,,0.03125,4.134372141437718,23043.3984375,97.8,,,,1
e2b09913-5428-41e5-b6d5-19545e9ed60e,1,client_10,0,dropped_out,0,"{""bin_0"": 0, ""bin_1"": 4, ""bin_2"": 2, ""bin_3"": 4, ""bin_4"": 2, ""bin_5"": 1, ""bin_6"": 1, ""bin_7"": 3, ""bin_8"": 0, ""bin_9"": 0}",17,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
e2b09913-5428-41e5-b6d5-19545e9ed60e,1,client_11,1,,1,"{""bin_0"": 0, ""bin_1"": 2, ""bin_2"": 2, ""bin_3"": 3, ""bin_4"": 3, ""bin_5"": 3, ""bin_6"": 0, ""bin_7"": 2, ""bin_8"": 2, ""bin_9"": 0}",17,0.041289329528808594,0,0,4814.153688764045,,,69.38410256509805,,,,0.014207753790354903,,,,,,0.046875,5.676406051507103,23043.3984375,97.8,,,,1
e2b09913-5428-41e5-b6d5-19545e9ed60e,1,client_12,1,,1,"{""bin_0"": 1, ""bin_1"": 4, ""bin_2"": 1, ""bin_3"": 3, ""bin_4"": 2, ""bin_5"": 3, ""bin_6"": 1, ""bin_7"": 0, ""bin_8"": 2, ""bin_9"": 0}",17,0.03820466995239258,0,0,5685.720048314606,,,75.40371375678127,,,,0.013088369018073342,,,,,,0.03125,4.089814156088916,23043.3984375,97.8,,,,1
e2b09913-5428-41e5-b6d5-19545e9ed60e,1,client_13,0,dropped_out,0,"{""bin_0"": 1, ""bin_1"": 1, ""bin_2"": 1, ""bin_3"": 3, ""bin_4"": 3, ""bin_5"": 3, ""bin_6"": 1, ""bin_7"": 3, ""bin_8"": 0, ""bin_9"": 1}",17,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
e2b09913-5428-41e5-b6d5-19545e9ed60e,1,client_14,1,,1,"{""bin_0"": 2, ""bin_1"": 4, ""bin_2"": 2, ""bin_3"": 4, ""bin_4"": 0, ""bin_5"": 1, ""bin_6"": 2, ""bin_7"": 2, ""bin_8"": 0, ""bin_9"": 0}",17,0.03603172302246094,0,0,6048.240493258428,,,77.77043457033288,,,,0.012695118485186415,,,,,,0.03125,4.336456513683765,23043.3984375,97.9,,,,1
e2b09913-5428-41e5-b6d5-19545e9ed60e,1,client_15,1,,1,"{""bin_0"": 1, ""bin_1"": 2, ""bin_2"": 4, ""bin_3"": 1, ""bin_4"": 2, ""bin_5"": 2, ""bin_6"": 5, ""bin_7"": 0, ""bin_8"": 0, ""bin_9"": 0}",17,0.038077592849731445,0,0,5340.226192134832,,,73.07685127408564,,,,0.013499493874273658,,,,,,0.03125,4.103463173647071,23043.3984375,97.9,,,,1
e2b09913-5428-41e5-b6d5-19545e9ed60e,1,client_16,1,,1,"{""bin_0"": 0, ""bin_1"": 4, ""bin_2"": 5, ""bin_3"": 0, ""bin_4"": 1, ""bin_5"": 2, ""bin_6"": 1, ""bin_7"": 2, ""bin_8"": 2, ""bin_9"": 0}",17,0.03646397590637207,0,0,5366.520276404493,,,73.25653743117056,,,,0.013466827764853893,,,,,,0.03125,4.285051098135882,23043.3984375,97.9,,,,1
e2b09913-5428-41e5-b6d5-19545e9ed60e,1,client_17,0,dropped_out,0,"{""bin_0"": 2, ""bin_1"": 3, ""bin_2"": 3, ""bin_3"": 2, ""bin_4"": 1, ""bin_5"": 2, ""bin_6"": 1, ""bin_7"": 1, ""bin_8"": 1, ""bin_9"": 1}",17,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
e2b09913-5428-41e5-b6d5-19545e9ed60e,1,client_18,0,dropped_out,0,"{""bin_0"": 0, ""bin_1"": 5, ""bin_2"": 1, ""bin_3"": 5, ""bin_4"": 1, ""bin_5"": 1, ""bin_6"": 2, ""bin_7"": 2, ""bin_8"": 0, ""bin_9"": 0}",17,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
e2b09913-5428-41e5-b6d5-19545e9ed60e,1,client_19,1,,1,"{""bin_0"": 6, ""bin_1"": 2, ""bin_2"": 2, ""bin_3"": 1, ""bin_4"": 0, ""bin_5"": 2, ""bin_6"": 1, ""bin_7"": 2, ""bin_8"": 0, ""bin_9"": 1}",17,0.03871917724609375,0,0,6602.268178651685,,,81.2543425218104,,,,0.012157412840967538,,,,,,0.046875,6.053201970443349,23043.3984375,97.9,,,,1
e2b09913-5428-41e5-b6d5-19545e9ed60e,1,client_2,1,,1,"{""bin_0"": 2, ""bin_1"": 5, ""bin_2"": 2, ""bin_3"": 4, ""bin_4"": 3, ""bin_5"": 0, ""bin_6"": 0, ""bin_7"": 0, ""bin_8"": 1, ""bin_9"": 0}",17,0.038056373596191406,0,0,6539.889240449438,,,80.8695816759889,,,,0.012214548792464208,,,,,,0.03125,4.105751159002631,23043.3984375,97.8,,,,1
e2b09913-5428-41e5-b6d5-19545e9ed60e,1,client_20,1,,1,"{""bin_0"": 0, ""bin_1"": 3, ""bin_2"": 4, ""bin_3"": 2, ""bin_4"": 2, ""bin_5"": 1, ""bin_6"": 4, ""bin_7"": 0, ""bin_8"": 1, ""bin_9"": 0}",17,0.03663778305053711,0,0,4734.596897752809,,,68.80840717349014,,,,0.01432492217613227,,,,,,0.046875,6.397084661937918,23043.3984375,97.9,,,,1
e2b09913-5428-41e5-b6d5-19545e9ed60e,1,client_3,1,,1,"{""bin_0"": 0, ""bin_1"": 7, ""bin_2"": 2, ""bin_3"": 2, ""bin_4"": 1, ""bin_5"": 2, ""bin_6"": 1, ""bin_7"": 1, ""bin_8"": 1, ""bin_9"": 0}",17,0.03696775436401367,0,0,5310.384291011236,,,72.87238359633392,,,,0.01353685844854243,,,,,,0.03125,4.226656519664116,23043.3984375,97.8,,,,1
e2b09913-5428-41e5-b6d5-19545e9ed60e,1,client_4,0,dropped_out,0,"{""bin_0"": 4, ""bin_1"": 1, ""bin_2"": 2, ""bin_3"": 2, ""bin_4"": 4, ""bin_5"": 2, ""bin_6"": 0, ""bin_7"": 2, ""bin_8"": 0, ""bin_9"": 0}",17,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
