run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
0b6d5c42-903b-4860-9182-88629f1ff072,1,client_1,1,,1,"{""bin_0"": 81, ""bin_1"": 292, ""bin_2"": 326, ""bin_3"": 306, ""bin_4"": 226, ""bin_5"": 145, ""bin_6"": 79, ""bin_7"": 65, ""bin_8"": 35, ""bin_9"": 96}",1651,0.38775157928466797,5124,5124,0.840657651424408,,,0.840657651424408,,,,0.5432840806796103,,,,,,0.4375,5.641498621451252,10791.69140625,81.1,,,,1
0b6d5c42-903b-4860-9182-88629f1ff072,1,client_10,1,,1,"{""bin_0"": 71, ""bin_1"": 272, ""bin_2"": 339, ""bin_3"": 306, ""bin_4"": 214, ""bin_5"": 120, ""bin_6"": 108, ""bin_7"": 66, ""bin_8"": 47, ""bin_9"": 108}",1651,0.4445958137512207,5124,5124,0.8354282975196838,,,0.8354282975196838,,,,0.5448319617559322,,,,,,0.59375,6.6774133002997695,10901.7578125,81.5,,,,1
0b6d5c42-903b-4860-9182-88629f1ff072,1,client_2,1,,1,"{""bin_0"": 67, ""bin_1"": 280, ""bin_2"": 309, ""bin_3"": 306, ""bin_4"": 228, ""bin_5"": 142, ""bin_6"": 101, ""bin_7"": 53, ""bin_8"": 47, ""bin_9"": 118}",1651,0.5502874851226807,5124,5124,0.8386317491531372,,,0.8386317491531372,,,,0.5438826999808929,,,,,,0.5625,5.110964861163403,10805.34765625,81.2,,,,1
0b6d5c42-903b-4860-9182-88629f1ff072,1,client_3,1,,1,"{""bin_0"": 75, ""bin_1"": 287, ""bin_2"": 327, ""bin_3"": 292, ""bin_4"": 227, ""bin_5"": 152, ""bin_6"": 92, ""bin_7"": 53, ""bin_8"": 43, ""bin_9"": 103}",1651,0.4799354076385498,5124,5124,0.8172786235809326,,,0.8172786235809326,,,,0.5502733521563734,,,,,,0.53125,5.534598943365483,10817.85546875,81.2,,,,1
0b6d5c42-903b-4860-9182-88629f1ff072,1,client_4,1,,1,"{""bin_0"": 72, ""bin_1"": 286, ""bin_2"": 317, ""bin_3"": 312, ""bin_4"": 222, ""bin_5"": 144, ""bin_6"": 110, ""bin_7"": 69, ""bin_8"": 34, ""bin_9"": 85}",1651,0.44704365730285645,5124,5124,0.8278525471687317,,,0.8278525471687317,,,,0.5470900820468034,,,,,,0.515625,5.767054196797183,10828.2734375,81.3,,,,1
0b6d5c42-903b-4860-9182-88629f1ff072,1,client_5,1,,1,"{""bin_0"": 70, ""bin_1"": 277, ""bin_2"": 351, ""bin_3"": 299, ""bin_4"": 243, ""bin_5"": 125, ""bin_6"": 90, ""bin_7"": 55, ""bin_8"": 34, ""bin_9"": 107}",1651,0.40862154960632324,5124,5124,0.8154457807540894,,,0.8154457807540894,,,,0.5508288986656631,,,,,,0.375,4.588597938132299,10841.640625,81.3,,,,1
0b6d5c42-903b-4860-9182-88629f1ff072,1,client_6,1,,1,"{""bin_0"": 67, ""bin_1"": 284, ""bin_2"": 329, ""bin_3"": 297, ""bin_4"": 230, ""bin_5"": 149, ""bin_6"": 109, ""bin_7"": 54, ""bin_8"": 29, ""bin_9"": 103}",1651,0.40123534202575684,5124,5124,0.8294897675514221,,,0.8294897675514221,,,,0.5466004881450601,,,,,,0.484375,6.036046046623008,10854.3828125,81.4,,,,1
0b6d5c42-903b-4860-9182-88629f1ff072,1,client_7,1,,1,"{""bin_0"": 64, ""bin_1"": 286, ""bin_2"": 315, ""bin_3"": 310, ""bin_4"": 215, ""bin_5"": 154, ""bin_6"": 112, ""bin_7"": 62, ""bin_8"": 39, ""bin_9"": 94}",1651,0.39593052864074707,5124,5124,0.8312760591506958,,,0.8312760591506958,,,,0.5460673146482226,,,,,,0.4375,5.524959157632569,10866.58203125,81.4,,,,1
0b6d5c42-903b-4860-9182-88629f1ff072,1,client_8,1,,1,"{""bin_0"": 62, ""bin_1"": 294, ""bin_2"": 329, ""bin_3"": 280, ""bin_4"": 244, ""bin_5"": 168, ""bin_6"": 91, ""bin_7"": 59, ""bin_8"": 35, ""bin_9"": 89}",1651,0.43189287185668945,5124,5124,0.831481397151947,,,0.831481397151947,,,,0.5460060918746181,,,,,,0.4375,5.064913413819562,10878.25390625,81.5,,,,1
0b6d5c42-903b-4860-9182-88629f1ff072,1,client_9,1,,1,"{""bin_0"": 73, ""bin_1"": 310, ""bin_2"": 317, ""bin_3"": 301, ""bin_4"": 214, ""bin_5"": 120, ""bin_6"": 104, ""bin_7"": 61, ""bin_8"": 38, ""bin_9"": 113}",1651,0.4331839084625244,5124,5124,0.8374989032745361,,,0.8374989032745361,,,,0.544218011895375,,,,,,0.421875,4.86946758361059,10890.0078125,81.5,,,,1
