run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
7d951c77-758b-4ef5-9eb9-8491a6c5f43f,1,client_1,0,dropped_out,0,"{""bin_0"": 2, ""bin_1"": 11, ""bin_2"": 3, ""bin_3"": 4, ""bin_4"": 5, ""bin_5"": 4, ""bin_6"": 3, ""bin_7"": 2, ""bin_8"": 1, ""bin_9"": 0}",35,0.0,0,6148,,,,,,,,,,,,,,,,,,,,,0
7d951c77-758b-4ef5-9eb9-8491a6c5f43f,1,client_10,1,,1,"{""bin_0"": 3, ""bin_1"": 11, ""bin_2"": 10, ""bin_3"": 7, ""bin_4"": 4, ""bin_5"": 7, ""bin_6"": 8, ""bin_7"": 5, ""bin_8"": 3, ""bin_9"": 2}",60,0.23973584175109863,6148,6148,0.7189627885818481,,,0.7189627885818481,,,,0.5817461591620633,,,,,,0.265625,5.539951766490142,22474.34765625,95.4,,,,1
7d951c77-758b-4ef5-9eb9-8491a6c5f43f,1,client_2,1,,1,"{""bin_0"": 1, ""bin_1"": 3, ""bin_2"": 2, ""bin_3"": 1, ""bin_4"": 2, ""bin_5"": 2, ""bin_6"": 4, ""bin_7"": 1, ""bin_8"": 0, ""bin_9"": 0}",16,0.22211456298828125,6148,6148,1.1259430646896362,,,1.1259430646896362,,,,0.47037948316174155,,,,,,0.25,5.627726445230653,22468.875,95.3,,,,1
7d951c77-758b-4ef5-9eb9-8491a6c5f43f,1,client_3,1,,1,"{""bin_0"": 2, ""bin_1"": 5, ""bin_2"": 4, ""bin_3"": 4, ""bin_4"": 1, ""bin_5"": 4, ""bin_6"": 0, ""bin_7"": 3, ""bin_8"": 2, ""bin_9"": 0}",25,0.23837852478027344,6148,6148,0.9697175025939941,,,0.9697175025939941,,,,0.5076870153628948,,,,,,0.21875,4.58829083285992,22469.77734375,95.3,,,,1
7d951c77-758b-4ef5-9eb9-8491a6c5f43f,1,client_4,1,,1,"{""bin_0"": 7, ""bin_1"": 8, ""bin_2"": 6, ""bin_3"": 12, ""bin_4"": 6, ""bin_5"": 4, ""bin_6"": 5, ""bin_7"": 6, ""bin_8"": 3, ""bin_9"": 1}",58,0.2297954559326172,6148,6148,0.7122212648391724,,,0.7122212648391724,,,,0.5840366666009893,,,,,,0.21875,4.759667659924136,22470.6953125,95.3,,,,1
7d951c77-758b-4ef5-9eb9-8491a6c5f43f,1,client_5,0,dropped_out,0,"{""bin_0"": 6, ""bin_1"": 10, ""bin_2"": 6, ""bin_3"": 8, ""bin_4"": 4, ""bin_5"": 4, ""bin_6"": 2, ""bin_7"": 4, ""bin_8"": 1, ""bin_9"": 1}",46,0.0,0,6148,,,,,,,,,,,,,,,,,,,,,0
7d951c77-758b-4ef5-9eb9-8491a6c5f43f,1,client_6,1,,1,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 3, ""bin_3"": 0, ""bin_4"": 0, ""bin_5"": 1, ""bin_6"": 0, ""bin_7"": 0, ""bin_8"": 0, ""bin_9"": 0}",4,0.2391066551208496,6148,6148,1.204508900642395,,,1.204508900642395,,,,0.45361576889465016,,,,,,0.234375,4.901055553672102,22471.61328125,95.3,,,,1
7d951c77-758b-4ef5-9eb9-8491a6c5f43f,1,client_7,1,,1,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 1, ""bin_5"": 0, ""bin_6"": 0, ""bin_7"": 0, ""bin_8"": 0, ""bin_9"": 0}",1,0.26300740242004395,6148,6148,1.115277886390686,,,1.115277886390686,,,,0.4727511247736378,,,,,,0.28125,5.346807683207736,22472.51953125,95.4,,,,1
7d951c77-758b-4ef5-9eb9-8491a6c5f43f,1,client_8,0,dropped_out,0,"{""bin_0"": 9, ""bin_1"": 14, ""bin_2"": 23, ""bin_3"": 15, ""bin_4"": 8, ""bin_5"": 8, ""bin_6"": 6, ""bin_7"": 10, ""bin_8"": 6, ""bin_9"": 3}",102,0.0,0,6148,,,,,,,,,,,,,,,,,,,,,0
7d951c77-758b-4ef5-9eb9-8491a6c5f43f,1,client_9,1,,1,"{""bin_0"": 0, ""bin_1"": 2, ""bin_2"": 1, ""bin_3"": 0, ""bin_4"": 0, ""bin_5"": 1, ""bin_6"": 2, ""bin_7"": 0, ""bin_8"": 0, ""bin_9"": 0}",6,0.2385847568511963,6148,6148,0.8973999619483948,,,0.8973999619483948,,,,0.5270370085667778,,,,,,0.25,5.23922825790424,22473.4296875,95.4,,,,1
