run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
72b4e526-6465-4590-9c43-61b1c5933c41,1,client_1,0,dropped_out,0,"{""bin_0"": 61, ""bin_1"": 268, ""bin_2"": 328, ""bin_3"": 260, ""bin_4"": 207, ""bin_5"": 132, ""bin_6"": 81, ""bin_7"": 55, ""bin_8"": 33, ""bin_9"": 80}",1505,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
72b4e526-6465-4590-9c43-61b1c5933c41,1,client_10,0,dropped_out,0,"{""bin_0"": 35, ""bin_1"": 102, ""bin_2"": 110, ""bin_3"": 118, ""bin_4"": 92, ""bin_5"": 49, ""bin_6"": 37, ""bin_7"": 26, ""bin_8"": 14, ""bin_9"": 31}",614,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
72b4e526-6465-4590-9c43-61b1c5933c41,1,client_2,1,,1,"{""bin_0"": 91, ""bin_1"": 466, ""bin_2"": 467, ""bin_3"": 490, ""bin_4"": 331, ""bin_5"": 199, ""bin_6"": 144, ""bin_7"": 91, ""bin_8"": 55, ""bin_9"": 174}",2508,1.1369588375091553,0,0,0.24522646181947397,,,0.4952034549753,,,,0.6688053031662634,,,,,,1.140625,5.016122670275718,11289.21484375,83.4,,,,1
72b4e526-6465-4590-9c43-61b1c5933c41,1,client_3,1,,1,"{""bin_0"": 24, ""bin_1"": 102, ""bin_2"": 105, ""bin_3"": 112, ""bin_4"": 77, ""bin_5"": 49, ""bin_6"": 38, ""bin_7"": 20, ""bin_8"": 14, ""bin_9"": 35}",576,0.23511815071105957,0,0,0.2944911409557951,,,0.542670379655823,,,,0.648226616124635,,,,,,0.234375,4.984196228389597,11289.28515625,83.4,,,,1
72b4e526-6465-4590-9c43-61b1c5933c41,1,client_4,0,dropped_out,0,"{""bin_0"": 21, ""bin_1"": 89, ""bin_2"": 99, ""bin_3"": 95, ""bin_4"": 74, ""bin_5"": 43, ""bin_6"": 31, ""bin_7"": 21, ""bin_8"": 15, ""bin_9"": 20}",508,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
72b4e526-6465-4590-9c43-61b1c5933c41,1,client_5,1,,1,"{""bin_0"": 202, ""bin_1"": 787, ""bin_2"": 973, ""bin_3"": 846, ""bin_4"": 627, ""bin_5"": 404, ""bin_6"": 289, ""bin_7"": 168, ""bin_8"": 112, ""bin_9"": 260}",4668,2.165337324142456,0,0,0.2255200898632534,,,0.47488955543710726,,,,0.6780168700181987,,,,,,2.125,4.906856719983731,11296.7734375,83.5,,,,1
72b4e526-6465-4590-9c43-61b1c5933c41,1,client_6,1,,1,"{""bin_0"": 148, ""bin_1"": 523, ""bin_2"": 585, ""bin_3"": 541, ""bin_4"": 407, ""bin_5"": 295, ""bin_6"": 195, ""bin_7"": 98, ""bin_8"": 77, ""bin_9"": 177}",3046,1.362579345703125,0,0,0.2425698467525579,,,0.492513803616262,,,,0.6700105537228978,,,,,,1.359375,4.988241617953369,11296.83984375,83.5,,,,1
72b4e526-6465-4590-9c43-61b1c5933c41,1,client_7,1,,1,"{""bin_0"": 10, ""bin_1"": 79, ""bin_2"": 78, ""bin_3"": 74, ""bin_4"": 58, ""bin_5"": 45, ""bin_6"": 21, ""bin_7"": 20, ""bin_8"": 13, ""bin_9"": 19}",417,0.17037200927734375,0,0,0.32993502669201163,,,0.574399709864143,,,,0.6351627186759906,,,,,,0.171875,5.044109086023912,11296.83984375,83.6,,,,1
72b4e526-6465-4590-9c43-61b1c5933c41,1,client_8,1,,1,"{""bin_0"": 27, ""bin_1"": 82, ""bin_2"": 105, ""bin_3"": 111, ""bin_4"": 75, ""bin_5"": 50, ""bin_6"": 30, ""bin_7"": 23, ""bin_8"": 11, ""bin_9"": 37}",551,0.21775341033935547,0,0,0.3043543210778303,,,0.5516831709213453,,,,0.6444614588468008,,,,,,0.203125,4.664106056558242,11296.859375,83.6,,,,1
72b4e526-6465-4590-9c43-61b1c5933c41,1,client_9,1,,1,"{""bin_0"": 98, ""bin_1"": 361, ""bin_2"": 444, ""bin_3"": 367, ""bin_4"": 280, ""bin_5"": 169, ""bin_6"": 112, ""bin_7"": 91, ""bin_8"": 40, ""bin_9"": 157}",2119,0.8899667263031006,0,0,0.2621543614122898,,,0.5120101184667055,,,,0.6613712354081842,,,,,,0.890625,5.0036983051020005,11296.859375,83.5,,,,1
