run_id,round,global_loss,global_metric,global_metric_name,global_aux_metric,global_score,frontier_json,scheduled_clients,attempted_clients,participating_clients,dropped_clients,avg_client_duration,max_client_duration,avg_cpu_util,max_cpu_util,avg_memory_util,max_memory_util,avg_memory_used_mb,max_memory_used_mb,avg_gpu_util,max_gpu_util,avg_gpu_memory_util,max_gpu_memory_util,avg_gpu_memory_used_mb,max_gpu_memory_used_mb,avg_cpu_time_s,max_cpu_time_s
0296131f-f8c9-42b3-baa5-c5f25a577d34,1,,0.14027173966169357,silhouette,,0.14027173966169357,,5,5,5,0,5.465019750595093,8.736522912979126,48.25707578187998,65.54532683393622,86.6,86.6,13752.83203125,13752.83203125,,,,,,,49.3625,64.75
