run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
0f72c87a-629c-4ca2-bd2a-d505a21f1ab4,1,client_1,0,dropped_out,0,"{""0"": 290, ""1"": 365, ""2"": 289, ""3"": 319, ""4"": 279, ""5"": 250, ""6"": 295, ""7"": 309, ""8"": 312, ""9"": 292}",3000,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
0f72c87a-629c-4ca2-bd2a-d505a21f1ab4,1,client_10,0,dropped_out,0,"{""0"": 290, ""1"": 335, ""2"": 258, ""3"": 310, ""4"": 325, ""5"": 277, ""6"": 291, ""7"": 324, ""8"": 289, ""9"": 301}",3000,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
0f72c87a-629c-4ca2-bd2a-d505a21f1ab4,1,client_11,0,dropped_out,0,"{""0"": 330, ""1"": 328, ""2"": 306, ""3"": 285, ""4"": 293, ""5"": 253, ""6"": 281, ""7"": 330, ""8"": 292, ""9"": 302}",3000,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
0f72c87a-629c-4ca2-bd2a-d505a21f1ab4,1,client_12,0,dropped_out,0,"{""0"": 325, ""1"": 328, ""2"": 285, ""3"": 310, ""4"": 273, ""5"": 277, ""6"": 301, ""7"": 301, ""8"": 323, ""9"": 277}",3000,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
0f72c87a-629c-4ca2-bd2a-d505a21f1ab4,1,client_13,1,,1,"{""0"": 285, ""1"": 346, ""2"": 309, ""3"": 317, ""4"": 280, ""5"": 278, ""6"": 323, ""7"": 306, ""8"": 281, ""9"": 275}",3000,0.999882698059082,0,0,,,,,,0.05884858965873718,119604.5,0.05884858965873718,119604.5,0.36424490125352704,0.49697348217821874,9.0,local_only,11.546875,57.74114814874868,17499.41796875,80.6,,,,1
0f72c87a-629c-4ca2-bd2a-d505a21f1ab4,1,client_14,0,dropped_out,0,"{""0"": 307, ""1"": 342, ""2"": 316, ""3"": 302, ""4"": 298, ""5"": 231, ""6"": 285, ""7"": 294, ""8"": 298, ""9"": 327}",3000,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
0f72c87a-629c-4ca2-bd2a-d505a21f1ab4,1,client_15,1,,1,"{""0"": 292, ""1"": 319, ""2"": 294, ""3"": 314, ""4"": 275, ""5"": 278, ""6"": 286, ""7"": 317, ""8"": 316, ""9"": 309}",3000,1.1052849292755127,0,0,,,,,,0.061492107808589935,119561.7890625,0.061492107808589935,119561.7890625,0.3563336986898068,0.48162367243210874,9.0,local_only,12.9375,58.52563288128888,17499.41015625,80.6,,,,1
0f72c87a-629c-4ca2-bd2a-d505a21f1ab4,1,client_16,1,,1,"{""0"": 289, ""1"": 359, ""2"": 317, ""3"": 269, ""4"": 276, ""5"": 282, ""6"": 308, ""7"": 293, ""8"": 284, ""9"": 323}",3000,1.0178394317626953,0,0,,,,,,0.05750574916601181,118287.703125,0.05750574916601181,118287.703125,0.35779153520287893,0.48666851483765117,9.0,local_only,11.828125,58.10408120815305,17499.42578125,80.6,,,,1
0f72c87a-629c-4ca2-bd2a-d505a21f1ab4,1,client_17,1,,1,"{""0"": 293, ""1"": 318, ""2"": 300, ""3"": 306, ""4"": 312, ""5"": 293, ""6"": 269, ""7"": 313, ""8"": 300, ""9"": 296}",3000,1.0135204792022705,0,0,,,,,,0.06141059473156929,119377.265625,0.06141059473156929,119377.265625,0.3772853599951734,0.4915591841591207,9.0,local_only,12.203125,60.20166957852163,17499.43359375,80.6,,,,1
0f72c87a-629c-4ca2-bd2a-d505a21f1ab4,1,client_18,1,,1,"{""0"": 278, ""1"": 351, ""2"": 269, ""3"": 317, ""4"": 298, ""5"": 282, ""6"": 295, ""7"": 289, ""8"": 304, ""9"": 317}",3000,1.048203945159912,0,0,,,,,,0.05823759734630585,118226.5625,0.05823759734630585,118226.5625,0.37427543410271696,0.5000694168258477,9.0,local_only,13.171875,62.83068796306869,17499.43359375,80.6,,,,1
0f72c87a-629c-4ca2-bd2a-d505a21f1ab4,1,client_19,0,dropped_out,0,"{""0"": 302, ""1"": 346, ""2"": 310, ""3"": 291, ""4"": 273, ""5"": 255, ""6"": 318, ""7"": 292, ""8"": 316, ""9"": 297}",3000,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
0f72c87a-629c-4ca2-bd2a-d505a21f1ab4,1,client_2,1,,1,"{""0"": 295, ""1"": 320, ""2"": 286, ""3"": 343, ""4"": 299, ""5"": 266, ""6"": 323, ""7"": 307, ""8"": 266, ""9"": 295}",3000,1.0906181335449219,0,0,,,,,,0.07405770570039749,119470.203125,0.07405770570039749,119470.203125,0.37656751827723567,0.5039147669894081,9.0,local_only,11.65625,53.43873185985261,17499.40625,80.7,,,,1
0f72c87a-629c-4ca2-bd2a-d505a21f1ab4,1,client_20,1,,1,"{""0"": 300, ""1"": 348, ""2"": 295, ""3"": 296, ""4"": 312, ""5"": 255, ""6"": 293, ""7"": 336, ""8"": 270, ""9"": 295}",3000,0.9797301292419434,0,0,,,,,,0.06317842751741409,118607.34375,0.06317842751741409,118607.34375,0.35676555705272317,0.48149914811389677,9.0,local_only,11.859375,60.52368221632663,17499.43359375,80.6,,,,1
0f72c87a-629c-4ca2-bd2a-d505a21f1ab4,1,client_3,1,,1,"{""0"": 292, ""1"": 341, ""2"": 287, ""3"": 297, ""4"": 298, ""5"": 285, ""6"": 321, ""7"": 319, ""8"": 268, ""9"": 292}",3000,1.094313621520996,0,0,,,,,,0.05933109298348427,118631.25,0.05933109298348427,118631.25,0.3648971616704361,0.49376393125073204,9.0,local_only,12.6875,57.97012734962366,17499.4140625,80.7,,,,1
0f72c87a-629c-4ca2-bd2a-d505a21f1ab4,1,client_4,0,dropped_out,0,"{""0"": 306, ""1"": 300, ""2"": 282, ""3"": 339, ""4"": 298, ""5"": 267, ""6"": 302, ""7"": 309, ""8"": 289, ""9"": 308}",3000,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
0f72c87a-629c-4ca2-bd2a-d505a21f1ab4,1,client_5,0,dropped_out,0,"{""0"": 284, ""1"": 380, ""2"": 283, ""3"": 285, ""4"": 300, ""5"": 298, ""6"": 281, ""7"": 330, ""8"": 294, ""9"": 265}",3000,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
0f72c87a-629c-4ca2-bd2a-d505a21f1ab4,1,client_6,1,,1,"{""0"": 298, ""1"": 323, ""2"": 337, ""3"": 301, ""4"": 299, ""5"": 238, ""6"": 305, ""7"": 321, ""8"": 285, ""9"": 293}",3000,1.0011296272277832,0,0,,,,,,0.05961063131690025,119768.640625,0.05961063131690025,119768.640625,0.3733333479303516,0.4961805243713754,9.0,local_only,11.875,59.30800406378407,17499.421875,80.6,,,,1
0f72c87a-629c-4ca2-bd2a-d505a21f1ab4,1,client_7,1,,1,"{""0"": 276, ""1"": 345, ""2"": 317, ""3"": 299, ""4"": 293, ""5"": 290, ""6"": 286, ""7"": 309, ""8"": 301, ""9"": 284}",3000,1.0371639728546143,0,0,,,,,,0.06015864387154579,118344.921875,0.06015864387154579,118344.921875,0.3844499944124067,0.5022614543028522,9.0,local_only,11.71875,56.494201045887515,17499.41796875,80.6,,,,1
0f72c87a-629c-4ca2-bd2a-d505a21f1ab4,1,client_8,1,,1,"{""0"": 278, ""1"": 339, ""2"": 299, ""3"": 329, ""4"": 299, ""5"": 289, ""6"": 275, ""7"": 332, ""8"": 263, ""9"": 297}",3000,1.0103721618652344,0,0,,,,,,0.058174144476652145,117938.859375,0.058174144476652145,117938.859375,0.36541986986512853,0.48833928688163425,9.0,local_only,11.96875,59.229412941785,17499.41015625,80.6,,,,1
