run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
217f204d-b2e5-4ee1-a3a6-beffdaef48e5,1,client_1,1,,1,"{""bin_0"": 1, ""bin_1"": 2, ""bin_2"": 2, ""bin_3"": 4, ""bin_4"": 5, ""bin_5"": 0, ""bin_6"": 1, ""bin_7"": 2, ""bin_8"": 0, ""bin_9"": 1}",18,0.256671667098999,6148,6148,1.285213828086853,,,1.2647639513015747,,,,0.44154711992183265,,,,,,0.296875,5.7831665519493125,21638.5859375,96.1,,,,1
217f204d-b2e5-4ee1-a3a6-beffdaef48e5,1,client_10,1,,1,"{""bin_0"": 0, ""bin_1"": 5, ""bin_2"": 2, ""bin_3"": 0, ""bin_4"": 0, ""bin_5"": 2, ""bin_6"": 0, ""bin_7"": 2, ""bin_8"": 1, ""bin_9"": 0}",12,0.25458240509033203,6148,6148,1.2973289489746094,,,1.2768688201904297,,,,0.4391996548647732,,,,,,0.28125,5.52375172785813,21656.36328125,96.1,,,,1
217f204d-b2e5-4ee1-a3a6-beffdaef48e5,1,client_11,1,,1,"{""bin_0"": 0, ""bin_1"": 7, ""bin_2"": 4, ""bin_3"": 6, ""bin_4"": 4, ""bin_5"": 4, ""bin_6"": 2, ""bin_7"": 4, ""bin_8"": 1, ""bin_9"": 0}",32,0.22933673858642578,6148,6148,1.2833884954452515,,,1.2629362344741821,,,,0.44190374645371344,,,,,,0.265625,5.791156742640668,21658.46484375,96.2,,,,1
217f204d-b2e5-4ee1-a3a6-beffdaef48e5,1,client_12,1,,1,"{""bin_0"": 1, ""bin_1"": 0, ""bin_2"": 2, ""bin_3"": 0, ""bin_4"": 3, ""bin_5"": 0, ""bin_6"": 2, ""bin_7"": 2, ""bin_8"": 0, ""bin_9"": 0}",10,0.2527785301208496,6148,6148,1.2786985635757446,,,1.2582427263259888,,,,0.4428221945950574,,,,,,0.265625,5.254105241315563,21660.88671875,96.2,,,,1
217f204d-b2e5-4ee1-a3a6-beffdaef48e5,1,client_13,1,,1,"{""bin_0"": 1, ""bin_1"": 6, ""bin_2"": 0, ""bin_3"": 2, ""bin_4"": 1, ""bin_5"": 2, ""bin_6"": 5, ""bin_7"": 3, ""bin_8"": 0, ""bin_9"": 0}",20,0.2867448329925537,6148,6148,1.2793006896972656,,,1.2588461637496948,,,,0.44270389725876486,,,,,,0.28125,4.904186015573358,21663.48828125,96.2,,,,1
217f204d-b2e5-4ee1-a3a6-beffdaef48e5,1,client_14,1,,1,"{""bin_0"": 2, ""bin_1"": 3, ""bin_2"": 2, ""bin_3"": 2, ""bin_4"": 2, ""bin_5"": 2, ""bin_6"": 0, ""bin_7"": 4, ""bin_8"": 2, ""bin_9"": 0}",19,0.2782630920410156,6148,6148,1.2812986373901367,,,1.2608463764190674,,,,0.44231222892016675,,,,,,0.25,4.492151621084379,21665.91015625,96.2,,,,1
217f204d-b2e5-4ee1-a3a6-beffdaef48e5,1,client_15,1,,1,"{""bin_0"": 1, ""bin_1"": 1, ""bin_2"": 1, ""bin_3"": 3, ""bin_4"": 2, ""bin_5"": 0, ""bin_6"": 1, ""bin_7"": 0, ""bin_8"": 0, ""bin_9"": 0}",9,0.25459718704223633,6148,6148,1.2946505546569824,,,1.2741976976394653,,,,0.43971550979845053,,,,,,0.28125,5.523431017981792,21668.26953125,96.2,,,,1
217f204d-b2e5-4ee1-a3a6-beffdaef48e5,1,client_16,1,,1,"{""bin_0"": 2, ""bin_1"": 6, ""bin_2"": 2, ""bin_3"": 2, ""bin_4"": 3, ""bin_5"": 3, ""bin_6"": 0, ""bin_7"": 3, ""bin_8"": 0, ""bin_9"": 1}",22,0.2526834011077881,6148,6148,1.288883924484253,,,1.2684249877929688,,,,0.44083450208020125,,,,,,0.234375,4.637720542237394,21670.58984375,96.2,,,,1
217f204d-b2e5-4ee1-a3a6-beffdaef48e5,1,client_17,1,,1,"{""bin_0"": 2, ""bin_1"": 2, ""bin_2"": 2, ""bin_3"": 2, ""bin_4"": 2, ""bin_5"": 1, ""bin_6"": 0, ""bin_7"": 1, ""bin_8"": 0, ""bin_9"": 0}",12,0.2586073875427246,6148,6148,1.297104001045227,,,1.2766445875167847,,,,0.43924291278628375,,,,,,0.265625,5.1356808195611965,21673.46484375,96.2,,,,1
217f204d-b2e5-4ee1-a3a6-beffdaef48e5,1,client_18,1,,1,"{""bin_0"": 1, ""bin_1"": 1, ""bin_2"": 1, ""bin_3"": 2, ""bin_4"": 0, ""bin_5"": 1, ""bin_6"": 0, ""bin_7"": 0, ""bin_8"": 0, ""bin_9"": 0}",6,0.2517869472503662,6148,6148,1.298778772354126,,,1.2783284187316895,,,,0.4389182840271486,,,,,,0.265625,5.274796864983509,21675.7734375,96.2,,,,1
