run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
e3076992-a3bb-4776-925b-d4eacc0cbccb,1,client_1,1,,1,"{""bin_0"": 8, ""bin_1"": 13, ""bin_2"": 11, ""bin_3"": 8, ""bin_4"": 9, ""bin_5"": 4, ""bin_6"": 5, ""bin_7"": 9, ""bin_8"": 2, ""bin_9"": 1}",70,0.3746051788330078,6148,6148,0.6412403583526611,,,0.6412403583526611,,,,0.6092952777518315,,,,,,0.515625,6.882246017077306,22541.0859375,98.0,,,,1
e3076992-a3bb-4776-925b-d4eacc0cbccb,1,client_2,1,,1,"{""bin_0"": 6, ""bin_1"": 19, ""bin_2"": 6, ""bin_3"": 12, ""bin_4"": 6, ""bin_5"": 6, ""bin_6"": 7, ""bin_7"": 2, ""bin_8"": 5, ""bin_9"": 1}",70,0.3950841426849365,6148,6148,0.708219051361084,,,0.708219051361084,,,,0.5854050153598361,,,,,,0.4375,5.5367952384371995,22544.6953125,98.0,,,,1
e3076992-a3bb-4776-925b-d4eacc0cbccb,1,client_3,1,,1,"{""bin_0"": 8, ""bin_1"": 11, ""bin_2"": 10, ""bin_3"": 10, ""bin_4"": 7, ""bin_5"": 8, ""bin_6"": 6, ""bin_7"": 6, ""bin_8"": 3, ""bin_9"": 1}",70,0.38181185722351074,6148,6148,0.7223303318023682,,,0.7223303318023682,,,,0.5806087145626294,,,,,,0.421875,5.5246450839403405,22548.078125,98.0,,,,1
e3076992-a3bb-4776-925b-d4eacc0cbccb,1,client_4,1,,1,"{""bin_0"": 5, ""bin_1"": 9, ""bin_2"": 15, ""bin_3"": 10, ""bin_4"": 8, ""bin_5"": 5, ""bin_6"": 10, ""bin_7"": 5, ""bin_8"": 2, ""bin_9"": 1}",70,0.3845837116241455,6148,6148,0.5560240745544434,,,0.5560240745544434,,,,0.6426635785094411,,,,,,0.421875,5.484826674254725,22552.05078125,98.0,,,,1
e3076992-a3bb-4776-925b-d4eacc0cbccb,1,client_5,0,dropped_out,0,"{""bin_0"": 4, ""bin_1"": 10, ""bin_2"": 11, ""bin_3"": 11, ""bin_4"": 7, ""bin_5"": 9, ""bin_6"": 6, ""bin_7"": 10, ""bin_8"": 2, ""bin_9"": 0}",70,0.0,0,6148,,,,,,,,,,,,,,,,,,,,,0
e3076992-a3bb-4776-925b-d4eacc0cbccb,2,client_1,1,,2,"{""bin_0"": 8, ""bin_1"": 13, ""bin_2"": 11, ""bin_3"": 8, ""bin_4"": 9, ""bin_5"": 4, ""bin_6"": 5, ""bin_7"": 9, ""bin_8"": 2, ""bin_9"": 1}",70,0.37253713607788086,6148,6148,0.4777003228664398,,,0.4777003228664398,,,,0.6767271986922235,,,,,,0.359375,4.823344644020546,22556.4296875,98.0,,,,1
e3076992-a3bb-4776-925b-d4eacc0cbccb,2,client_2,0,dropped_out,1,"{""bin_0"": 6, ""bin_1"": 19, ""bin_2"": 6, ""bin_3"": 12, ""bin_4"": 6, ""bin_5"": 6, ""bin_6"": 7, ""bin_7"": 2, ""bin_8"": 5, ""bin_9"": 1}",70,0.0,0,6148,,,,,,,,,,,,,,,,,,,,,0
e3076992-a3bb-4776-925b-d4eacc0cbccb,2,client_3,1,,2,"{""bin_0"": 8, ""bin_1"": 11, ""bin_2"": 10, ""bin_3"": 10, ""bin_4"": 7, ""bin_5"": 8, ""bin_6"": 6, ""bin_7"": 6, ""bin_8"": 3, ""bin_9"": 1}",70,0.3874962329864502,6148,6148,0.5085324645042419,,,0.5085324645042419,,,,0.6628959094550451,,,,,,0.4375,5.645216169305294,22566.25390625,98.0,,,,1
e3076992-a3bb-4776-925b-d4eacc0cbccb,2,client_4,0,dropped_out,1,"{""bin_0"": 5, ""bin_1"": 9, ""bin_2"": 15, ""bin_3"": 10, ""bin_4"": 8, ""bin_5"": 5, ""bin_6"": 10, ""bin_7"": 5, ""bin_8"": 2, ""bin_9"": 1}",70,0.0,0,6148,,,,,,,,,,,,,,,,,,,,,0
e3076992-a3bb-4776-925b-d4eacc0cbccb,2,client_5,1,,1,"{""bin_0"": 4, ""bin_1"": 10, ""bin_2"": 11, ""bin_3"": 11, ""bin_4"": 7, ""bin_5"": 9, ""bin_6"": 6, ""bin_7"": 10, ""bin_8"": 2, ""bin_9"": 0}",70,0.379239559173584,6148,6148,0.6285956501960754,,,0.6285956501960754,,,,0.6140259553558335,,,,,,0.40625,5.356113176659043,22579.66015625,98.1,,,,1
