run_id,round,global_loss,global_metric,global_metric_name,global_aux_metric,global_score,frontier_json,scheduled_clients,attempted_clients,participating_clients,dropped_clients,avg_client_duration,max_client_duration,avg_cpu_util,max_cpu_util,avg_memory_util,max_memory_util,avg_memory_used_mb,max_memory_used_mb,avg_gpu_util,max_gpu_util,avg_gpu_memory_util,max_gpu_memory_util,avg_gpu_memory_used_mb,max_gpu_memory_used_mb,avg_cpu_time_s,max_cpu_time_s
f23bca22-b1f3-4e9c-9b82-445edd0da365,1,,0.07052744925022125,silhouette,,0.07052744925022125,,5,4,2,3,0.016615211963653564,0.03408455848693848,21.354468813794245,57.91275148016142,85.4,85.4,13363.96484375,13364.0703125,,,,,,,0.140625,0.375
