run_id,round,global_loss,global_metric,global_metric_name,global_aux_metric,global_score,frontier_json,scheduled_clients,attempted_clients,participating_clients,dropped_clients,avg_client_duration,max_client_duration,avg_cpu_util,max_cpu_util,avg_memory_util,max_memory_util,avg_memory_used_mb,max_memory_used_mb,avg_gpu_util,max_gpu_util,avg_gpu_memory_util,max_gpu_memory_util,avg_gpu_memory_used_mb,max_gpu_memory_used_mb,avg_cpu_time_s,max_cpu_time_s
9c4e8324-f4de-4eb4-9356-193d19ff71d8,1,4501.182682713915,67.01492449340029,rmse,,0.01470265544582106,,20,13,13,7,0.03797824566180889,0.04008793830871582,4.749228480256642,6.308210607373184,97.9,97.9,23043.59375,23043.59375,,,,,,,0.036057692307692304,0.046875
