run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
c05dd8f4-1fe1-424c-bbf6-7808cec412f3,1,client_1,1,,1,"{""bin_0"": 82, ""bin_1"": 276, ""bin_2"": 301, ""bin_3"": 318, ""bin_4"": 221, ""bin_5"": 154, ""bin_6"": 90, ""bin_7"": 57, ""bin_8"": 38, ""bin_9"": 115}",1652,0.6809074878692627,0,0,0.25297965507617315,,,0.502970829249742,,,,0.6653489080018827,,,,,,0.65625,4.818936578694248,11297.0234375,83.5,,,,1
c05dd8f4-1fe1-424c-bbf6-7808cec412f3,1,client_10,0,dropped_out,0,"{""bin_0"": 18, ""bin_1"": 79, ""bin_2"": 104, ""bin_3"": 79, ""bin_4"": 74, ""bin_5"": 36, ""bin_6"": 23, ""bin_7"": 14, ""bin_8"": 10, ""bin_9"": 28}",465,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
c05dd8f4-1fe1-424c-bbf6-7808cec412f3,1,client_11,0,dropped_out,0,"{""bin_0"": 14, ""bin_1"": 61, ""bin_2"": 58, ""bin_3"": 64, ""bin_4"": 45, ""bin_5"": 34, ""bin_6"": 22, ""bin_7"": 6, ""bin_8"": 10, ""bin_9"": 21}",335,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
c05dd8f4-1fe1-424c-bbf6-7808cec412f3,1,client_12,0,dropped_out,0,"{""bin_0"": 57, ""bin_1"": 224, ""bin_2"": 227, ""bin_3"": 201, ""bin_4"": 165, ""bin_5"": 102, ""bin_6"": 56, ""bin_7"": 42, ""bin_8"": 23, ""bin_9"": 70}",1167,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
c05dd8f4-1fe1-424c-bbf6-7808cec412f3,1,client_13,1,,1,"{""bin_0"": 23, ""bin_1"": 145, ""bin_2"": 161, ""bin_3"": 154, ""bin_4"": 110, ""bin_5"": 68, ""bin_6"": 48, ""bin_7"": 20, ""bin_8"": 23, ""bin_9"": 46}",798,0.32649683952331543,0,0,0.3004275761759583,,,0.5481127403882875,,,,0.6459477878524444,,,,,,0.328125,5.024933786174801,11297.09375,83.5,,,,1
c05dd8f4-1fe1-424c-bbf6-7808cec412f3,1,client_14,1,,1,"{""bin_0"": 56, ""bin_1"": 319, ""bin_2"": 357, ""bin_3"": 310, ""bin_4"": 241, ""bin_5"": 162, ""bin_6"": 101, ""bin_7"": 80, ""bin_8"": 41, ""bin_9"": 110}",1777,0.7384033203125,0,0,0.26520920647127916,,,0.5149846662486944,,,,0.6600726873864237,,,,,,0.703125,4.761117540089271,11297.09375,83.6,,,,1
c05dd8f4-1fe1-424c-bbf6-7808cec412f3,1,client_15,1,,1,"{""bin_0"": 3, ""bin_1"": 40, ""bin_2"": 31, ""bin_3"": 26, ""bin_4"": 20, ""bin_5"": 14, ""bin_6"": 10, ""bin_7"": 10, ""bin_8"": 6, ""bin_9"": 12}",172,0.08231449127197266,0,0,0.3604651380334774,,,0.6003874899042096,,,,0.624848673404623,,,,,,0.078125,4.745519214950239,11297.09765625,83.5,,,,1
c05dd8f4-1fe1-424c-bbf6-7808cec412f3,1,client_16,1,,1,"{""bin_0"": 19, ""bin_1"": 50, ""bin_2"": 63, ""bin_3"": 70, ""bin_4"": 42, ""bin_5"": 24, ""bin_6"": 22, ""bin_7"": 10, ""bin_8"": 5, ""bin_9"": 18}",323,0.1335597038269043,0,0,0.33626591445113857,,,0.5798843974889638,,,,0.6329577034809507,,,,,,0.125,4.679555150930934,11297.09765625,83.5,,,,1
c05dd8f4-1fe1-424c-bbf6-7808cec412f3,1,client_17,1,,1,"{""bin_0"": 55, ""bin_1"": 192, ""bin_2"": 236, ""bin_3"": 218, ""bin_4"": 175, ""bin_5"": 97, ""bin_6"": 76, ""bin_7"": 53, ""bin_8"": 30, ""bin_9"": 65}",1197,0.47405242919921875,0,0,0.27565371105814546,,,0.5250273431528547,,,,0.6557259477935597,,,,,,0.453125,4.77927094230305,11297.09765625,83.5,,,,1
c05dd8f4-1fe1-424c-bbf6-7808cec412f3,1,client_18,1,,1,"{""bin_0"": 51, ""bin_1"": 217, ""bin_2"": 233, ""bin_3"": 224, ""bin_4"": 172, ""bin_5"": 109, ""bin_6"": 79, ""bin_7"": 52, ""bin_8"": 25, ""bin_9"": 69}",1231,0.48978757858276367,0,0,0.277602294463618,,,0.5268797723044775,,,,0.6549304130807416,,,,,,0.5,5.104253577099553,11297.12890625,83.5,,,,1
