run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
220c73a9-d2ca-4f2b-91de-c5c28824e0d1,1,client_1,1,,1,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1, ""bin_3"": 2, ""bin_4"": 0, ""bin_5"": 0, ""bin_6"": 0, ""bin_7"": 2, ""bin_8"": 0, ""bin_9"": 0}",5,0.03786063194274902,0,0,5697.173056179776,,,75.47962013801988,,,,0.013075378750513376,,,,,,0.03125,4.126978129585199,23043.5625,97.9,,,,1
220c73a9-d2ca-4f2b-91de-c5c28824e0d1,1,client_10,0,dropped_out,0,"{""bin_0"": 8, ""bin_1"": 11, ""bin_2"": 19, ""bin_3"": 16, ""bin_4"": 7, ""bin_5"": 5, ""bin_6"": 8, ""bin_7"": 6, ""bin_8"": 3, ""bin_9"": 0}",83,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
220c73a9-d2ca-4f2b-91de-c5c28824e0d1,1,client_2,0,dropped_out,0,"{""bin_0"": 5, ""bin_1"": 8, ""bin_2"": 2, ""bin_3"": 2, ""bin_4"": 1, ""bin_5"": 6, ""bin_6"": 2, ""bin_7"": 2, ""bin_8"": 3, ""bin_9"": 0}",31,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
220c73a9-d2ca-4f2b-91de-c5c28824e0d1,1,client_3,1,,1,"{""bin_0"": 6, ""bin_1"": 15, ""bin_2"": 13, ""bin_3"": 13, ""bin_4"": 12, ""bin_5"": 9, ""bin_6"": 7, ""bin_7"": 5, ""bin_8"": 4, ""bin_9"": 3}",87,0.05553865432739258,0,0,2900.136942696629,,,53.85291953735312,,,,0.01823057019451866,,,,,,0.046875,4.220033827582357,23043.5625,97.9,,,,1
220c73a9-d2ca-4f2b-91de-c5c28824e0d1,1,client_4,1,,1,"{""bin_0"": 0, ""bin_1"": 3, ""bin_2"": 2, ""bin_3"": 4, ""bin_4"": 3, ""bin_5"": 1, ""bin_6"": 3, ""bin_7"": 1, ""bin_8"": 4, ""bin_9"": 0}",21,0.037760019302368164,0,0,3475.709349438203,,,58.955146929154566,,,,0.016679135173859896,,,,,,0.03125,4.137974579642247,23043.5625,97.9,,,,1
220c73a9-d2ca-4f2b-91de-c5c28824e0d1,1,client_5,0,dropped_out,0,"{""bin_0"": 1, ""bin_1"": 2, ""bin_2"": 4, ""bin_3"": 1, ""bin_4"": 0, ""bin_5"": 0, ""bin_6"": 3, ""bin_7"": 0, ""bin_8"": 0, ""bin_9"": 0}",11,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
220c73a9-d2ca-4f2b-91de-c5c28824e0d1,1,client_6,1,,1,"{""bin_0"": 0, ""bin_1"": 8, ""bin_2"": 7, ""bin_3"": 5, ""bin_4"": 8, ""bin_5"": 4, ""bin_6"": 3, ""bin_7"": 5, ""bin_8"": 1, ""bin_9"": 3}",44,0.043219566345214844,0,0,4447.927840449437,,,66.69278701965781,,,,0.014772622668196577,,,,,,0.03125,3.615260707429555,23043.5625,97.9,,,,1
220c73a9-d2ca-4f2b-91de-c5c28824e0d1,1,client_7,1,,1,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 0, ""bin_5"": 1, ""bin_6"": 0, ""bin_7"": 0, ""bin_8"": 0, ""bin_9"": 0}",1,0.03393745422363281,0,0,7858.7191011235955,,,88.64941681208961,,,,0.01115456224434854,,,,,,0.03125,4.604057775529704,23043.5625,97.9,,,,1
220c73a9-d2ca-4f2b-91de-c5c28824e0d1,1,client_8,1,,1,"{""bin_0"": 2, ""bin_1"": 2, ""bin_2"": 4, ""bin_3"": 3, ""bin_4"": 0, ""bin_5"": 0, ""bin_6"": 1, ""bin_7"": 0, ""bin_8"": 0, ""bin_9"": 0}",12,0.03801989555358887,0,0,6376.999224719102,,,79.85611576278365,,,,0.012367648267124387,,,,,,0.03125,4.109690406165538,23043.5625,97.9,,,,1
220c73a9-d2ca-4f2b-91de-c5c28824e0d1,1,client_9,1,,1,"{""bin_0"": 10, ""bin_1"": 8, ""bin_2"": 10, ""bin_3"": 5, ""bin_4"": 4, ""bin_5"": 10, ""bin_6"": 3, ""bin_7"": 7, ""bin_8"": 1, ""bin_9"": 0}",58,0.04646182060241699,0,0,4642.232521348315,,,68.13393076396162,,,,0.01446467731473593,,,,,,0.046875,5.044464400256575,23043.5625,97.9,,,,1
