run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
0a8c9cd2-ff5b-461e-9b27-375562c0b393,1,client_1,1,,1,"{""0"": 621, ""1"": 633, ""2"": 590, ""3"": 583, ""4"": 632, ""5"": 588, ""6"": 557, ""7"": 612, ""8"": 597, ""9"": 587}",6000,3.3382201194763184,0,0,,,,,,0.1556784212589264,195958.5,0.1556784212589264,195958.5,0.37728989534459006,0.5182254129426973,9.0,local_only,38.078125,57.033574235921705,17496.10546875,80.1,,,,1
0a8c9cd2-ff5b-461e-9b27-375562c0b393,1,client_10,1,,1,"{""0"": 587, ""1"": 614, ""2"": 592, ""3"": 569, ""4"": 595, ""5"": 613, ""6"": 601, ""7"": 640, ""8"": 590, ""9"": 599}",6000,3.3104751110076904,0,0,,,,,,0.1558154970407486,195069.734375,0.1558154970407486,195069.734375,0.37612409222871335,0.516949869551319,9.0,local_only,38.65625,58.38474645446474,17496.1171875,80.3,,,,1
0a8c9cd2-ff5b-461e-9b27-375562c0b393,1,client_2,0,dropped_out,0,"{""0"": 611, ""1"": 573, ""2"": 605, ""3"": 614, ""4"": 597, ""5"": 593, ""6"": 610, ""7"": 613, ""8"": 592, ""9"": 592}",6000,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
0a8c9cd2-ff5b-461e-9b27-375562c0b393,1,client_3,1,,1,"{""0"": 617, ""1"": 575, ""2"": 596, ""3"": 607, ""4"": 587, ""5"": 619, ""6"": 646, ""7"": 593, ""8"": 595, ""9"": 565}",6000,3.593583345413208,0,0,,,,,,0.1562245488166809,195144.875,0.1562245488166809,195144.875,0.37544553365985334,0.5161019934360643,9.0,local_only,41.5625,57.82876867604825,17496.10546875,80.0,,,,1
0a8c9cd2-ff5b-461e-9b27-375562c0b393,1,client_4,1,,1,"{""0"": 602, ""1"": 596, ""2"": 607, ""3"": 600, ""4"": 610, ""5"": 588, ""6"": 616, ""7"": 574, ""8"": 603, ""9"": 604}",6000,3.282921314239502,0,0,,,,,,0.16776694357395172,196367.984375,0.16776694357395172,196367.984375,0.33225914902469933,0.5148025757156053,9.0,local_only,39.953125,60.849958277564234,17496.10546875,80.1,,,,1
0a8c9cd2-ff5b-461e-9b27-375562c0b393,1,client_5,1,,1,"{""0"": 561, ""1"": 636, ""2"": 586, ""3"": 654, ""4"": 597, ""5"": 613, ""6"": 575, ""7"": 604, ""8"": 599, ""9"": 575}",6000,3.74697208404541,0,0,,,,,,0.15619495511054993,195265.390625,0.15619495511054993,195265.390625,0.37307219111679424,0.5156828582908572,9.0,local_only,39.46875,52.66752609134421,17496.10546875,81.0,,,,1
0a8c9cd2-ff5b-461e-9b27-375562c0b393,1,client_6,1,,1,"{""0"": 619, ""1"": 581, ""2"": 574, ""3"": 583, ""4"": 631, ""5"": 602, ""6"": 623, ""7"": 595, ""8"": 577, ""9"": 615}",6000,3.427957773208618,0,0,,,,,,0.15557655692100525,195314.3125,0.15557655692100525,195314.3125,0.3774200028835135,0.5194603284184662,9.0,local_only,40.375,58.89074876527493,17496.10546875,80.2,,,,1
0a8c9cd2-ff5b-461e-9b27-375562c0b393,1,client_7,0,dropped_out,0,"{""0"": 615, ""1"": 590, ""2"": 633, ""3"": 574, ""4"": 567, ""5"": 586, ""6"": 629, ""7"": 575, ""8"": 611, ""9"": 620}",6000,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
0a8c9cd2-ff5b-461e-9b27-375562c0b393,1,client_8,1,,1,"{""0"": 590, ""1"": 593, ""2"": 580, ""3"": 618, ""4"": 582, ""5"": 624, ""6"": 564, ""7"": 612, ""8"": 597, ""9"": 640}",6000,3.4610321521759033,0,0,,,,,,0.15013834834098816,197414.015625,0.15013834834098816,197414.015625,0.3331198085622873,0.4880737099099547,9.0,local_only,41.53125,59.99835912227785,17496.1171875,80.2,,,,1
0a8c9cd2-ff5b-461e-9b27-375562c0b393,1,client_9,1,,1,"{""0"": 577, ""1"": 609, ""2"": 637, ""3"": 598, ""4"": 602, ""5"": 574, ""6"": 579, ""7"": 582, ""8"": 639, ""9"": 603}",6000,3.316070318222046,0,0,,,,,,0.1561245173215866,198568.6875,0.1561245173215866,198568.6875,0.37495552088343176,0.5178160445968233,9.0,local_only,41.046875,61.89083924795632,17496.1171875,80.2,,,,1
