run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
fb8f25a1-a4ba-4739-b4e7-cfba3a17a395,1,client_1,1,,1,"{""bin_0"": 6, ""bin_1"": 2, ""bin_2"": 3, ""bin_3"": 6, ""bin_4"": 6, ""bin_5"": 3, ""bin_6"": 4, ""bin_7"": 3, ""bin_8"": 2, ""bin_9"": 0}",35,0.39127016067504883,6148,6148,0.9374074935913086,,,0.9353721737861633,,,,0.5166964853295904,,,,,,0.40625,5.19142578236872,22503.609375,95.9,,,,1
fb8f25a1-a4ba-4739-b4e7-cfba3a17a395,1,client_10,1,,1,"{""bin_0"": 3, ""bin_1"": 5, ""bin_2"": 5, ""bin_3"": 5, ""bin_4"": 8, ""bin_5"": 1, ""bin_6"": 0, ""bin_7"": 6, ""bin_8"": 1, ""bin_9"": 1}",35,0.42476654052734375,6148,6148,0.8888510465621948,,,0.88681560754776,,,,0.5299934959196523,,,,,,0.4375,5.149887741356084,22594.76171875,96.6,,,,1
fb8f25a1-a4ba-4739-b4e7-cfba3a17a395,1,client_2,1,,1,"{""bin_0"": 1, ""bin_1"": 3, ""bin_2"": 5, ""bin_3"": 6, ""bin_4"": 4, ""bin_5"": 3, ""bin_6"": 5, ""bin_7"": 6, ""bin_8"": 2, ""bin_9"": 0}",35,0.4455270767211914,6148,6148,0.9280886054039001,,,0.9260523319244385,,,,0.5191966923353728,,,,,,0.46875,5.260623029353403,22505.296875,96.0,,,,1
fb8f25a1-a4ba-4739-b4e7-cfba3a17a395,1,client_3,1,,1,"{""bin_0"": 3, ""bin_1"": 5, ""bin_2"": 7, ""bin_3"": 5, ""bin_4"": 1, ""bin_5"": 5, ""bin_6"": 6, ""bin_7"": 2, ""bin_8"": 1, ""bin_9"": 0}",35,0.42291879653930664,6148,6148,0.8529655337333679,,,0.8509271144866943,,,,0.5402697881365921,,,,,,0.484375,5.726572145333596,22506.97265625,95.9,,,,1
fb8f25a1-a4ba-4739-b4e7-cfba3a17a395,1,client_4,1,,1,"{""bin_0"": 3, ""bin_1"": 6, ""bin_2"": 5, ""bin_3"": 4, ""bin_4"": 4, ""bin_5"": 5, ""bin_6"": 1, ""bin_7"": 3, ""bin_8"": 3, ""bin_9"": 1}",35,0.415454626083374,6148,6148,0.8537943959236145,,,0.8517604470252991,,,,0.5400266549630747,,,,,,0.40625,4.889222245878582,22508.63671875,96.0,,,,1
fb8f25a1-a4ba-4739-b4e7-cfba3a17a395,1,client_5,1,,1,"{""bin_0"": 3, ""bin_1"": 7, ""bin_2"": 5, ""bin_3"": 5, ""bin_4"": 4, ""bin_5"": 3, ""bin_6"": 6, ""bin_7"": 2, ""bin_8"": 0, ""bin_9"": 0}",35,0.4061167240142822,6148,6148,0.9537246227264404,,,0.9516701102256775,,,,0.5123816749360203,,,,,,0.453125,5.578753264838024,22510.30078125,95.9,,,,1
fb8f25a1-a4ba-4739-b4e7-cfba3a17a395,1,client_6,1,,1,"{""bin_0"": 6, ""bin_1"": 9, ""bin_2"": 4, ""bin_3"": 6, ""bin_4"": 4, ""bin_5"": 2, ""bin_6"": 0, ""bin_7"": 1, ""bin_8"": 3, ""bin_9"": 0}",35,0.40047550201416016,6148,6148,0.8904516696929932,,,0.8884173631668091,,,,0.5295439554331546,,,,,,0.421875,5.267176117867544,22511.96875,95.9,,,,1
fb8f25a1-a4ba-4739-b4e7-cfba3a17a395,1,client_7,1,,1,"{""bin_0"": 1, ""bin_1"": 8, ""bin_2"": 3, ""bin_3"": 8, ""bin_4"": 4, ""bin_5"": 6, ""bin_6"": 2, ""bin_7"": 2, ""bin_8"": 1, ""bin_9"": 0}",35,0.4887850284576416,6148,6148,0.923572838306427,,,0.9215371608734131,,,,0.5204166853299165,,,,,,0.515625,5.274558036557009,22513.6328125,95.9,,,,1
fb8f25a1-a4ba-4739-b4e7-cfba3a17a395,1,client_8,1,,1,"{""bin_0"": 3, ""bin_1"": 6, ""bin_2"": 7, ""bin_3"": 5, ""bin_4"": 2, ""bin_5"": 6, ""bin_6"": 1, ""bin_7"": 3, ""bin_8"": 0, ""bin_9"": 2}",35,0.4332265853881836,6148,6148,0.8915428519248962,,,0.8894978165626526,,,,0.5292411513971399,,,,,,0.4375,5.049320779886895,22515.29296875,95.9,,,,1
fb8f25a1-a4ba-4739-b4e7-cfba3a17a395,1,client_9,1,,1,"{""bin_0"": 3, ""bin_1"": 6, ""bin_2"": 10, ""bin_3"": 4, ""bin_4"": 3, ""bin_5"": 2, ""bin_6"": 2, ""bin_7"": 3, ""bin_8"": 2, ""bin_9"": 0}",35,1.5833330154418945,6148,6148,0.8668262362480164,,,0.8647820949554443,,,,0.5362556851576233,,,,,,0.765625,2.417763643317703,22593.09765625,96.4,,,,1
fb8f25a1-a4ba-4739-b4e7-cfba3a17a395,2,client_1,1,,2,"{""bin_0"": 6, ""bin_1"": 2, ""bin_2"": 3, ""bin_3"": 6, ""bin_4"": 6, ""bin_5"": 3, ""bin_6"": 4, ""bin_7"": 3, ""bin_8"": 2, ""bin_9"": 0}",35,0.4024183750152588,6148,6148,0.8059629201889038,,,0.8039264678955078,,,,0.5543463205385625,,,,,,0.390625,4.8534687312077684,22596.83203125,96.6,,,,1
