run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
10a5cec0-3265-419c-ad3a-941bc89181cd,1,client_1,1,,1,"{""0"": 1, ""1"": 12, ""2"": 1}",14,0.395139217376709,17420,17420,1.32827889919281,0.3888888955116272,0.18666666666666668,,,,,0.3888888955116272,0.18666666666666668,,,,,0.46875,5.931453768522217,8953.54296875,76.1,,,,1
10a5cec0-3265-419c-ad3a-941bc89181cd,1,client_2,1,,1,"{""0"": 4, ""1"": 45, ""2"": 0}",49,0.3965752124786377,17420,17420,1.850881576538086,0.3888888955116272,0.18666666666666668,,,,,0.3888888955116272,0.18666666666666668,,,,,0.390625,4.9249800253343095,8967.64453125,76.1,,,,1
10a5cec0-3265-419c-ad3a-941bc89181cd,1,client_3,1,,1,"{""0"": 40, ""1"": 0, ""2"": 4}",44,0.3820829391479492,17420,17420,1.6689696311950684,0.3333333432674408,0.16666666666666666,,,,,0.3333333432674408,0.16666666666666666,,,,,0.375,4.907311496768944,8980.37890625,75.6,,,,1
10a5cec0-3265-419c-ad3a-941bc89181cd,1,client_4,1,,1,"{""0"": 2, ""1"": 0, ""2"": 0}",2,0.3647024631500244,17420,17420,1.2144339084625244,0.3333333432674408,0.16666666666666666,,,,,0.3333333432674408,0.16666666666666666,,,,,0.375,5.141177231996642,8992.125,75.4,,,,1
10a5cec0-3265-419c-ad3a-941bc89181cd,1,client_5,1,,1,"{""0"": 0, ""1"": 0, ""2"": 33}",33,0.37364816665649414,17420,17420,2.0599048137664795,0.2777777910232544,0.14492753623188406,,,,,0.2777777910232544,0.14492753623188406,,,,,0.359375,4.809002586788873,9004.6640625,75.5,,,,1
10a5cec0-3265-419c-ad3a-941bc89181cd,2,client_1,1,,2,"{""0"": 1, ""1"": 12, ""2"": 1}",14,0.3594081401824951,17420,17420,1.3516966104507446,0.3888888955116272,0.18666666666666668,,,,,0.3888888955116272,0.18666666666666668,,,,,0.34375,4.782167702510237,9020.90234375,75.5,,,,1
10a5cec0-3265-419c-ad3a-941bc89181cd,2,client_2,1,,2,"{""0"": 4, ""1"": 45, ""2"": 0}",49,0.37547826766967773,17420,17420,1.8728985786437988,0.3888888955116272,0.18666666666666668,,,,,0.3888888955116272,0.18666666666666668,,,,,0.5,6.658174960472928,9034.5078125,75.5,,,,1
10a5cec0-3265-419c-ad3a-941bc89181cd,2,client_3,0,dropped_out,1,"{""0"": 40, ""1"": 0, ""2"": 4}",44,0.0,0,17420,,,,,,,,,,,,,,,,,,,,,0
10a5cec0-3265-419c-ad3a-941bc89181cd,2,client_4,1,,2,"{""0"": 2, ""1"": 0, ""2"": 0}",2,0.389981746673584,17420,17420,1.260242223739624,0.3333333432674408,0.16666666666666666,,,,,0.3333333432674408,0.16666666666666666,,,,,0.40625,5.208577112456915,9047.39453125,75.5,,,,1
10a5cec0-3265-419c-ad3a-941bc89181cd,2,client_5,1,,2,"{""0"": 0, ""1"": 0, ""2"": 33}",33,0.41022610664367676,17420,17420,1.9813700914382935,0.2777777910232544,0.14492753623188406,,,,,0.2777777910232544,0.14492753623188406,,,,,0.375,4.570650111326604,9061.3828125,75.6,,,,1
10a5cec0-3265-419c-ad3a-941bc89181cd,3,client_1,1,,3,"{""0"": 1, ""1"": 12, ""2"": 1}",14,0.36356282234191895,17420,17420,1.5613640546798706,0.3888888955116272,0.18666666666666668,,,,,0.3888888955116272,0.18666666666666668,,,,,0.421875,5.801954628947737,9074.26953125,75.6,,,,1
