run_id,round,global_loss,global_metric,global_metric_name,global_aux_metric,global_score,frontier_json,scheduled_clients,attempted_clients,participating_clients,dropped_clients,avg_client_duration,max_client_duration,avg_cpu_util,max_cpu_util,avg_memory_util,max_memory_util,avg_memory_used_mb,max_memory_used_mb,avg_gpu_util,max_gpu_util,avg_gpu_memory_util,max_gpu_memory_util,avg_gpu_memory_used_mb,max_gpu_memory_used_mb,avg_cpu_time_s,max_cpu_time_s
0f72c87a-629c-4ca2-bd2a-d505a21f1ab4,1,,0.06109138950705528,silhouette,,0.06109138950705528,,20,11,11,9,1.0361871936104514,1.1052849292755127,58.57885265973095,62.83068796306869,80.61818181818181,80.7,17499.420454545456,17499.43359375,,,,,,,12.132102272727273,13.171875
