run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
c7ea3db4-d558-430c-8c06-f2a0ec1aa260,1,client_1,1,,1,"{""bin_0"": 11, ""bin_1"": 10, ""bin_2"": 10, ""bin_3"": 10, ""bin_4"": 10, ""bin_5"": 8, ""bin_6"": 5, ""bin_7"": 4, ""bin_8"": 1, ""bin_9"": 1}",70,0.365405797958374,6148,6148,27472.134765625,,,27472.1328125,,,,3.639919796642231e-05,,,,,,0.40625,5.558888258886888,21351.44140625,95.3,,,,1
c7ea3db4-d558-430c-8c06-f2a0ec1aa260,1,client_2,0,dropped_out,0,"{""bin_0"": 9, ""bin_1"": 14, ""bin_2"": 5, ""bin_3"": 8, ""bin_4"": 13, ""bin_5"": 5, ""bin_6"": 7, ""bin_7"": 3, ""bin_8"": 5, ""bin_9"": 1}",70,0.0,0,6148,,,,,,,,,,,,,,,,,,,,,0
c7ea3db4-d558-430c-8c06-f2a0ec1aa260,1,client_3,1,,1,"{""bin_0"": 10, ""bin_1"": 11, ""bin_2"": 9, ""bin_3"": 12, ""bin_4"": 7, ""bin_5"": 7, ""bin_6"": 5, ""bin_7"": 6, ""bin_8"": 3, ""bin_9"": 0}",70,0.3677504062652588,6148,6148,27471.359375,,,27471.357421875,,,,3.640022531170714e-05,,,,,,0.375,5.098566767177302,21353.265625,95.3,,,,1
c7ea3db4-d558-430c-8c06-f2a0ec1aa260,1,client_4,0,dropped_out,0,"{""bin_0"": 9, ""bin_1"": 17, ""bin_2"": 9, ""bin_3"": 8, ""bin_4"": 5, ""bin_5"": 6, ""bin_6"": 3, ""bin_7"": 10, ""bin_8"": 2, ""bin_9"": 1}",70,0.0,0,6148,,,,,,,,,,,,,,,,,,,,,0
c7ea3db4-d558-430c-8c06-f2a0ec1aa260,1,client_5,1,,1,"{""bin_0"": 5, ""bin_1"": 13, ""bin_2"": 11, ""bin_3"": 7, ""bin_4"": 8, ""bin_5"": 9, ""bin_6"": 7, ""bin_7"": 8, ""bin_8"": 2, ""bin_9"": 0}",70,0.36649131774902344,6148,6148,27472.58984375,,,27472.58984375,,,,3.63985924550552e-05,,,,,,0.375,5.116082998953926,21355.26953125,95.3,,,,1
c7ea3db4-d558-430c-8c06-f2a0ec1aa260,2,client_1,1,,2,"{""bin_0"": 11, ""bin_1"": 10, ""bin_2"": 10, ""bin_3"": 10, ""bin_4"": 10, ""bin_5"": 8, ""bin_6"": 5, ""bin_7"": 4, ""bin_8"": 1, ""bin_9"": 1}",70,0.3670313358306885,6148,6148,27461.3125,,,27461.30859375,,,,3.6413544643788056e-05,,,,,,0.390625,5.3214121229719105,21357.546875,95.3,,,,1
c7ea3db4-d558-430c-8c06-f2a0ec1aa260,2,client_2,1,,1,"{""bin_0"": 9, ""bin_1"": 14, ""bin_2"": 5, ""bin_3"": 8, ""bin_4"": 13, ""bin_5"": 5, ""bin_6"": 7, ""bin_7"": 3, ""bin_8"": 5, ""bin_9"": 1}",70,0.36027026176452637,6148,6148,27461.068359375,,,27461.064453125,,,,3.6413868364008106e-05,,,,,,0.359375,4.987575136508053,21359.578125,95.3,,,,1
c7ea3db4-d558-430c-8c06-f2a0ec1aa260,2,client_3,0,dropped_out,1,"{""bin_0"": 10, ""bin_1"": 11, ""bin_2"": 9, ""bin_3"": 12, ""bin_4"": 7, ""bin_5"": 7, ""bin_6"": 5, ""bin_7"": 6, ""bin_8"": 3, ""bin_9"": 0}",70,0.0,0,6148,,,,,,,,,,,,,,,,,,,,,0
c7ea3db4-d558-430c-8c06-f2a0ec1aa260,2,client_4,1,,1,"{""bin_0"": 9, ""bin_1"": 17, ""bin_2"": 9, ""bin_3"": 8, ""bin_4"": 5, ""bin_5"": 6, ""bin_6"": 3, ""bin_7"": 10, ""bin_8"": 2, ""bin_9"": 1}",70,0.3800547122955322,6148,6148,27461.373046875,,,27461.37109375,,,,3.641346177233706e-05,,,,,,0.375,4.933500202312955,21361.41796875,95.3,,,,1
c7ea3db4-d558-430c-8c06-f2a0ec1aa260,2,client_5,1,,2,"{""bin_0"": 5, ""bin_1"": 13, ""bin_2"": 11, ""bin_3"": 7, ""bin_4"": 8, ""bin_5"": 9, ""bin_6"": 7, ""bin_7"": 8, ""bin_8"": 2, ""bin_9"": 0}",70,0.36598658561706543,6148,6148,27461.28125,,,27461.275390625,,,,3.641358866939982e-05,,,,,,0.375,5.123138589461383,21363.390625,95.0,,,,1
