run_id,round,global_loss,global_metric,global_metric_name,global_aux_metric,global_score,frontier_json,scheduled_clients,attempted_clients,participating_clients,dropped_clients,avg_client_duration,max_client_duration,avg_cpu_util,max_cpu_util,avg_memory_util,max_memory_util,avg_memory_used_mb,max_memory_used_mb,avg_gpu_util,max_gpu_util,avg_gpu_memory_util,max_gpu_memory_util,avg_gpu_memory_used_mb,max_gpu_memory_used_mb,avg_cpu_time_s,max_cpu_time_s
220c73a9-d2ca-4f2b-91de-c5c28824e0d1,1,5056.985433707865,70.23141956614575,rmse,,0.014038748716377841,,10,7,7,3,0.04182829175676618,0.05553865432739258,4.265494260884454,5.044464400256575,97.9,97.9,23043.5625,23043.5625,,,,,,,0.03571428571428571,0.046875
