run_id,round,global_loss,global_metric,global_metric_name,global_aux_metric,global_score,frontier_json,scheduled_clients,attempted_clients,participating_clients,dropped_clients,avg_client_duration,max_client_duration,avg_cpu_util,max_cpu_util,avg_memory_util,max_memory_util,avg_memory_used_mb,max_memory_used_mb,avg_gpu_util,max_gpu_util,avg_gpu_memory_util,max_gpu_memory_util,avg_gpu_memory_used_mb,max_gpu_memory_used_mb,avg_cpu_time_s,max_cpu_time_s
17d76176-ebc3-44cb-a96d-927cc60aba4e,1,2.2867438793182373,0.09799999743700027,accuracy,0.01785063752276867,0.09799999743700027,,5,2,2,3,3.4912383556365967,5.446166753768921,43.52322732369082,49.059735421266296,76.4,76.4,8907.10546875,8917.4921875,,,,,,,32.5546875,53.4375
17d76176-ebc3-44cb-a96d-927cc60aba4e,2,2.238922357559204,0.09799999743700027,accuracy,0.017852263411968303,0.09799999743700027,,5,5,5,0,2.5450156688690186,5.101521730422974,41.59515825719084,48.33261026663999,76.58,76.7,8962.803125,8991.8203125,,,,,,,23.346875,48.453125
17d76176-ebc3-44cb-a96d-927cc60aba4e,3,2.12856388092041,0.34060001373291016,accuracy,0.2858761312528815,0.34060001373291016,,5,3,3,2,3.1166160106658936,5.306804895401001,40.22582000651528,47.71956009739527,77.06666666666666,77.8,9010.997395833334,9024.65625,,,,,,,28.536458333333332,49.46875
17d76176-ebc3-44cb-a96d-927cc60aba4e,4,1.9922685623168945,0.48330000042915344,accuracy,0.4471193765157172,0.48330000042915344,,5,5,5,0,2.6566311359405517,5.369934558868408,42.66413933500662,47.328783791488995,76.58,76.6,9061.79609375,9090.2734375,,,,,,,24.09375,49.5
17d76176-ebc3-44cb-a96d-927cc60aba4e,5,1.875212550163269,0.34599998593330383,accuracy,0.29724433573385867,0.34599998593330383,,5,4,4,1,2.7392284274101257,5.452089309692383,41.73965147386988,53.52019353044379,76.725,76.8,9119.0576171875,9152.62109375,,,,,,,26.16796875,58.359375
17d76176-ebc3-44cb-a96d-927cc60aba4e,6,1.8429588079452515,0.4580000042915344,accuracy,0.3638975735781066,0.4580000042915344,,5,4,4,1,1.988793671131134,3.477234363555908,40.3084109599354,48.17046609096266,76.9,77.0,9185.0283203125,9203.7265625,,,,,,,17.23828125,33.5
17d76176-ebc3-44cb-a96d-927cc60aba4e,7,1.5770665407180786,0.48429998755455017,accuracy,0.37975612427921385,0.48429998755455017,,5,4,4,1,2.9423444271087646,5.318823575973511,45.67009534976682,49.97936493107559,78.05,79.0,9234.7392578125,9256.32421875,,,,,,,28.74609375,52.8125
17d76176-ebc3-44cb-a96d-927cc60aba4e,8,1.5090409517288208,0.48500001430511475,accuracy,0.38740965061652,0.48500001430511475,,5,4,4,1,2.5125789642333984,5.45888352394104,44.468089153556186,51.44124162608416,79.1,79.1,9283.9482421875,9303.0,,,,,,,23.81640625,53.875
17d76176-ebc3-44cb-a96d-927cc60aba4e,9,1.2625999450683594,0.5813000202178955,accuracy,0.5008444294865212,0.5813000202178955,,5,5,5,0,2.742080545425415,5.447011232376099,40.78050635879417,52.150158661612686,79.26,79.3,9341.46640625,9369.76171875,,,,,,,24.9375,56.8125
17d76176-ebc3-44cb-a96d-927cc60aba4e,10,1.1584937572479248,0.5950000286102295,accuracy,0.5666756840238627,0.5950000286102295,,5,4,4,1,2.5471829771995544,5.0980846881866455,45.24520920368976,51.07455326500406,77.325,77.4,9398.9287109375,9419.9921875,,,,,,,24.96875,50.90625
