run_id,round,global_loss,global_metric,global_metric_name,global_aux_metric,global_score,frontier_json,scheduled_clients,attempted_clients,participating_clients,dropped_clients,avg_client_duration,max_client_duration,avg_cpu_util,max_cpu_util,avg_memory_util,max_memory_util,avg_memory_used_mb,max_memory_used_mb,avg_gpu_util,max_gpu_util,avg_gpu_memory_util,max_gpu_memory_util,avg_gpu_memory_used_mb,max_gpu_memory_used_mb,avg_cpu_time_s,max_cpu_time_s
93cc853b-02df-4b08-969d-acb785a51a30,1,0.5845286765402873,0.7598616026927942,rmse,,0.5682265005781608,,10,7,7,3,0.041934353964669366,0.0455629825592041,4.5209801256338995,5.8422826170934785,97.9,97.9,23043.49609375,23043.49609375,,,,,,,0.03794642857142857,0.046875
