run_id,round,global_loss,global_metric,global_metric_name,global_aux_metric,global_score,frontier_json,scheduled_clients,attempted_clients,participating_clients,dropped_clients,avg_client_duration,max_client_duration,avg_cpu_util,max_cpu_util,avg_memory_util,max_memory_util,avg_memory_used_mb,max_memory_used_mb,avg_gpu_util,max_gpu_util,avg_gpu_memory_util,max_gpu_memory_util,avg_gpu_memory_used_mb,max_gpu_memory_used_mb,avg_cpu_time_s,max_cpu_time_s
d64a89e8-a4eb-4485-831d-91c6fd93d6fc,1,,0.05454343184828758,silhouette,,0.05454343184828758,,5,5,5,0,1.44997296333313,1.8423328399658203,54.49695562335658,57.167568096784706,80.61999999999999,80.7,17500.446875,17500.49609375,,,,,,,15.85,20.046875
