run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
2f80155f-43c3-40e7-862b-3e6c34035a09,1,client_1,1,,1,"{""bin_0"": 2, ""bin_1"": 4, ""bin_2"": 2, ""bin_3"": 3, ""bin_4"": 3, ""bin_5"": 1, ""bin_6"": 0, ""bin_7"": 1, ""bin_8"": 1, ""bin_9"": 0}",17,0.47649478912353516,6148,6148,1.0092097520828247,,,1.0092097520828247,,,,0.49770811582183555,,,,,,0.4375,4.590816206035933,22271.2265625,95.5,,,,1
2f80155f-43c3-40e7-862b-3e6c34035a09,1,client_10,1,,1,"{""bin_0"": 0, ""bin_1"": 2, ""bin_2"": 4, ""bin_3"": 3, ""bin_4"": 3, ""bin_5"": 2, ""bin_6"": 1, ""bin_7"": 1, ""bin_8"": 0, ""bin_9"": 1}",17,0.42533206939697266,6148,6148,1.6250102519989014,,,1.6250102519989014,,,,0.380950893139757,,,,,,0.390625,4.592000322875023,22389.6640625,96.0,,,,1
2f80155f-43c3-40e7-862b-3e6c34035a09,1,client_11,1,,1,"{""bin_0"": 4, ""bin_1"": 2, ""bin_2"": 3, ""bin_3"": 2, ""bin_4"": 2, ""bin_5"": 1, ""bin_6"": 0, ""bin_7"": 2, ""bin_8"": 1, ""bin_9"": 0}",17,0.4186840057373047,6148,6148,2.0916669368743896,,,2.0916669368743896,,,,0.32345010650176276,,,,,,0.453125,5.41130057263645,22404.00390625,96.0,,,,1
2f80155f-43c3-40e7-862b-3e6c34035a09,1,client_12,1,,1,"{""bin_0"": 3, ""bin_1"": 2, ""bin_2"": 3, ""bin_3"": 1, ""bin_4"": 2, ""bin_5"": 2, ""bin_6"": 2, ""bin_7"": 2, ""bin_8"": 0, ""bin_9"": 0}",17,0.4171326160430908,6148,6148,1.3457238674163818,,,1.3457238674163818,,,,0.42630763743791217,,,,,,0.421875,5.056845038897885,22415.93359375,96.0,,,,1
2f80155f-43c3-40e7-862b-3e6c34035a09,1,client_13,1,,1,"{""bin_0"": 0, ""bin_1"": 3, ""bin_2"": 4, ""bin_3"": 4, ""bin_4"": 1, ""bin_5"": 3, ""bin_6"": 0, ""bin_7"": 2, ""bin_8"": 0, ""bin_9"": 0}",17,0.4252171516418457,6148,6148,1.4990208148956299,,,1.4990208148956299,,,,0.4001567310041651,,,,,,0.453125,5.328159956041246,22428.7265625,96.0,,,,1
2f80155f-43c3-40e7-862b-3e6c34035a09,1,client_14,0,dropped_out,0,"{""bin_0"": 1, ""bin_1"": 2, ""bin_2"": 1, ""bin_3"": 3, ""bin_4"": 2, ""bin_5"": 2, ""bin_6"": 1, ""bin_7"": 3, ""bin_8"": 2, ""bin_9"": 0}",17,0.0,0,6148,,,,,,,,,,,,,,,,,,,,,0
2f80155f-43c3-40e7-862b-3e6c34035a09,1,client_15,0,dropped_out,0,"{""bin_0"": 3, ""bin_1"": 3, ""bin_2"": 0, ""bin_3"": 3, ""bin_4"": 2, ""bin_5"": 1, ""bin_6"": 3, ""bin_7"": 2, ""bin_8"": 0, ""bin_9"": 0}",17,0.0,0,6148,,,,,,,,,,,,,,,,,,,,,0
2f80155f-43c3-40e7-862b-3e6c34035a09,1,client_16,1,,1,"{""bin_0"": 1, ""bin_1"": 2, ""bin_2"": 2, ""bin_3"": 4, ""bin_4"": 3, ""bin_5"": 1, ""bin_6"": 0, ""bin_7"": 3, ""bin_8"": 1, ""bin_9"": 0}",17,0.4138362407684326,6148,6148,2.0805773735046387,,,2.0805773735046387,,,,0.32461447279356714,,,,,,0.421875,5.097124882255848,22442.1640625,96.1,,,,1
2f80155f-43c3-40e7-862b-3e6c34035a09,1,client_17,0,dropped_out,0,"{""bin_0"": 2, ""bin_1"": 2, ""bin_2"": 3, ""bin_3"": 3, ""bin_4"": 1, ""bin_5"": 1, ""bin_6"": 2, ""bin_7"": 1, ""bin_8"": 2, ""bin_9"": 0}",17,0.0,0,6148,,,,,,,,,,,,,,,,,,,,,0
2f80155f-43c3-40e7-862b-3e6c34035a09,1,client_18,1,,1,"{""bin_0"": 0, ""bin_1"": 4, ""bin_2"": 5, ""bin_3"": 1, ""bin_4"": 3, ""bin_5"": 2, ""bin_6"": 1, ""bin_7"": 1, ""bin_8"": 0, ""bin_9"": 0}",17,0.413377046585083,6148,6148,1.992118239402771,,,1.9921183586120605,,,,0.33421137807658957,,,,,,0.4375,5.291779062410422,22455.5234375,96.1,,,,1
2f80155f-43c3-40e7-862b-3e6c34035a09,1,client_19,1,,1,"{""bin_0"": 1, ""bin_1"": 5, ""bin_2"": 1, ""bin_3"": 1, ""bin_4"": 2, ""bin_5"": 2, ""bin_6"": 1, ""bin_7"": 2, ""bin_8"": 2, ""bin_9"": 0}",17,0.4102907180786133,6148,6148,0.8233550786972046,,,0.8233550786972046,,,,0.5484395286926255,,,,,,0.453125,5.52199915857199,22468.34375,96.2,,,,1
2f80155f-43c3-40e7-862b-3e6c34035a09,1,client_2,1,,1,"{""bin_0"": 0, ""bin_1"": 3, ""bin_2"": 1, ""bin_3"": 4, ""bin_4"": 1, ""bin_5"": 4, ""bin_6"": 1, ""bin_7"": 1, ""bin_8"": 0, ""bin_9"": 2}",17,0.43117451667785645,6148,6148,1.2789905071258545,,,1.2789905071258545,,,,0.4387907702437728,,,,,,0.53125,6.160498585273686,22285.02734375,95.6,,,,1
2f80155f-43c3-40e7-862b-3e6c34035a09,1,client_20,1,,1,"{""bin_0"": 1, ""bin_1"": 5, ""bin_2"": 2, ""bin_3"": 1, ""bin_4"": 3, ""bin_5"": 1, ""bin_6"": 1, ""bin_7"": 3, ""bin_8"": 0, ""bin_9"": 0}",17,0.4071800708770752,6148,6148,2.3788094520568848,,,2.3788094520568848,,,,0.2959622358672046,,,,,,0.40625,4.988579120841157,22483.6171875,96.2,,,,1
2f80155f-43c3-40e7-862b-3e6c34035a09,1,client_3,1,,1,"{""bin_0"": 2, ""bin_1"": 5, ""bin_2"": 3, ""bin_3"": 3, ""bin_4"": 1, ""bin_5"": 0, ""bin_6"": 1, ""bin_7"": 1, ""bin_8"": 1, ""bin_9"": 0}",17,0.47205352783203125,6148,6148,0.6985622048377991,,,0.6985622048377991,,,,0.5887332222227876,,,,,,0.5,5.296009567986036,22297.98046875,95.6,,,,1
2f80155f-43c3-40e7-862b-3e6c34035a09,1,client_4,1,,1,"{""bin_0"": 4, ""bin_1"": 2, ""bin_2"": 2, ""bin_3"": 3, ""bin_4"": 2, ""bin_5"": 1, ""bin_6"": 3, ""bin_7"": 0, ""bin_8"": 0, ""bin_9"": 0}",17,0.4157552719116211,6148,6148,1.6566734313964844,,,1.6566734313964844,,,,0.3764105848246273,,,,,,0.421875,5.073597720844774,22311.83203125,95.7,,,,1
2f80155f-43c3-40e7-862b-3e6c34035a09,1,client_5,1,,1,"{""bin_0"": 1, ""bin_1"": 6, ""bin_2"": 1, ""bin_3"": 3, ""bin_4"": 2, ""bin_5"": 2, ""bin_6"": 0, ""bin_7"": 1, ""bin_8"": 0, ""bin_9"": 1}",17,0.4117870330810547,6148,6148,2.0730392932891846,,,2.0730392932891846,,,,0.32541074309846,,,,,,0.453125,5.501933810417102,22325.32421875,95.7,,,,1
2f80155f-43c3-40e7-862b-3e6c34035a09,1,client_6,1,,1,"{""bin_0"": 0, ""bin_1"": 2, ""bin_2"": 2, ""bin_3"": 1, ""bin_4"": 3, ""bin_5"": 2, ""bin_6"": 3, ""bin_7"": 2, ""bin_8"": 1, ""bin_9"": 1}",17,0.41509437561035156,6148,6148,1.3360717296600342,,,1.3360717296600342,,,,0.42806904741128343,,,,,,0.421875,5.081675695794219,22337.19921875,95.7,,,,1
2f80155f-43c3-40e7-862b-3e6c34035a09,1,client_7,1,,1,"{""bin_0"": 1, ""bin_1"": 5, ""bin_2"": 3, ""bin_3"": 3, ""bin_4"": 1, ""bin_5"": 2, ""bin_6"": 1, ""bin_7"": 0, ""bin_8"": 1, ""bin_9"": 0}",17,0.41083264350891113,6148,6148,1.2878472805023193,,,1.2878472805023193,,,,0.4370921121013113,,,,,,0.453125,5.514715142032908,22350.81640625,95.8,,,,1
2f80155f-43c3-40e7-862b-3e6c34035a09,1,client_8,1,,1,"{""bin_0"": 1, ""bin_1"": 4, ""bin_2"": 0, ""bin_3"": 4, ""bin_4"": 3, ""bin_5"": 2, ""bin_6"": 1, ""bin_7"": 2, ""bin_8"": 0, ""bin_9"": 0}",17,0.40993642807006836,6148,6148,2.0760674476623535,,,2.0760674476623535,,,,0.3250904009793239,,,,,,0.421875,5.145614918709921,22363.45703125,95.8,,,,1
2f80155f-43c3-40e7-862b-3e6c34035a09,1,client_9,1,,1,"{""bin_0"": 0, ""bin_1"": 3, ""bin_2"": 3, ""bin_3"": 0, ""bin_4"": 2, ""bin_5"": 0, ""bin_6"": 3, ""bin_7"": 4, ""bin_8"": 1, ""bin_9"": 1}",17,0.41222596168518066,6148,6148,2.02496600151062,,,2.02496600151062,,,,0.3305822278665664,,,,,,0.4375,5.306555635306168,22376.56640625,95.9,,,,1
2f80155f-43c3-40e7-862b-3e6c34035a09,2,client_1,1,,2,"{""bin_0"": 2, ""bin_1"": 4, ""bin_2"": 2, ""bin_3"": 3, ""bin_4"": 3, ""bin_5"": 1, ""bin_6"": 0, ""bin_7"": 1, ""bin_8"": 1, ""bin_9"": 0}",17,0.4143946170806885,6148,6148,0.54470294713974,,,0.54470294713974,,,,0.6473736596746041,,,,,,0.40625,4.9017287297544385,22498.77734375,96.3,,,,1
2f80155f-43c3-40e7-862b-3e6c34035a09,2,client_10,1,,2,"{""bin_0"": 0, ""bin_1"": 2, ""bin_2"": 4, ""bin_3"": 3, ""bin_4"": 3, ""bin_5"": 2, ""bin_6"": 1, ""bin_7"": 1, ""bin_8"": 0, ""bin_9"": 1}",17,0.40485334396362305,6148,6148,1.1312243938446045,,,1.1312243938446045,,,,0.46921384856901827,,,,,,0.4375,5.403191137274024,22601.16015625,96.7,,,,1
2f80155f-43c3-40e7-862b-3e6c34035a09,2,client_11,0,dropped_out,1,"{""bin_0"": 4, ""bin_1"": 2, ""bin_2"": 3, ""bin_3"": 2, ""bin_4"": 2, ""bin_5"": 1, ""bin_6"": 0, ""bin_7"": 2, ""bin_8"": 1, ""bin_9"": 0}",17,0.0,0,6148,,,,,,,,,,,,,,,,,,,,,0
