run_id,round,global_loss,global_metric,global_metric_name,global_aux_metric,global_score,frontier_json,scheduled_clients,attempted_clients,participating_clients,dropped_clients,avg_client_duration,max_client_duration,avg_cpu_util,max_cpu_util,avg_memory_util,max_memory_util,avg_memory_used_mb,max_memory_used_mb,avg_gpu_util,max_gpu_util,avg_gpu_memory_util,max_gpu_memory_util,avg_gpu_memory_used_mb,max_gpu_memory_used_mb,avg_cpu_time_s,max_cpu_time_s
3fe5c245-15d7-4eb5-9e17-841202f0720b,1,0.5328380628756251,0.6716831147024348,rmse,,0.5981994979820103,,5,5,5,0,1.6361352443695067,6.649151563644409,4.879354235109556,5.108451911882664,97.66,97.9,22562.69765625,22639.5703125,,,,,,,1.634375,6.640625
