run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
17d76176-ebc3-44cb-a96d-927cc60aba4e,1,client_1,1,,1,"{""0"": 5486, ""1"": 1, ""2"": 1, ""3"": 64, ""4"": 194, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1}",5751,1.5363099575042725,1686568,1686568,2.5361340045928955,0.09799999743700027,0.01785063752276867,,,,,0.09799999743700027,0.01785063752276867,,,,,11.671875,37.98671922611535,8896.71875,76.4,,,,1
17d76176-ebc3-44cb-a96d-927cc60aba4e,1,client_2,0,dropped_out,0,"{""0"": 17, ""1"": 3541, ""2"": 1938, ""3"": 13, ""4"": 1, ""5"": 0, ""6"": 4107, ""7"": 1, ""8"": 1091, ""9"": 197}",10906,0.0,0,1686568,,,,,,,,,,,,,,,,,,,,,0
17d76176-ebc3-44cb-a96d-927cc60aba4e,1,client_3,0,dropped_out,0,"{""0"": 414, ""1"": 91, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0, ""6"": 0, ""7"": 0, ""8"": 2, ""9"": 1039}",1546,0.0,0,1686568,,,,,,,,,,,,,,,,,,,,,0
17d76176-ebc3-44cb-a96d-927cc60aba4e,1,client_4,0,dropped_out,0,"{""0"": 6, ""1"": 0, ""2"": 4012, ""3"": 0, ""4"": 5639, ""5"": 0, ""6"": 0, ""7"": 6263, ""8"": 47, ""9"": 158}",16125,0.0,0,1686568,,,,,,,,,,,,,,,,,,,,,0
17d76176-ebc3-44cb-a96d-927cc60aba4e,1,client_5,1,,1,"{""0"": 0, ""1"": 3109, ""2"": 7, ""3"": 6054, ""4"": 8, ""5"": 5420, ""6"": 1810, ""7"": 0, ""8"": 4710, ""9"": 4554}",25672,5.446166753768921,1686568,1686568,2.303651809692383,0.1386999934911728,0.053790330817648904,,,,,0.1386999934911728,0.053790330817648904,,,,,53.4375,49.059735421266296,8917.4921875,76.4,,,,1
17d76176-ebc3-44cb-a96d-927cc60aba4e,2,client_1,1,,2,"{""0"": 5486, ""1"": 1, ""2"": 1, ""3"": 64, ""4"": 194, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1}",5751,1.34263014793396,1686568,1686568,3.3261020183563232,0.09799999743700027,0.01785063752276867,,,,,0.09799999743700027,0.01785063752276867,,,,,10.71875,39.91698688016957,8932.62109375,76.5,,,,1
17d76176-ebc3-44cb-a96d-927cc60aba4e,2,client_2,1,,1,"{""0"": 17, ""1"": 3541, ""2"": 1938, ""3"": 13, ""4"": 1, ""5"": 0, ""6"": 4107, ""7"": 1, ""8"": 1091, ""9"": 197}",10906,2.3130733966827393,1686568,1686568,2.3185653686523438,0.18970000743865967,0.10637424128428805,,,,,0.18970000743865967,0.10637424128428805,,,,,22.359375,48.33261026663999,8948.82421875,76.5,,,,1
17d76176-ebc3-44cb-a96d-927cc60aba4e,2,client_3,1,,1,"{""0"": 414, ""1"": 91, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0, ""6"": 0, ""7"": 0, ""8"": 2, ""9"": 1039}",1546,0.5892705917358398,1686568,1686568,2.2944061756134033,0.09799999743700027,0.01786202497038185,,,,,0.09799999743700027,0.01786202497038185,,,,,2.875,24.394565419691048,8961.54296875,76.6,,,,1
17d76176-ebc3-44cb-a96d-927cc60aba4e,2,client_4,1,,1,"{""0"": 6, ""1"": 0, ""2"": 4012, ""3"": 0, ""4"": 5639, ""5"": 0, ""6"": 0, ""7"": 6263, ""8"": 47, ""9"": 158}",16125,3.37858247756958,1686568,1686568,2.753655195236206,0.17069999873638153,0.10021814040287932,,,,,0.17069999873638153,0.10021814040287932,,,,,32.328125,47.842734659619126,8979.20703125,76.6,,,,1
17d76176-ebc3-44cb-a96d-927cc60aba4e,2,client_5,1,,2,"{""0"": 0, ""1"": 3109, ""2"": 7, ""3"": 6054, ""4"": 8, ""5"": 5420, ""6"": 1810, ""7"": 0, ""8"": 4710, ""9"": 4554}",25672,5.101521730422974,1686568,1686568,2.4615893363952637,0.2549999952316284,0.14126164354430837,,,,,0.2549999952316284,0.14126164354430837,,,,,48.453125,47.48889405983447,8991.8203125,76.7,,,,1
