run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
07857e48-d9e2-49da-a04d-cc0706151144,3,client_1,1,,2,"{""0"": 622, ""1"": 662, ""2"": 588, ""3"": 593, ""4"": 550, ""5"": 549, ""6"": 587, ""7"": 671, ""8"": 577, ""9"": 601}",6000,2.0830938816070557,1686568,1686568,0.09396877884864807,0.9787999987602234,0.9785760165447611,,,,,0.9787999987602234,0.9785760165447611,,,,,11.53125,27.678181242373785,8333.32421875,74.3,,,,1
07857e48-d9e2-49da-a04d-cc0706151144,3,client_10,0,dropped_out,2,"{""0"": 600, ""1"": 693, ""2"": 580, ""3"": 629, ""4"": 596, ""5"": 548, ""6"": 597, ""7"": 585, ""8"": 580, ""9"": 592}",6000,0.0,0,1686568,,,,,,,,,,,,,,,,,,,,,0
07857e48-d9e2-49da-a04d-cc0706151144,3,client_2,1,,2,"{""0"": 563, ""1"": 700, ""2"": 589, ""3"": 582, ""4"": 598, ""5"": 563, ""6"": 590, ""7"": 632, ""8"": 573, ""9"": 610}",6000,1.8883111476898193,1686568,1686568,0.08830618858337402,0.982200026512146,0.9820556388914872,,,,,0.982200026512146,0.9820556388914872,,,,,14.5625,38.5595880684598,8342.30078125,74.3,,,,1
07857e48-d9e2-49da-a04d-cc0706151144,3,client_3,0,dropped_out,2,"{""0"": 577, ""1"": 641, ""2"": 602, ""3"": 622, ""4"": 559, ""5"": 576, ""6"": 594, ""7"": 651, ""8"": 555, ""9"": 623}",6000,0.0,0,1686568,,,,,,,,,,,,,,,,,,,,,0
07857e48-d9e2-49da-a04d-cc0706151144,3,client_4,1,,2,"{""0"": 577, ""1"": 709, ""2"": 635, ""3"": 617, ""4"": 560, ""5"": 540, ""6"": 579, ""7"": 606, ""8"": 597, ""9"": 580}",6000,1.9146995544433594,1686568,1686568,0.08940138667821884,0.9819999933242798,0.9819059972359552,,,,,0.9819999933242798,0.9819059972359552,,,,,13.265625,34.641531537454654,8356.08203125,74.6,,,,1
07857e48-d9e2-49da-a04d-cc0706151144,3,client_5,0,dropped_out,2,"{""0"": 619, ""1"": 663, ""2"": 574, ""3"": 633, ""4"": 606, ""5"": 498, ""6"": 596, ""7"": 664, ""8"": 608, ""9"": 539}",6000,0.0,0,1686568,,,,,,,,,,,,,,,,,,,,,0
07857e48-d9e2-49da-a04d-cc0706151144,3,client_6,1,,2,"{""0"": 614, ""1"": 683, ""2"": 591, ""3"": 587, ""4"": 615, ""5"": 500, ""6"": 607, ""7"": 619, ""8"": 567, ""9"": 617}",6000,1.9480409622192383,1686568,1686568,0.0958428904414177,0.9793999791145325,0.9793997257832876,,,,,0.9793999791145325,0.9793997257832876,,,,,15.328125,39.34240936735222,8371.87890625,75.2,,,,1
07857e48-d9e2-49da-a04d-cc0706151144,3,client_7,1,,3,"{""0"": 593, ""1"": 682, ""2"": 606, ""3"": 620, ""4"": 615, ""5"": 539, ""6"": 576, ""7"": 565, ""8"": 598, ""9"": 606}",6000,1.9798545837402344,1686568,1686568,0.09908635914325714,0.9785000085830688,0.9784154430069931,,,,,0.9785000085830688,0.9784154430069931,,,,,15.421875,38.946989154288865,8388.03125,75.6,,,,1
07857e48-d9e2-49da-a04d-cc0706151144,3,client_8,1,,3,"{""0"": 581, ""1"": 661, ""2"": 589, ""3"": 633, ""4"": 599, ""5"": 557, ""6"": 595, ""7"": 621, ""8"": 605, ""9"": 559}",6000,1.9215061664581299,1686568,1686568,0.10520847141742706,0.9775999784469604,0.9775200372365092,,,,,0.9775999784469604,0.9775200372365092,,,,,13.828125,35.982515282501225,8402.12890625,76.1,,,,1
07857e48-d9e2-49da-a04d-cc0706151144,3,client_9,1,,3,"{""0"": 577, ""1"": 648, ""2"": 604, ""3"": 615, ""4"": 544, ""5"": 551, ""6"": 597, ""7"": 651, ""8"": 591, ""9"": 622}",6000,1.8656930923461914,1686568,1686568,0.09402809292078018,0.9797999858856201,0.9797526194622559,,,,,0.9797999858856201,0.9797526194622559,,,,,13.4375,36.0120859511297,8419.53125,76.7,,,,1
07857e48-d9e2-49da-a04d-cc0706151144,4,client_1,1,,3,"{""0"": 622, ""1"": 662, ""2"": 588, ""3"": 593, ""4"": 550, ""5"": 549, ""6"": 587, ""7"": 671, ""8"": 577, ""9"": 601}",6000,1.864974021911621,1686568,1686568,0.0984005406498909,0.9775999784469604,0.9773405883472895,,,,,0.9775999784469604,0.9773405883472895,,,,,13.78125,36.94756559095137,8431.26953125,76.6,,,,1
07857e48-d9e2-49da-a04d-cc0706151144,4,client_10,1,,3,"{""0"": 600, ""1"": 693, ""2"": 580, ""3"": 629, ""4"": 596, ""5"": 548, ""6"": 597, ""7"": 585, ""8"": 580, ""9"": 592}",6000,1.9523310661315918,1686568,1686568,0.10361401736736298,0.9758999943733215,0.9757580250836311,,,,,0.9758999943733215,0.9757580250836311,,,,,13.140625,33.653680023740115,8624.28515625,77.3,,,,1
07857e48-d9e2-49da-a04d-cc0706151144,4,client_2,1,,3,"{""0"": 563, ""1"": 700, ""2"": 589, ""3"": 582, ""4"": 598, ""5"": 563, ""6"": 590, ""7"": 632, ""8"": 573, ""9"": 610}",6000,1.9286019802093506,1686568,1686568,0.09242793917655945,0.9801999926567078,0.9802009535204759,,,,,0.9801999926567078,0.9802009535204759,,,,,12.921875,33.50062670421329,8450.53125,76.7,,,,1
07857e48-d9e2-49da-a04d-cc0706151144,4,client_3,1,,3,"{""0"": 577, ""1"": 641, ""2"": 602, ""3"": 622, ""4"": 559, ""5"": 576, ""6"": 594, ""7"": 651, ""8"": 555, ""9"": 623}",6000,1.8774325847625732,1686568,1686568,0.09065724164247513,0.9811999797821045,0.9810089122051716,,,,,0.9811999797821045,0.9810089122051716,,,,,14.84375,39.53204530610933,8475.015625,76.8,,,,1
07857e48-d9e2-49da-a04d-cc0706151144,4,client_4,1,,3,"{""0"": 577, ""1"": 709, ""2"": 635, ""3"": 617, ""4"": 560, ""5"": 540, ""6"": 579, ""7"": 606, ""8"": 597, ""9"": 580}",6000,1.8550453186035156,1686568,1686568,0.08755934983491898,0.9828000068664551,0.982653921629583,,,,,0.9828000068664551,0.982653921629583,,,,,14.65625,39.50375188416765,8501.22265625,76.8,,,,1
07857e48-d9e2-49da-a04d-cc0706151144,4,client_5,1,,3,"{""0"": 619, ""1"": 663, ""2"": 574, ""3"": 633, ""4"": 606, ""5"": 498, ""6"": 596, ""7"": 664, ""8"": 608, ""9"": 539}",6000,1.9476990699768066,1686568,1686568,0.08515229821205139,0.9829000234603882,0.9827627981517901,,,,,0.9829000234603882,0.9827627981517901,,,,,15.40625,39.54987255855561,8520.05078125,76.9,,,,1
07857e48-d9e2-49da-a04d-cc0706151144,4,client_6,0,dropped_out,2,"{""0"": 614, ""1"": 683, ""2"": 591, ""3"": 587, ""4"": 615, ""5"": 500, ""6"": 607, ""7"": 619, ""8"": 567, ""9"": 617}",6000,0.0,0,1686568,,,,,,,,,,,,,,,,,,,,,0
07857e48-d9e2-49da-a04d-cc0706151144,4,client_7,1,,4,"{""0"": 593, ""1"": 682, ""2"": 606, ""3"": 620, ""4"": 615, ""5"": 539, ""6"": 576, ""7"": 565, ""8"": 598, ""9"": 606}",6000,1.8684182167053223,1686568,1686568,0.09704843163490295,0.9796000123023987,0.9795766943127513,,,,,0.9796000123023987,0.9795766943127513,,,,,15.078125,40.349973215814686,8543.32421875,77.0,,,,1
07857e48-d9e2-49da-a04d-cc0706151144,4,client_8,1,,4,"{""0"": 581, ""1"": 661, ""2"": 589, ""3"": 633, ""4"": 599, ""5"": 557, ""6"": 595, ""7"": 621, ""8"": 605, ""9"": 559}",6000,1.8556652069091797,1686568,1686568,0.10196716338396072,0.978600025177002,0.9785086119218228,,,,,0.978600025177002,0.9785086119218228,,,,,13.625,36.71190241987125,8564.90234375,77.0,,,,1
07857e48-d9e2-49da-a04d-cc0706151144,4,client_9,1,,4,"{""0"": 577, ""1"": 648, ""2"": 604, ""3"": 615, ""4"": 544, ""5"": 551, ""6"": 597, ""7"": 651, ""8"": 591, ""9"": 622}",6000,2.0027546882629395,1686568,1686568,0.0961267277598381,0.980400025844574,0.9802073633894617,,,,,0.980400025844574,0.9802073633894617,,,,,12.40625,30.972964569016646,8593.62890625,77.1,,,,1
07857e48-d9e2-49da-a04d-cc0706151144,5,client_1,1,,4,"{""0"": 622, ""1"": 662, ""2"": 588, ""3"": 593, ""4"": 550, ""5"": 549, ""6"": 587, ""7"": 671, ""8"": 577, ""9"": 601}",6000,1.8490831851959229,1686568,1686568,0.09710092842578888,0.9786999821662903,0.9785574211421743,,,,,0.9786999821662903,0.9785574211421743,,,,,13.40625,36.251073254390974,8643.2578125,77.3,,,,1
07857e48-d9e2-49da-a04d-cc0706151144,5,client_10,1,,4,"{""0"": 600, ""1"": 693, ""2"": 580, ""3"": 629, ""4"": 596, ""5"": 548, ""6"": 597, ""7"": 585, ""8"": 580, ""9"": 592}",6000,1.9024536609649658,1686568,1686568,0.08495156466960907,0.9828000068664551,0.9826852021924676,,,,,0.9828000068664551,0.9826852021924676,,,,,13.9375,36.6303271558546,8895.140625,76.3,,,,1
07857e48-d9e2-49da-a04d-cc0706151144,5,client_2,1,,4,"{""0"": 563, ""1"": 700, ""2"": 589, ""3"": 582, ""4"": 598, ""5"": 563, ""6"": 590, ""7"": 632, ""8"": 573, ""9"": 610}",6000,1.9306707382202148,1686568,1686568,0.09250577539205551,0.9804999828338623,0.9803827321368519,,,,,0.9804999828338623,0.9803827321368519,,,,,13.203125,34.193103823004215,8672.05859375,77.4,,,,1
07857e48-d9e2-49da-a04d-cc0706151144,5,client_3,1,,4,"{""0"": 577, ""1"": 641, ""2"": 602, ""3"": 622, ""4"": 559, ""5"": 576, ""6"": 594, ""7"": 651, ""8"": 555, ""9"": 623}",6000,1.851111650466919,1686568,1686568,0.0824744775891304,0.9836000204086304,0.9834740776812104,,,,,0.9836000204086304,0.9834740776812104,,,,,13.171875,35.578283451129394,8704.48046875,77.5,,,,1
07857e48-d9e2-49da-a04d-cc0706151144,5,client_4,1,,4,"{""0"": 577, ""1"": 709, ""2"": 635, ""3"": 617, ""4"": 560, ""5"": 540, ""6"": 579, ""7"": 606, ""8"": 597, ""9"": 580}",6000,1.8484766483306885,1686568,1686568,0.08788876980543137,0.983299970626831,0.9831776000886011,,,,,0.983299970626831,0.9831776000886011,,,,,15.484375,41.88415096826768,8739.69140625,76.8,,,,1
07857e48-d9e2-49da-a04d-cc0706151144,5,client_5,1,,4,"{""0"": 619, ""1"": 663, ""2"": 574, ""3"": 633, ""4"": 606, ""5"": 498, ""6"": 596, ""7"": 664, ""8"": 608, ""9"": 539}",6000,1.7540531158447266,1686568,1686568,0.09611919522285461,0.98089998960495,0.9807997231290277,,,,,0.98089998960495,0.9807997231290277,,,,,14.3125,40.79836542779751,8772.16015625,75.8,,,,1
07857e48-d9e2-49da-a04d-cc0706151144,5,client_6,1,,3,"{""0"": 614, ""1"": 683, ""2"": 591, ""3"": 587, ""4"": 615, ""5"": 500, ""6"": 607, ""7"": 619, ""8"": 567, ""9"": 617}",6000,1.8568837642669678,1686568,1686568,0.095086008310318,0.9793000221252441,0.9792210145595248,,,,,0.9793000221252441,0.9792210145595248,,,,,12.5625,33.826834618695784,8804.55859375,76.0,,,,1
07857e48-d9e2-49da-a04d-cc0706151144,5,client_7,1,,5,"{""0"": 593, ""1"": 682, ""2"": 606, ""3"": 620, ""4"": 615, ""5"": 539, ""6"": 576, ""7"": 565, ""8"": 598, ""9"": 606}",6000,1.863767385482788,1686568,1686568,0.07917358726263046,0.9857000112533569,0.9856116837031467,,,,,0.9857000112533569,0.9856116837031467,,,,,12.078125,32.40244757494589,8832.97265625,76.1,,,,1
07857e48-d9e2-49da-a04d-cc0706151144,5,client_8,0,dropped_out,4,"{""0"": 581, ""1"": 661, ""2"": 589, ""3"": 633, ""4"": 599, ""5"": 557, ""6"": 595, ""7"": 621, ""8"": 605, ""9"": 559}",6000,0.0,0,1686568,,,,,,,,,,,,,,,,,,,,,0
07857e48-d9e2-49da-a04d-cc0706151144,5,client_9,1,,5,"{""0"": 577, ""1"": 648, ""2"": 604, ""3"": 615, ""4"": 544, ""5"": 551, ""6"": 597, ""7"": 651, ""8"": 591, ""9"": 622}",6000,1.8186907768249512,1686568,1686568,0.08821836858987808,0.9814000129699707,0.9812878193076695,,,,,0.9814000129699707,0.9812878193076695,,,,,13.625,37.45826441091422,8866.265625,76.1,,,,1
