run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
8e93b698-8dc2-4ecc-930e-0a42c5d64cc3,1,client_1,1,,1,"{""0"": 1, ""1"": 686, ""2"": 172, ""3"": 175, ""4"": 5371, ""5"": 1, ""6"": 1, ""7"": 450, ""8"": 2, ""9"": 1}",6860,1.6888465881347656,0,0,,,,,,0.012463386170566082,213856.296875,0.012463386170566082,213856.296875,0.18571634335628498,0.3379550113725485,10,local_only,19.390625,57.407893458860094,13752.7890625,86.7,,,,1
8e93b698-8dc2-4ecc-930e-0a42c5d64cc3,1,client_10,1,,1,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 35, ""4"": 0, ""5"": 675, ""6"": 112, ""7"": 95, ""8"": 0, ""9"": 5}",922,0.169447660446167,0,0,,,,,,0.0316125862300396,31885.06640625,0.0316125862300396,31885.06640625,0.23696601139300114,0.3406388846928226,10,local_only,0.984375,29.046579852683564,13752.78515625,86.4,,,,1
8e93b698-8dc2-4ecc-930e-0a42c5d64cc3,1,client_11,1,,1,"{""0"": 0, ""1"": 2952, ""2"": 0, ""3"": 107, ""4"": 18, ""5"": 0, ""6"": 73, ""7"": 0, ""8"": 208, ""9"": 23}",3381,0.6863250732421875,0,0,,,,,,-0.03181052953004837,49227.18359375,-0.03181052953004837,49227.18359375,0.12910150606497434,0.26926626659753133,10,local_only,7.796875,56.801618533093226,13752.7890625,86.4,,,,1
8e93b698-8dc2-4ecc-930e-0a42c5d64cc3,1,client_12,1,,1,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 11, ""6"": 0, ""7"": 1, ""8"": 0, ""9"": 0}",12,0.055689334869384766,0,0,,,,,,0.022222651168704033,30.273860931396484,0.022222651168704033,30.273860931396484,0.14936268492780283,0.23031733061235143,10,local_only,0.421875,37.8775398367997,13752.7734375,86.4,,,,1
8e93b698-8dc2-4ecc-930e-0a42c5d64cc3,1,client_13,1,,1,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 2, ""5"": 83, ""6"": 0, ""7"": 0, ""8"": 5, ""9"": 0}",90,0.05385136604309082,0,0,,,,,,0.013193936087191105,2686.43212890625,0.013193936087191105,2686.43212890625,0.12630304843524354,0.23695605976960743,10,local_only,0.1875,17.40902912750311,13752.7734375,86.3,,,,1
8e93b698-8dc2-4ecc-930e-0a42c5d64cc3,1,client_14,1,,1,"{""0"": 1792, ""1"": 0, ""2"": 0, ""3"": 1, ""4"": 1, ""5"": 0, ""6"": 48, ""7"": 2, ""8"": 367, ""9"": 0}",2211,0.5006773471832275,0,0,,,,,,0.03318729251623154,77108.609375,0.03318729251623154,77108.609375,0.04998809731536323,0.17443892880211265,10,local_only,3.65625,36.51303599583427,13752.77734375,86.4,,,,1
8e93b698-8dc2-4ecc-930e-0a42c5d64cc3,1,client_15,1,,1,"{""0"": 199, ""1"": 13, ""2"": 0, ""3"": 0, ""4"": 265, ""5"": 3301, ""6"": 47, ""7"": 583, ""8"": 5, ""9"": 2}",4415,0.9123473167419434,0,0,,,,,,0.03611288219690323,157868.828125,0.03611288219690323,157868.828125,0.26039321840730856,0.38095841379711864,10,local_only,10.75,58.913967316684875,13752.7890625,86.4,,,,1
8e93b698-8dc2-4ecc-930e-0a42c5d64cc3,1,client_16,1,,1,"{""0"": 0, ""1"": 134, ""2"": 2171, ""3"": 0, ""4"": 0, ""5"": 0, ""6"": 150, ""7"": 52, ""8"": 0, ""9"": 6}",2513,0.5813412666320801,0,0,,,,,,0.030011508613824844,95957.3046875,0.030011508613824844,95957.3046875,0.12120587549145428,0.2501261615060204,10,local_only,4.71875,40.585025275578865,13752.78515625,86.4,,,,1
8e93b698-8dc2-4ecc-930e-0a42c5d64cc3,1,client_17,1,,1,"{""0"": 700, ""1"": 295, ""2"": 71, ""3"": 7, ""4"": 0, ""5"": 72, ""6"": 2, ""7"": 0, ""8"": 1, ""9"": 53}",1201,0.1870720386505127,0,0,,,,,,0.01962391287088394,38107.296875,0.01962391287088394,38107.296875,0.14475889840618156,0.3176252871045824,10,local_only,1.140625,30.486250329770325,13752.77734375,86.3,,,,1
8e93b698-8dc2-4ecc-930e-0a42c5d64cc3,1,client_18,1,,1,"{""0"": 2, ""1"": 288, ""2"": 85, ""3"": 243, ""4"": 0, ""5"": 50, ""6"": 2, ""7"": 19, ""8"": 0, ""9"": 0}",689,0.14976239204406738,0,0,,,,,,-0.004986162297427654,19464.814453125,-0.004986162297427654,19464.814453125,0.15155181315852403,0.3423656424765134,10,local_only,0.515625,17.21476910732963,13752.77734375,86.4,,,,1
