run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
62093d54-806a-4965-a46e-06189f76ce4a,1,client_1,1,,1,"{""bin_0"": 38, ""bin_1"": 145, ""bin_2"": 179, ""bin_3"": 128, ""bin_4"": 120, ""bin_5"": 66, ""bin_6"": 44, ""bin_7"": 29, ""bin_8"": 19, ""bin_9"": 57}",825,0.3328120708465576,0,0,0.3249911066154874,,,0.5700799124820023,,,,0.6369102566373117,,,,,,0.34375,5.1643259080961235,11296.8671875,83.5,,,,1
62093d54-806a-4965-a46e-06189f76ce4a,1,client_10,1,,1,"{""bin_0"": 33, ""bin_1"": 173, ""bin_2"": 156, ""bin_3"": 160, ""bin_4"": 104, ""bin_5"": 66, ""bin_6"": 50, ""bin_7"": 23, ""bin_8"": 15, ""bin_9"": 45}",825,0.3293635845184326,0,0,0.30761552154516153,,,0.5546309778088143,,,,0.6432394660046316,,,,,,0.328125,4.981197306310539,11296.96484375,83.5,,,,1
62093d54-806a-4965-a46e-06189f76ce4a,1,client_11,1,,1,"{""bin_0"": 41, ""bin_1"": 143, ""bin_2"": 153, ""bin_3"": 155, ""bin_4"": 114, ""bin_5"": 87, ""bin_6"": 51, ""bin_7"": 29, ""bin_8"": 15, ""bin_9"": 37}",825,0.32128453254699707,0,0,0.29876674092916106,,,0.5465955917578929,,,,0.6465814368857596,,,,,,0.328125,5.106454976197808,11296.97265625,83.5,,,,1
62093d54-806a-4965-a46e-06189f76ce4a,1,client_12,1,,1,"{""bin_0"": 31, ""bin_1"": 141, ""bin_2"": 174, ""bin_3"": 151, ""bin_4"": 101, ""bin_5"": 69, ""bin_6"": 48, ""bin_7"": 33, ""bin_8"": 22, ""bin_9"": 55}",825,0.3229515552520752,0,0,0.2991633683275538,,,0.5469582875572448,,,,0.6464298410909772,,,,,,0.328125,5.080096297165789,11296.9765625,83.5,,,,1
62093d54-806a-4965-a46e-06189f76ce4a,1,client_13,1,,1,"{""bin_0"": 41, ""bin_1"": 157, ""bin_2"": 148, ""bin_3"": 151, ""bin_4"": 120, ""bin_5"": 70, ""bin_6"": 50, ""bin_7"": 28, ""bin_8"": 15, ""bin_9"": 45}",825,0.3273580074310303,0,0,0.30182189128375764,,,0.5493831916647592,,,,0.6454181285686559,,,,,,0.328125,5.011714889380419,11296.9765625,83.5,,,,1
62093d54-806a-4965-a46e-06189f76ce4a,1,client_14,1,,1,"{""bin_0"": 33, ""bin_1"": 145, ""bin_2"": 146, ""bin_3"": 159, ""bin_4"": 117, ""bin_5"": 72, ""bin_6"": 46, ""bin_7"": 34, ""bin_8"": 22, ""bin_9"": 51}",825,0.3332943916320801,0,0,0.307755168985858,,,0.554756855735788,,,,0.6431873873466539,,,,,,0.328125,4.922450065739683,11296.9765625,83.5,,,,1
62093d54-806a-4965-a46e-06189f76ce4a,1,client_15,1,,1,"{""bin_0"": 38, ""bin_1"": 148, ""bin_2"": 166, ""bin_3"": 133, ""bin_4"": 110, ""bin_5"": 57, ""bin_6"": 60, ""bin_7"": 38, ""bin_8"": 29, ""bin_9"": 46}",825,0.32427191734313965,0,0,0.2908028716889874,,,0.5392614131281668,,,,0.6496622285669776,,,,,,0.328125,5.059411291123047,11296.98046875,83.5,,,,1
62093d54-806a-4965-a46e-06189f76ce4a,1,client_16,1,,1,"{""bin_0"": 31, ""bin_1"": 144, ""bin_2"": 168, ""bin_3"": 154, ""bin_4"": 90, ""bin_5"": 79, ""bin_6"": 45, ""bin_7"": 38, ""bin_8"": 20, ""bin_9"": 56}",825,0.32495832443237305,0,0,0.2928143573201222,,,0.5411232367216567,,,,0.6488773747434,,,,,,0.328125,5.048724333699689,11296.98828125,83.5,,,,1
62093d54-806a-4965-a46e-06189f76ce4a,1,client_17,1,,1,"{""bin_0"": 41, ""bin_1"": 127, ""bin_2"": 168, ""bin_3"": 144, ""bin_4"": 116, ""bin_5"": 78, ""bin_6"": 44, ""bin_7"": 29, ""bin_8"": 19, ""bin_9"": 59}",825,0.3325972557067871,0,0,0.313144141857922,,,0.5595928357814475,,,,0.6411929941310235,,,,,,0.328125,4.932767699822367,11296.98828125,83.5,,,,1
62093d54-806a-4965-a46e-06189f76ce4a,1,client_18,1,,1,"{""bin_0"": 27, ""bin_1"": 142, ""bin_2"": 168, ""bin_3"": 132, ""bin_4"": 111, ""bin_5"": 72, ""bin_6"": 53, ""bin_7"": 41, ""bin_8"": 25, ""bin_9"": 54}",825,0.3267345428466797,0,0,0.3103445363386697,,,0.5570857531284297,,,,0.6422253867462617,,,,,,0.3125,4.782169605902991,11296.98828125,83.5,,,,1
