run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
96b3ec04-fe29-44ea-aa8f-93842bd73797,1,client_1,1,,1,"{""0"": 4, ""1"": 6, ""2"": 12}",22,0.565962553024292,19468,19468,1.0122907161712646,0.3333333432674408,0.16666666666666666,,,,,0.3333333432674408,0.16666666666666666,,,,,0.53125,4.693331715686832,7246.41796875,68.4,,,,1
96b3ec04-fe29-44ea-aa8f-93842bd73797,1,client_2,1,,1,"{""0"": 8, ""1"": 3, ""2"": 8}",19,0.5389931201934814,19468,19468,1.0071388483047485,0.6666666865348816,0.5555555555555555,,,,,0.6666666865348816,0.5555555555555555,,,,,0.546875,5.073116701412526,7246.8125,68.4,,,,1
96b3ec04-fe29-44ea-aa8f-93842bd73797,1,client_3,1,,1,"{""0"": 13, ""1"": 6, ""2"": 10}",29,0.5036675930023193,19468,19468,0.9932729601860046,0.6666666865348816,0.5555555555555555,,,,,0.6666666865348816,0.5555555555555555,,,,,0.5625,5.584040027739186,7247.21484375,68.3,,,,1
96b3ec04-fe29-44ea-aa8f-93842bd73797,1,client_4,1,,1,"{""0"": 14, ""1"": 1, ""2"": 2}",17,0.5188241004943848,19468,19468,1.0342899560928345,0.6666666865348816,0.5473453749315819,,,,,0.6666666865348816,0.5473453749315819,,,,,0.515625,4.969169700373052,7247.58203125,68.4,,,,1
96b3ec04-fe29-44ea-aa8f-93842bd73797,1,client_5,1,,1,"{""0"": 1, ""1"": 24, ""2"": 8}",33,0.5106801986694336,19468,19468,1.0890523195266724,0.3333333432674408,0.16666666666666666,,,,,0.3333333432674408,0.16666666666666666,,,,,0.53125,5.201396112323922,7247.8828125,68.3,,,,1
96b3ec04-fe29-44ea-aa8f-93842bd73797,2,client_1,1,,2,"{""0"": 4, ""1"": 6, ""2"": 12}",22,0.5493142604827881,19468,19468,0.9414800405502319,0.46666666865348816,0.37566137566137564,,,,,0.46666666865348816,0.37566137566137564,,,,,0.546875,4.977797222298178,7248.16796875,68.4,,,,1
96b3ec04-fe29-44ea-aa8f-93842bd73797,2,client_2,1,,2,"{""0"": 8, ""1"": 3, ""2"": 8}",19,0.5227265357971191,19468,19468,0.9438974857330322,0.6666666865348816,0.5555555555555555,,,,,0.6666666865348816,0.5555555555555555,,,,,0.703125,6.725552959807049,7248.359375,68.4,,,,1
96b3ec04-fe29-44ea-aa8f-93842bd73797,2,client_3,1,,2,"{""0"": 13, ""1"": 6, ""2"": 10}",29,0.5117793083190918,19468,19468,0.9076823592185974,0.6666666865348816,0.5555555555555555,,,,,0.6666666865348816,0.5555555555555555,,,,,0.515625,5.03757177770179,7248.39453125,68.4,,,,1
96b3ec04-fe29-44ea-aa8f-93842bd73797,2,client_4,1,,2,"{""0"": 14, ""1"": 1, ""2"": 2}",17,0.5293474197387695,19468,19468,0.9694184064865112,0.6666666865348816,0.5555555555555555,,,,,0.6666666865348816,0.5555555555555555,,,,,0.546875,5.165558380069938,7249.78125,68.4,,,,1
96b3ec04-fe29-44ea-aa8f-93842bd73797,2,client_5,1,,2,"{""0"": 1, ""1"": 24, ""2"": 8}",33,0.621798038482666,19468,19468,1.0011488199234009,0.4000000059604645,0.28654970760233917,,,,,0.4000000059604645,0.28654970760233917,,,,,0.703125,5.653966050743671,7249.859375,68.6,,,,1
96b3ec04-fe29-44ea-aa8f-93842bd73797,3,client_1,1,,3,"{""0"": 4, ""1"": 6, ""2"": 12}",22,0.6926133632659912,19468,19468,0.8643947839736938,0.6666666865348816,0.5555555555555555,,,,,0.6666666865348816,0.5555555555555555,,,,,0.734375,5.301478710554207,7249.93359375,68.8,,,,1
96b3ec04-fe29-44ea-aa8f-93842bd73797,3,client_2,1,,3,"{""0"": 8, ""1"": 3, ""2"": 8}",19,0.6765286922454834,19468,19468,0.8792663812637329,0.6666666865348816,0.5555555555555555,,,,,0.6666666865348816,0.5555555555555555,,,,,0.671875,4.9656060984639305,7250.046875,68.8,,,,1
96b3ec04-fe29-44ea-aa8f-93842bd73797,3,client_3,1,,3,"{""0"": 13, ""1"": 6, ""2"": 10}",29,0.621760368347168,19468,19468,0.8217195868492126,0.6666666865348816,0.5555555555555555,,,,,0.6666666865348816,0.5555555555555555,,,,,0.609375,4.900400789615362,7250.1328125,68.9,,,,1
96b3ec04-fe29-44ea-aa8f-93842bd73797,3,client_4,0,dropped_out,2,"{""0"": 14, ""1"": 1, ""2"": 2}",17,0.0,0,19468,,,,,,,,,,,,,,,,,,,,,0
96b3ec04-fe29-44ea-aa8f-93842bd73797,3,client_5,1,,3,"{""0"": 1, ""1"": 24, ""2"": 8}",33,0.6246664524078369,19468,19468,0.930642306804657,0.6666666865348816,0.5555555555555555,,,,,0.6666666865348816,0.5555555555555555,,,,,0.71875,5.753070276381171,7250.23828125,68.8,,,,1
96b3ec04-fe29-44ea-aa8f-93842bd73797,4,client_1,1,,4,"{""0"": 4, ""1"": 6, ""2"": 12}",22,0.6139254570007324,19468,19468,0.771856427192688,0.6666666865348816,0.5555555555555555,,,,,0.6666666865348816,0.5555555555555555,,,,,0.625,5.090194525027282,7250.3515625,69.0,,,,1
96b3ec04-fe29-44ea-aa8f-93842bd73797,4,client_2,1,,4,"{""0"": 8, ""1"": 3, ""2"": 8}",19,0.6119668483734131,19468,19468,0.8117568492889404,0.6666666865348816,0.5555555555555555,,,,,0.6666666865348816,0.5555555555555555,,,,,0.671875,5.489472197602049,7250.53515625,69.0,,,,1
96b3ec04-fe29-44ea-aa8f-93842bd73797,4,client_3,1,,4,"{""0"": 13, ""1"": 6, ""2"": 10}",29,0.5371460914611816,19468,19468,0.7406275272369385,0.6666666865348816,0.5555555555555555,,,,,0.6666666865348816,0.5555555555555555,,,,,0.5625,5.2360057062860585,7251.01171875,69.1,,,,1
96b3ec04-fe29-44ea-aa8f-93842bd73797,4,client_4,0,dropped_out,2,"{""0"": 14, ""1"": 1, ""2"": 2}",17,0.0,0,19468,,,,,,,,,,,,,,,,,,,,,0
96b3ec04-fe29-44ea-aa8f-93842bd73797,4,client_5,1,,4,"{""0"": 1, ""1"": 24, ""2"": 8}",33,0.5515701770782471,19468,19468,0.8610478639602661,0.6666666865348816,0.5555555555555555,,,,,0.6666666865348816,0.5555555555555555,,,,,0.609375,5.524002432727183,7251.62109375,69.1,,,,1
96b3ec04-fe29-44ea-aa8f-93842bd73797,5,client_1,1,,5,"{""0"": 4, ""1"": 6, ""2"": 12}",22,0.5820250511169434,19468,19468,0.6894199252128601,0.6666666865348816,0.5555555555555555,,,,,0.6666666865348816,0.5555555555555555,,,,,0.59375,5.100725465858864,7252.29296875,68.9,,,,1
96b3ec04-fe29-44ea-aa8f-93842bd73797,5,client_2,1,,5,"{""0"": 8, ""1"": 3, ""2"": 8}",19,0.5164906978607178,19468,19468,0.7388702034950256,0.6666666865348816,0.5555555555555555,,,,,0.6666666865348816,0.5555555555555555,,,,,0.53125,5.142880619151658,7253.0078125,69.1,,,,1
96b3ec04-fe29-44ea-aa8f-93842bd73797,5,client_3,1,,5,"{""0"": 13, ""1"": 6, ""2"": 10}",29,0.5561144351959229,19468,19468,0.6599341034889221,0.6666666865348816,0.5555555555555555,,,,,0.6666666865348816,0.5555555555555555,,,,,0.625,5.619347030434557,7253.67578125,69.0,,,,1
96b3ec04-fe29-44ea-aa8f-93842bd73797,5,client_4,1,,3,"{""0"": 14, ""1"": 1, ""2"": 2}",17,0.5523405075073242,19468,19468,0.7379926443099976,0.6666666865348816,0.5555555555555555,,,,,0.6666666865348816,0.5555555555555555,,,,,0.546875,4.950524111186507,7254.4765625,69.1,,,,1
96b3ec04-fe29-44ea-aa8f-93842bd73797,5,client_5,1,,5,"{""0"": 1, ""1"": 24, ""2"": 8}",33,0.5188870429992676,19468,19468,0.7989473938941956,0.6666666865348816,0.5555555555555555,,,,,0.6666666865348816,0.5555555555555555,,,,,0.5,4.81800429154969,7255.2265625,69.0,,,,1
96b3ec04-fe29-44ea-aa8f-93842bd73797,6,client_1,1,,6,"{""0"": 4, ""1"": 6, ""2"": 12}",22,0.514880895614624,19468,19468,0.6207069158554077,0.6666666865348816,0.5555555555555555,,,,,0.6666666865348816,0.5555555555555555,,,,,0.5625,5.462428347904927,7258.3984375,69.1,,,,1
96b3ec04-fe29-44ea-aa8f-93842bd73797,6,client_2,1,,6,"{""0"": 8, ""1"": 3, ""2"": 8}",19,0.5309507846832275,19468,19468,0.66852867603302,0.6666666865348816,0.5555555555555555,,,,,0.6666666865348816,0.5555555555555555,,,,,0.546875,5.14995942916134,7261.92578125,69.1,,,,1
