run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
9e661425-0e00-45c9-8fe1-912ee5c436ae,1,client_1,1,,1,"{""bin_0"": 3, ""bin_1"": 13, ""bin_2"": 8, ""bin_3"": 11, ""bin_4"": 11, ""bin_5"": 10, ""bin_6"": 8, ""bin_7"": 4, ""bin_8"": 1, ""bin_9"": 1}",70,0.4055335521697998,6148,6148,0.9156318306922913,,,0.913608193397522,,,,0.5225730133526167,,,,,,0.421875,5.201480836083298,13463.109375,86.9,,,,1
9e661425-0e00-45c9-8fe1-912ee5c436ae,1,client_2,1,,1,"{""bin_0"": 5, ""bin_1"": 13, ""bin_2"": 8, ""bin_3"": 13, ""bin_4"": 6, ""bin_5"": 5, ""bin_6"": 6, ""bin_7"": 8, ""bin_8"": 6, ""bin_9"": 0}",70,0.396054744720459,6148,6148,0.9125086665153503,,,0.9104578495025635,,,,0.5234347359510578,,,,,,0.4375,5.5232263447417305,13463.390625,86.8,,,,1
9e661425-0e00-45c9-8fe1-912ee5c436ae,1,client_3,1,,1,"{""bin_0"": 6, ""bin_1"": 17, ""bin_2"": 13, ""bin_3"": 8, ""bin_4"": 7, ""bin_5"": 7, ""bin_6"": 4, ""bin_7"": 6, ""bin_8"": 1, ""bin_9"": 1}",70,0.40140557289123535,6148,6148,0.8579248189926147,,,0.8558703660964966,,,,0.5388307385409292,,,,,,0.40625,5.060343296604869,13463.65234375,86.9,,,,1
9e661425-0e00-45c9-8fe1-912ee5c436ae,1,client_4,1,,1,"{""bin_0"": 9, ""bin_1"": 8, ""bin_2"": 17, ""bin_3"": 10, ""bin_4"": 8, ""bin_5"": 5, ""bin_6"": 5, ""bin_7"": 5, ""bin_8"": 3, ""bin_9"": 0}",70,0.39870524406433105,6148,6148,0.7995290160179138,,,0.7974945902824402,,,,0.5563299079764519,,,,,,0.4375,5.4865092259660555,13463.94140625,86.9,,,,1
9e661425-0e00-45c9-8fe1-912ee5c436ae,1,client_5,1,,1,"{""bin_0"": 8, ""bin_1"": 11, ""bin_2"": 10, ""bin_3"": 6, ""bin_4"": 9, ""bin_5"": 6, ""bin_6"": 7, ""bin_7"": 9, ""bin_8"": 3, ""bin_9"": 1}",70,0.4051032066345215,6148,6148,0.9084095358848572,,,0.9063681960105896,,,,0.524557639018882,,,,,,0.46875,5.785562695173872,13464.03515625,86.7,,,,1
9e661425-0e00-45c9-8fe1-912ee5c436ae,2,client_1,1,,2,"{""bin_0"": 3, ""bin_1"": 13, ""bin_2"": 8, ""bin_3"": 11, ""bin_4"": 11, ""bin_5"": 10, ""bin_6"": 8, ""bin_7"": 4, ""bin_8"": 1, ""bin_9"": 1}",70,0.3972775936126709,6148,6148,0.8412922024726868,,,0.8392770886421204,,,,0.5436918701239671,,,,,,0.40625,5.112923639938235,13355.41015625,86.5,,,,1
9e661425-0e00-45c9-8fe1-912ee5c436ae,2,client_2,1,,2,"{""bin_0"": 5, ""bin_1"": 13, ""bin_2"": 8, ""bin_3"": 13, ""bin_4"": 6, ""bin_5"": 5, ""bin_6"": 6, ""bin_7"": 8, ""bin_8"": 6, ""bin_9"": 0}",70,0.3965108394622803,6148,6148,0.6933491826057434,,,0.6913069486618042,,,,0.591258730883368,,,,,,0.4375,5.516873140130372,13355.61328125,86.5,,,,1
9e661425-0e00-45c9-8fe1-912ee5c436ae,2,client_3,1,,2,"{""bin_0"": 6, ""bin_1"": 17, ""bin_2"": 13, ""bin_3"": 8, ""bin_4"": 7, ""bin_5"": 7, ""bin_6"": 4, ""bin_7"": 6, ""bin_8"": 1, ""bin_9"": 1}",70,0.4095900058746338,6148,6148,0.7777778506278992,,,0.7757360339164734,,,,0.563146763313943,,,,,,0.421875,5.14996696634642,13355.76953125,86.3,,,,1
9e661425-0e00-45c9-8fe1-912ee5c436ae,2,client_4,1,,2,"{""bin_0"": 9, ""bin_1"": 8, ""bin_2"": 17, ""bin_3"": 10, ""bin_4"": 8, ""bin_5"": 5, ""bin_6"": 5, ""bin_7"": 5, ""bin_8"": 3, ""bin_9"": 0}",70,0.41050171852111816,6148,6148,0.7924035787582397,,,0.7903552055358887,,,,0.5585483801806135,,,,,,0.4375,5.328844926351909,13355.9296875,86.0,,,,1
9e661425-0e00-45c9-8fe1-912ee5c436ae,2,client_5,1,,2,"{""bin_0"": 8, ""bin_1"": 11, ""bin_2"": 10, ""bin_3"": 6, ""bin_4"": 9, ""bin_5"": 6, ""bin_6"": 7, ""bin_7"": 9, ""bin_8"": 3, ""bin_9"": 1}",70,0.40162014961242676,6148,6148,0.7555248141288757,,,0.7534536123275757,,,,0.5703030824251897,,,,,,0.421875,5.252164270232951,13356.09375,86.0,,,,1
9e661425-0e00-45c9-8fe1-912ee5c436ae,3,client_1,0,dropped_out,2,"{""bin_0"": 3, ""bin_1"": 13, ""bin_2"": 8, ""bin_3"": 11, ""bin_4"": 11, ""bin_5"": 10, ""bin_6"": 8, ""bin_7"": 4, ""bin_8"": 1, ""bin_9"": 1}",70,0.0,0,6148,,,,,,,,,,,,,,,,,,,,,0
9e661425-0e00-45c9-8fe1-912ee5c436ae,3,client_2,1,,3,"{""bin_0"": 5, ""bin_1"": 13, ""bin_2"": 8, ""bin_3"": 13, ""bin_4"": 6, ""bin_5"": 5, ""bin_6"": 6, ""bin_7"": 8, ""bin_8"": 6, ""bin_9"": 0}",70,0.4056823253631592,6148,6148,0.6653902530670166,,,0.6633447408676147,,,,0.6011982816492939,,,,,,0.4375,5.392150121506504,13356.26953125,85.9,,,,1
9e661425-0e00-45c9-8fe1-912ee5c436ae,3,client_3,1,,3,"{""bin_0"": 6, ""bin_1"": 17, ""bin_2"": 13, ""bin_3"": 8, ""bin_4"": 7, ""bin_5"": 7, ""bin_6"": 4, ""bin_7"": 6, ""bin_8"": 1, ""bin_9"": 1}",70,0.407210111618042,6148,6148,0.7385711073875427,,,0.7365190386772156,,,,0.5758646912168293,,,,,,0.4375,5.371919649313246,13356.46484375,85.9,,,,1
9e661425-0e00-45c9-8fe1-912ee5c436ae,3,client_4,1,,3,"{""bin_0"": 9, ""bin_1"": 8, ""bin_2"": 17, ""bin_3"": 10, ""bin_4"": 8, ""bin_5"": 5, ""bin_6"": 5, ""bin_7"": 5, ""bin_8"": 3, ""bin_9"": 0}",70,0.3929769992828369,6148,6148,0.7672060132026672,,,0.7651586532592773,,,,0.5665213141909652,,,,,,0.453125,5.765286528561851,13356.609375,85.9,,,,1
9e661425-0e00-45c9-8fe1-912ee5c436ae,3,client_5,1,,3,"{""bin_0"": 8, ""bin_1"": 11, ""bin_2"": 10, ""bin_3"": 6, ""bin_4"": 9, ""bin_5"": 6, ""bin_6"": 7, ""bin_7"": 9, ""bin_8"": 3, ""bin_9"": 1}",70,0.39352989196777344,6148,6148,0.7683002352714539,,,0.7662246227264404,,,,0.5661794016076763,,,,,,0.390625,4.963091851126632,13356.828125,85.9,,,,1
9e661425-0e00-45c9-8fe1-912ee5c436ae,4,client_1,1,,3,"{""bin_0"": 3, ""bin_1"": 13, ""bin_2"": 8, ""bin_3"": 11, ""bin_4"": 11, ""bin_5"": 10, ""bin_6"": 8, ""bin_7"": 4, ""bin_8"": 1, ""bin_9"": 1}",70,0.4034726619720459,6148,6148,0.7966983914375305,,,0.7946581244468689,,,,0.5572091900836043,,,,,,0.5625,6.97073250577473,13356.9140625,85.9,,,,1
9e661425-0e00-45c9-8fe1-912ee5c436ae,4,client_2,0,dropped_out,3,"{""bin_0"": 5, ""bin_1"": 13, ""bin_2"": 8, ""bin_3"": 13, ""bin_4"": 6, ""bin_5"": 5, ""bin_6"": 6, ""bin_7"": 8, ""bin_8"": 6, ""bin_9"": 0}",70,0.0,0,6148,,,,,,,,,,,,,,,,,,,,,0
