run_id,round,global_loss,global_metric,global_metric_name,global_aux_metric,global_score,frontier_json,scheduled_clients,attempted_clients,participating_clients,dropped_clients,avg_client_duration,max_client_duration,avg_cpu_util,max_cpu_util,avg_memory_util,max_memory_util,avg_memory_used_mb,max_memory_used_mb,avg_gpu_util,max_gpu_util,avg_gpu_memory_util,max_gpu_memory_util,avg_gpu_memory_used_mb,max_gpu_memory_used_mb,avg_cpu_time_s,max_cpu_time_s
78096b14-dda1-46be-ae21-830aba990bd7,1,0.8403601655609011,0.9063298976086404,rmse,,0.524568177446323,,20,17,17,3,0.03913262311150046,0.04822278022766113,4.9530547950239585,6.7987634085109026,97.9,97.9,23043.535845588234,23043.5390625,,,,,,,0.03860294117647059,0.046875
