run_id,round,global_loss,global_metric,global_metric_name,global_aux_metric,global_score,frontier_json,scheduled_clients,attempted_clients,participating_clients,dropped_clients,avg_client_duration,max_client_duration,avg_cpu_util,max_cpu_util,avg_memory_util,max_memory_util,avg_memory_used_mb,max_memory_used_mb,avg_gpu_util,max_gpu_util,avg_gpu_memory_util,max_gpu_memory_util,avg_gpu_memory_used_mb,max_gpu_memory_used_mb,avg_cpu_time_s,max_cpu_time_s
77c85fdd-b156-4613-8317-3213d1733ed4,1,0.2391773498762119,0.4889747786167016,rmse,,0.67160304819201,,5,5,5,0,1.4800891399383544,1.4975152015686035,5.003969113339648,5.015012350326273,97.72,97.8,22551.54296875,22551.54296875,,,,,,,1.48125,1.5
