run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
0c3384d2-86ea-421e-8dbd-53ec8300caa1,1,client_1,1,,1,"{""bin_0"": 1, ""bin_1"": 3, ""bin_2"": 1, ""bin_3"": 2, ""bin_4"": 1, ""bin_5"": 1, ""bin_6"": 2, ""bin_7"": 2, ""bin_8"": 0, ""bin_9"": 0}",13,0.03658342361450195,0,0,5067.558001123595,,,71.18678248891149,,,,0.013852951544884392,,,,,,0.03125,4.271060074816543,23043.28125,97.8,,,,1
0c3384d2-86ea-421e-8dbd-53ec8300caa1,1,client_10,1,,1,"{""bin_0"": 0, ""bin_1"": 2, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 0, ""bin_5"": 0, ""bin_6"": 2, ""bin_7"": 0, ""bin_8"": 2, ""bin_9"": 0}",6,0.03491711616516113,0,0,5689.523631460675,,,75.4289309977324,,,,0.013084050593742695,,,,,,0.03125,4.4748827268816616,23043.2890625,97.9,,,,1
0c3384d2-86ea-421e-8dbd-53ec8300caa1,1,client_11,0,error,0,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 0, ""bin_5"": 0, ""bin_6"": 0, ""bin_7"": 0, ""bin_8"": 0, ""bin_9"": 0}",0,0.0015702247619628906,0,0,,,,,,,,,,,,,,0.0,0.0,23043.2890625,97.9,,,,0
0c3384d2-86ea-421e-8dbd-53ec8300caa1,1,client_12,1,,1,"{""bin_0"": 4, ""bin_1"": 15, ""bin_2"": 7, ""bin_3"": 18, ""bin_4"": 12, ""bin_5"": 6, ""bin_6"": 9, ""bin_7"": 12, ""bin_8"": 3, ""bin_9"": 5}",91,0.06336808204650879,0,0,4073.5422022471903,,,63.82430729939174,,,,0.015426312160675927,,,,,,0.0625,4.931504787704348,23043.33984375,97.9,,,,1
0c3384d2-86ea-421e-8dbd-53ec8300caa1,1,client_13,0,dropped_out,0,"{""bin_0"": 0, ""bin_1"": 4, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 0, ""bin_5"": 1, ""bin_6"": 0, ""bin_7"": 0, ""bin_8"": 0, ""bin_9"": 0}",5,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
0c3384d2-86ea-421e-8dbd-53ec8300caa1,1,client_14,0,dropped_out,0,"{""bin_0"": 3, ""bin_1"": 0, ""bin_2"": 1, ""bin_3"": 1, ""bin_4"": 1, ""bin_5"": 0, ""bin_6"": 0, ""bin_7"": 5, ""bin_8"": 1, ""bin_9"": 0}",12,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
0c3384d2-86ea-421e-8dbd-53ec8300caa1,1,client_15,1,,1,"{""bin_0"": 2, ""bin_1"": 6, ""bin_2"": 9, ""bin_3"": 4, ""bin_4"": 4, ""bin_5"": 1, ""bin_6"": 1, ""bin_7"": 4, ""bin_8"": 1, ""bin_9"": 0}",32,0.04052448272705078,0,0,4416.519706741573,,,66.45690112201721,,,,0.014824280145795352,,,,,,0.046875,5.783540818487752,23043.359375,97.9,,,,1
0c3384d2-86ea-421e-8dbd-53ec8300caa1,1,client_16,1,,1,"{""bin_0"": 0, ""bin_1"": 1, ""bin_2"": 3, ""bin_3"": 0, ""bin_4"": 0, ""bin_5"": 0, ""bin_6"": 1, ""bin_7"": 0, ""bin_8"": 0, ""bin_9"": 0}",5,0.03513503074645996,0,0,5317.947157303371,,,72.92425630271022,,,,0.013527359624764163,,,,,,0.03125,4.447128597311474,23043.359375,97.9,,,,1
0c3384d2-86ea-421e-8dbd-53ec8300caa1,1,client_17,1,,1,"{""bin_0"": 5, ""bin_1"": 3, ""bin_2"": 6, ""bin_3"": 2, ""bin_4"": 1, ""bin_5"": 1, ""bin_6"": 5, ""bin_7"": 1, ""bin_8"": 0, ""bin_9"": 0}",24,0.042722225189208984,0,0,4705.133582022472,,,68.59397628088396,,,,0.014369059700856314,,,,,,0.046875,5.486020425246944,23043.359375,97.9,,,,1
0c3384d2-86ea-421e-8dbd-53ec8300caa1,1,client_18,0,error,0,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 0, ""bin_5"": 0, ""bin_6"": 0, ""bin_7"": 0, ""bin_8"": 0, ""bin_9"": 0}",0,0.0015330314636230469,0,0,,,,,,,,,,,,,,0.0,0.0,23043.359375,97.9,,,,0
