run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
30b7f398-ad09-46d5-b2c5-d04b32f89184,1,client_1,0,dropped_out,0,"{""bin_0"": 59, ""bin_1"": 294, ""bin_2"": 310, ""bin_3"": 324, ""bin_4"": 223, ""bin_5"": 134, ""bin_6"": 91, ""bin_7"": 55, ""bin_8"": 47, ""bin_9"": 114}",1651,0.0,0,5124,,,,,,,,,,,,,,,,,,,,,0
30b7f398-ad09-46d5-b2c5-d04b32f89184,1,client_10,1,,1,"{""bin_0"": 74, ""bin_1"": 291, ""bin_2"": 344, ""bin_3"": 307, ""bin_4"": 228, ""bin_5"": 121, ""bin_6"": 93, ""bin_7"": 55, ""bin_8"": 39, ""bin_9"": 99}",1651,0.3721752166748047,5124,5124,0.7943887710571289,,,0.7896834015846252,,,,0.5587580457608189,,,,,,0.359375,4.828035074592445,9516.39453125,76.9,,,,1
30b7f398-ad09-46d5-b2c5-d04b32f89184,1,client_2,1,,1,"{""bin_0"": 62, ""bin_1"": 314, ""bin_2"": 302, ""bin_3"": 281, ""bin_4"": 236, ""bin_5"": 156, ""bin_6"": 101, ""bin_7"": 61, ""bin_8"": 35, ""bin_9"": 103}",1651,0.3871288299560547,5124,5124,1.611600637435913,,,1.6059650182724,,,,0.38373500526225046,,,,,,0.390625,5.045155123739327,9453.8203125,76.8,,,,1
30b7f398-ad09-46d5-b2c5-d04b32f89184,1,client_3,1,,1,"{""bin_0"": 78, ""bin_1"": 297, ""bin_2"": 298, ""bin_3"": 292, ""bin_4"": 227, ""bin_5"": 146, ""bin_6"": 104, ""bin_7"": 62, ""bin_8"": 41, ""bin_9"": 106}",1651,0.37103819847106934,5124,5124,0.5272555947303772,,,0.5230244398117065,,,,0.6565882817505091,,,,,,0.40625,5.4745037259509575,9469.015625,76.8,,,,1
30b7f398-ad09-46d5-b2c5-d04b32f89184,1,client_4,1,,1,"{""bin_0"": 68, ""bin_1"": 317, ""bin_2"": 329, ""bin_3"": 301, ""bin_4"": 213, ""bin_5"": 137, ""bin_6"": 103, ""bin_7"": 64, ""bin_8"": 29, ""bin_9"": 90}",1651,0.3741884231567383,5124,5124,2.6756577491760254,,,2.671279191970825,,,,0.27238462337242664,,,,,,0.390625,5.219629681546519,9481.15234375,76.8,,,,1
30b7f398-ad09-46d5-b2c5-d04b32f89184,1,client_5,0,dropped_out,0,"{""bin_0"": 92, ""bin_1"": 241, ""bin_2"": 327, ""bin_3"": 303, ""bin_4"": 220, ""bin_5"": 150, ""bin_6"": 102, ""bin_7"": 73, ""bin_8"": 29, ""bin_9"": 114}",1651,0.0,0,5124,,,,,,,,,,,,,,,,,,,,,0
30b7f398-ad09-46d5-b2c5-d04b32f89184,1,client_6,0,dropped_out,0,"{""bin_0"": 76, ""bin_1"": 282, ""bin_2"": 361, ""bin_3"": 292, ""bin_4"": 240, ""bin_5"": 118, ""bin_6"": 85, ""bin_7"": 67, ""bin_8"": 38, ""bin_9"": 92}",1651,0.0,0,5124,,,,,,,,,,,,,,,,,,,,,0
30b7f398-ad09-46d5-b2c5-d04b32f89184,1,client_7,1,,1,"{""bin_0"": 66, ""bin_1"": 282, ""bin_2"": 340, ""bin_3"": 291, ""bin_4"": 223, ""bin_5"": 145, ""bin_6"": 90, ""bin_7"": 67, ""bin_8"": 49, ""bin_9"": 98}",1651,0.3697233200073242,5124,5124,2.3735766410827637,,,2.3685872554779053,,,,0.2968603524738233,,,,,,0.359375,4.860053187784866,9494.8203125,76.9,,,,1
30b7f398-ad09-46d5-b2c5-d04b32f89184,1,client_8,0,dropped_out,0,"{""bin_0"": 67, ""bin_1"": 279, ""bin_2"": 324, ""bin_3"": 314, ""bin_4"": 216, ""bin_5"": 161, ""bin_6"": 91, ""bin_7"": 62, ""bin_8"": 38, ""bin_9"": 99}",1651,0.0,0,5124,,,,,,,,,,,,,,,,,,,,,0
30b7f398-ad09-46d5-b2c5-d04b32f89184,1,client_9,1,,1,"{""bin_0"": 64, ""bin_1"": 290, ""bin_2"": 326, ""bin_3"": 291, ""bin_4"": 232, ""bin_5"": 138, ""bin_6"": 121, ""bin_7"": 49, ""bin_8"": 37, ""bin_9"": 103}",1651,0.3780391216278076,5124,5124,4.170034885406494,,,4.164708137512207,,,,0.1936217833369556,,,,,,0.390625,5.166462644368638,9508.13671875,76.9,,,,1
30b7f398-ad09-46d5-b2c5-d04b32f89184,2,client_1,1,,1,"{""bin_0"": 59, ""bin_1"": 294, ""bin_2"": 310, ""bin_3"": 324, ""bin_4"": 223, ""bin_5"": 134, ""bin_6"": 91, ""bin_7"": 55, ""bin_8"": 47, ""bin_9"": 114}",1651,0.39544677734375,5124,5124,0.5485899448394775,,,0.5424909591674805,,,,0.6483020169789028,,,,,,0.390625,4.939033801512579,9534.12890625,77.0,,,,1
30b7f398-ad09-46d5-b2c5-d04b32f89184,2,client_10,1,,2,"{""bin_0"": 74, ""bin_1"": 291, ""bin_2"": 344, ""bin_3"": 307, ""bin_4"": 228, ""bin_5"": 121, ""bin_6"": 93, ""bin_7"": 55, ""bin_8"": 39, ""bin_9"": 99}",1651,0.3977208137512207,5124,5124,0.6241139769554138,,,0.6179507970809937,,,,0.6180657667737103,,,,,,0.390625,4.910794035591268,9596.83984375,77.3,,,,1
30b7f398-ad09-46d5-b2c5-d04b32f89184,2,client_2,0,dropped_out,1,"{""bin_0"": 62, ""bin_1"": 314, ""bin_2"": 302, ""bin_3"": 281, ""bin_4"": 236, ""bin_5"": 156, ""bin_6"": 101, ""bin_7"": 61, ""bin_8"": 35, ""bin_9"": 103}",1651,0.0,0,5124,,,,,,,,,,,,,,,,,,,,,0
30b7f398-ad09-46d5-b2c5-d04b32f89184,2,client_3,1,,2,"{""bin_0"": 78, ""bin_1"": 297, ""bin_2"": 298, ""bin_3"": 292, ""bin_4"": 227, ""bin_5"": 146, ""bin_6"": 104, ""bin_7"": 62, ""bin_8"": 41, ""bin_9"": 106}",1651,0.3717992305755615,5124,5124,5.359719753265381,,,5.349396228790283,,,,0.15749528994043024,,,,,,0.453125,6.093678560046273,9545.0625,77.1,,,,1
30b7f398-ad09-46d5-b2c5-d04b32f89184,2,client_4,0,dropped_out,1,"{""bin_0"": 68, ""bin_1"": 317, ""bin_2"": 329, ""bin_3"": 301, ""bin_4"": 213, ""bin_5"": 137, ""bin_6"": 103, ""bin_7"": 64, ""bin_8"": 29, ""bin_9"": 90}",1651,0.0,0,5124,,,,,,,,,,,,,,,,,,,,,0
