run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
17f4ed85-343b-44a8-8ee0-e0eb79f7d898,1,client_1,1,,1,"{""bin_0"": 67, ""bin_1"": 314, ""bin_2"": 321, ""bin_3"": 285, ""bin_4"": 225, ""bin_5"": 152, ""bin_6"": 100, ""bin_7"": 63, ""bin_8"": 35, ""bin_9"": 89}",1651,0.7101263999938965,0,0,0.3767019267189095,,,0.6137604799259313,,,,0.6196706465670161,,,,,,0.703125,4.950703142469026,22561.23046875,97.8,,,,1
17f4ed85-343b-44a8-8ee0-e0eb79f7d898,1,client_10,1,,1,"{""bin_0"": 71, ""bin_1"": 311, ""bin_2"": 319, ""bin_3"": 287, ""bin_4"": 210, ""bin_5"": 157, ""bin_6"": 103, ""bin_7"": 62, ""bin_8"": 41, ""bin_9"": 90}",1651,0.6970751285552979,0,0,0.36304058338686057,,,0.6025284917635518,,,,0.6240138662992002,,,,,,0.6875,4.9313192497977765,22513.3046875,97.7,,,,1
17f4ed85-343b-44a8-8ee0-e0eb79f7d898,1,client_2,1,,1,"{""bin_0"": 69, ""bin_1"": 300, ""bin_2"": 315, ""bin_3"": 282, ""bin_4"": 234, ""bin_5"": 128, ""bin_6"": 106, ""bin_7"": 77, ""bin_8"": 51, ""bin_9"": 89}",1651,0.7063860893249512,0,0,0.3782101093571855,,,0.6149878936671725,,,,0.6191996880727619,,,,,,0.71875,5.087515247411399,22555.375,97.8,,,,1
17f4ed85-343b-44a8-8ee0-e0eb79f7d898,1,client_3,1,,1,"{""bin_0"": 69, ""bin_1"": 274, ""bin_2"": 336, ""bin_3"": 306, ""bin_4"": 213, ""bin_5"": 142, ""bin_6"": 111, ""bin_7"": 64, ""bin_8"": 29, ""bin_9"": 107}",1651,0.7023320198059082,0,0,0.3583793867030609,,,0.5986479655883422,,,,0.6255285851078384,,,,,,0.703125,5.0056453370466505,22553.65234375,97.8,,,,1
17f4ed85-343b-44a8-8ee0-e0eb79f7d898,1,client_4,1,,1,"{""bin_0"": 65, ""bin_1"": 278, ""bin_2"": 315, ""bin_3"": 292, ""bin_4"": 236, ""bin_5"": 163, ""bin_6"": 107, ""bin_7"": 63, ""bin_8"": 28, ""bin_9"": 104}",1651,0.7099447250366211,0,0,0.3704374426477677,,,0.6086357224545464,,,,0.6216447801334065,,,,,,0.703125,4.951970028115434,22553.67578125,97.8,,,,1
17f4ed85-343b-44a8-8ee0-e0eb79f7d898,1,client_5,0,dropped_out,0,"{""bin_0"": 72, ""bin_1"": 261, ""bin_2"": 348, ""bin_3"": 308, ""bin_4"": 241, ""bin_5"": 130, ""bin_6"": 78, ""bin_7"": 48, ""bin_8"": 44, ""bin_9"": 121}",1651,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0
17f4ed85-343b-44a8-8ee0-e0eb79f7d898,1,client_6,1,,1,"{""bin_0"": 77, ""bin_1"": 279, ""bin_2"": 320, ""bin_3"": 319, ""bin_4"": 210, ""bin_5"": 153, ""bin_6"": 99, ""bin_7"": 45, ""bin_8"": 48, ""bin_9"": 101}",1651,0.6851575374603271,0,0,0.37552805573082526,,,0.6128034397185,,,,0.6200383601454501,,,,,,0.671875,4.903069464071274,22553.67578125,97.8,,,,1
17f4ed85-343b-44a8-8ee0-e0eb79f7d898,1,client_7,1,,1,"{""bin_0"": 73, ""bin_1"": 298, ""bin_2"": 365, ""bin_3"": 290, ""bin_4"": 226, ""bin_5"": 137, ""bin_6"": 87, ""bin_7"": 50, ""bin_8"": 35, ""bin_9"": 90}",1651,0.681816816329956,0,0,0.3591883163542166,,,0.5993232152638647,,,,0.625264480910455,,,,,,0.671875,4.927093200902037,22537.7109375,97.8,,,,1
17f4ed85-343b-44a8-8ee0-e0eb79f7d898,1,client_8,1,,1,"{""bin_0"": 75, ""bin_1"": 290, ""bin_2"": 326, ""bin_3"": 298, ""bin_4"": 227, ""bin_5"": 124, ""bin_6"": 105, ""bin_7"": 72, ""bin_8"": 33, ""bin_9"": 101}",1651,0.6856429576873779,0,0,0.3769168384326102,,,0.6139355327985262,,,,0.6196034350058726,,,,,,0.6875,5.013542342204504,22537.71875,97.8,,,,1
17f4ed85-343b-44a8-8ee0-e0eb79f7d898,1,client_9,1,,1,"{""bin_0"": 64, ""bin_1"": 297, ""bin_2"": 341, ""bin_3"": 293, ""bin_4"": 238, ""bin_5"": 137, ""bin_6"": 95, ""bin_7"": 58, ""bin_8"": 35, ""bin_9"": 93}",1651,0.69954514503479,0,0,0.37414766977359326,,,0.6116761150916334,,,,0.6204720605064895,,,,,,0.6875,4.913907307339035,22537.7421875,97.8,,,,1
